Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Cote d'Ivoire	CIV	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.57328796	41.71592712	41.88915253	42.09450912	42.33465576	42.60779953	42.91101837	43.23232651	43.55131912	43.84527206	44.10064697	44.31156921	44.48447037	44.63277435	44.77312469	44.91440582	45.05727005	45.19360352	45.31285477	45.40254211	45.45542145	45.46979141	45.44998169	45.40248871	45.33512878	45.25206757	45.16006088	45.05572128	44.92308807	44.74282455	44.50689316	44.2173233	43.89075089	43.55149841	43.22822952	42.9405098	42.6865921	42.46344757	42.28341675	42.15971756	42.09733582	42.10043335	42.15700531	42.23648834	42.29905701	42.31706619	42.28347015	42.20668793	42.0943718	41.95951462	41.81250763	41.65411758	41.48465729	41.33302054	
Cameroon	CMR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.0267334	40.15242386	40.30345917	40.47832489	40.67441559	40.88923645	41.12071609	41.36712646	41.62657547	41.89712524	42.1763382	42.46354675	42.75545502	43.04451752	43.32203674	43.58259201	43.82273865	44.0448761	44.25651169	44.46741486	44.6829834	44.90260315	45.12095261	45.33265686	45.53097534	45.71086884	45.87033844	46.0087204	46.12422562	46.21531677	46.28065491	46.32212448	46.33890915	46.32483673	46.27248764	46.17876816	46.04365921	45.87380981	45.68073654	45.4785614	45.27719116	45.07941818	44.8840332	44.69154739	44.5014534	44.31342316	44.12700653	43.94263077	43.76142883	43.58470535	43.41242218	43.24463654	43.07843781	42.95716102	
"Congo, Rep."	COG	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.35189819	41.56639099	41.79492188	42.03168869	42.2696991	42.50400543	42.73351288	42.9568367	43.16957092	43.36661148	43.54530334	43.70110321	43.83563232	43.95881271	44.08288956	44.21446991	44.35551071	44.49791336	44.62705994	44.72406387	44.77742386	44.78504944	44.75286484	44.68717575	44.59631348	44.4864006	44.36113358	44.2205162	44.06214142	43.88262177	43.68159485	43.46249771	43.23217392	42.99905777	42.77293396	42.56230164	42.36595154	42.18692017	42.03957748	41.94033432	41.89678574	41.91308594	41.97850037	42.06839752	42.15133667	42.20674896	42.2252388	42.21553421	42.19735718	42.19605637	42.22566605	42.2875061	42.36766052	42.53654529	
Colombia	COL	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	46.38135529	46.56135941	46.68773651	46.76121521	46.78371048	46.75631714	46.6825943	46.56175995	46.38645554	46.14730072	45.84004211	45.46475601	45.0297966	44.54957962	44.04274368	43.52359009	43.00159073	42.47758865	41.94755936	41.40407944	40.84488297	40.26717377	39.6815834	39.11349487	38.59391403	38.14115143	37.76033783	37.43812943	37.15131378	36.86930466	36.57085037	36.25138092	35.91585159	35.56507874	35.20229721	34.83006287	34.44757462	34.0540657	33.65220642	33.24536896	32.83609009	32.42577744	32.01470184	31.60293961	31.19025993	30.77706718	30.3635788	29.95153236	29.544487	29.14670563	28.76092529	28.38772774	28.02589417	27.68796975	
Comoros	COM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.74301147	42.31190109	42.89628601	43.45776749	43.94758606	44.33486938	44.61039352	44.78885269	44.8899231	44.94156265	44.96551895	44.96738815	44.9499321	44.92084885	44.89305115	44.874897	44.86388016	44.86169434	44.88169098	44.94016647	45.0414238	45.18731689	45.36284637	45.53603745	45.66896439	45.73633575	45.73485947	45.6714325	45.5474205	45.36672974	45.13311768	44.85316849	44.53363419	44.17804337	43.7929039	43.38574219	42.95819473	42.52461624	42.1199379	41.78549576	41.54666138	41.40460205	41.34521866	41.3575325	41.42459106	41.53126144	41.67318344	41.8398819	42.0038147	42.13245392	42.20436478	42.213974	42.16553879	42.08379994	
Cabo Verde	CPV	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.19800568	43.72967911	45.27960587	46.70567703	47.85215378	48.6251297	49.01955414	49.0963974	48.92044449	48.57774353	48.14323807	47.62104416	47.03053665	46.46386337	46.01343155	45.72825241	45.64086151	45.72509384	45.89521408	46.01715088	45.99208832	45.77770996	45.42651749	45.04232025	44.75563049	44.64113998	44.71368027	44.92512894	45.2023468	45.44393539	45.57392883	45.57170868	45.45629501	45.24162674	44.95255661	44.60081482	44.19286346	43.71997452	43.16698456	42.51671982	41.76201248	40.90618896	39.96711349	38.97361374	37.95391083	36.92711258	35.89077377	34.84194183	33.79730988	32.78554916	31.83381462	30.96017647	30.16741562	29.53234836	
Costa Rica	CRI	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	44.81209183	45.32866287	45.79669571	46.17333221	46.40990448	46.47945404	46.38064194	46.134552	45.76571655	45.30588913	44.77867889	44.19724274	43.5638237	42.87817383	42.13931656	41.35499954	40.53364182	39.69932175	38.89238358	38.15796661	37.52545929	36.99325562	36.55244446	36.20973206	35.97029495	35.8295517	35.78598404	35.81669617	35.87127686	35.88995743	35.83176041	35.6870575	35.46379852	35.16389084	34.79484177	34.3641243	33.87577438	33.33330536	32.74435806	32.11575699	31.45398521	30.76067543	30.04247856	29.31552315	28.59964371	27.90941429	27.24969673	26.61953545	26.02043152	25.45251274	24.91557693	24.41213799	23.94225502	23.51582438	
Caribbean small states	CSS	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.27140274	43.66603078	43.93308042	44.12751856	44.3258	44.57347347	44.88631481	45.22810824	45.52914745	45.69664763	45.66956904	45.43932403	45.03485932	44.48111564	43.81545032	43.07109819	42.25002069	41.36248206	40.46149674	39.61324328	38.86300558	38.23256116	37.71261248	37.27049831	36.85678505	36.43575974	35.99591514	35.54774149	35.10659617	34.70017663	34.34231973	34.04026057	33.78124295	33.5400543	33.28261305	32.98501171	32.64140123	32.25878361	31.85134925	31.43940631	31.03845512	30.65037392	30.26902763	29.90095972	29.55075209	29.2202266	28.91487587	28.63074402	28.34922023	28.04582616	27.70498422	27.31945403	26.89880676	26.48088961	
Cuba	CUB	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	35.06062698	35.32268906	35.74962616	36.2544136	36.72547913	37.08950043	37.31348801	37.42039108	37.46039963	37.50450897	37.59129715	37.74599457	37.92408371	38.01557922	37.87906265	37.42698669	36.63020706	35.54386139	34.26922607	32.948349	31.68624306	30.51500511	29.41644287	28.38730621	27.41294861	26.48881531	25.62061501	24.8298645	24.14264488	23.58661461	23.17378426	22.9084301	22.76946259	22.71095848	22.67224121	22.60752869	22.50446701	22.36594963	22.18123055	21.94264221	21.64649773	21.2850914	20.86134338	20.39633751	19.9191227	19.45114136	18.99802589	18.55665779	18.12883949	17.71473885	17.31483078	16.93421364	16.57544327	16.21675097	
Curacao	CUW	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.22294998	41.36657715	41.39928055	41.34402466	41.2374649	41.10445404	40.95198059	40.76838303	40.53295517	40.21903229	39.8064537	39.30175018	38.71522522	38.03955078	37.26667786	36.39073944	35.40174484	34.31075287	33.16592407	32.04205704	31.00983047	30.09574509	29.30523491	28.6501236	28.13082695	27.7366581	27.47452736	27.33244896	27.27842522	27.26113319	27.24136543	27.20154762	27.14154625	27.05231857	26.9251976	26.75868416	26.54387856	26.27321434	25.9220562	25.46831322	24.89837265	24.20102501	23.39454842	22.54831505	21.76038933	21.11006355	20.63564301	20.3221035	20.12509346	19.97768211	19.83261108	19.67951965	19.52695847	19.34996221	
Cayman Islands	CYM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Cyprus	CYP	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	36.70751572	36.61707687	36.25588608	35.69003677	35.02399826	34.34267807	33.6701355	32.99284363	32.31777954	31.64141655	30.95976448	30.28653717	29.63359833	28.99297523	28.35358429	27.71121407	27.06037521	26.41752052	25.8258419	25.33936882	24.99117279	24.78652	24.70627213	24.72690201	24.81220818	24.9318943	25.07875443	25.24399376	25.39169502	25.4825592	25.4903717	25.40535545	25.23505592	24.99517632	24.70907784	24.39264488	24.05003929	23.67903709	23.27992249	22.85284233	22.3999691	21.92648697	21.43942642	20.9454174	20.45145798	19.9625988	19.48032761	19.00864983	18.55816841	18.1417141	17.76874733	17.44153404	17.15775299	16.96939797	
Czech Republic	CZE	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	25.70716858	25.26346016	24.74550056	24.18340111	23.61372948	23.06698799	22.55238914	22.0784111	21.67302895	21.36802864	21.1848526	21.13165665	21.19964027	21.36992836	21.61420441	21.90652466	22.24098778	22.60696411	22.96865273	23.28408241	23.522789	23.67180824	23.73204041	23.70528221	23.59920883	23.42050552	23.17016029	22.84766006	22.45838547	22.00937271	21.50909424	20.95957565	20.37036896	19.76620865	19.17738533	18.62545204	18.12211609	17.66514206	17.24465752	16.84371758	16.45109749	16.06842041	15.70430756	15.36355972	15.05344582	14.78159332	14.54527187	14.34785557	14.20903111	14.15288544	14.19249058	14.33206749	14.55660915	14.86339674	
Germany	DEU	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	21.09933853	21.42403221	21.82039261	22.24254799	22.63464165	22.9558773	23.19155502	23.3433876	23.40942955	23.39316368	23.29758453	23.12223244	22.86518478	22.52782822	22.11297035	21.62618256	21.07140923	20.45923424	19.81142426	19.1556282	18.51611328	17.89823341	17.31048965	16.78384781	16.35547829	16.05022049	15.88109684	15.83620358	15.88313007	15.97503757	16.07482147	16.17346764	16.27047539	16.3483963	16.38967133	16.382267	16.31866074	16.19960403	16.03290749	15.83218384	15.60938072	15.36632729	15.10448074	14.8356266	14.57344246	14.32792854	14.10419846	13.90250874	13.7216568	13.55834579	13.41053391	13.27900314	13.16596985	13.09119146	
Djibouti	DJI	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.35812378	43.19257736	43.06157303	43.01047516	43.08075714	43.2913208	43.62232208	44.03391266	44.48985291	44.9552002	45.40324402	45.82639694	46.2198143	46.55856323	46.80818939	46.94930649	46.99770737	46.97533798	46.88554764	46.72951508	46.50839233	46.20588303	45.82952499	45.43453598	45.10906219	44.91510391	44.87146759	44.92873383	45.00899124	45.03234863	44.9574852	44.77471924	44.50333786	44.16887283	43.8115921	43.4592514	43.12707138	42.79623413	42.42672729	41.96362686	41.37506866	40.65666962	39.83885574	38.9634285	38.08790207	37.25580597	36.4731369	35.74039841	35.08739471	34.54679108	34.1370163	33.86610413	33.71759796	33.69689735	
Dominica	DMA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Denmark	DNK	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	25.20036125	24.8773613	24.55700302	24.25621796	23.99349976	23.78020287	23.62157822	23.51101494	23.43236732	23.36276436	23.28414917	23.19309616	23.08888054	22.95980263	22.79282188	22.57887268	22.31607246	22.00676346	21.65230942	21.2557869	20.82188988	20.35100937	19.85033607	19.34082031	18.8502636	18.40150452	18.00289345	17.65695953	17.37317276	17.16010857	17.02252007	16.96244812	16.97645378	17.05563354	17.18744659	17.35951805	17.56811333	17.80554199	18.05057144	18.27766609	18.46762276	18.6140213	18.71683884	18.77203369	18.77757072	18.7337532	18.63762856	18.49358177	18.3188858	18.13614273	17.96237373	17.80344009	17.65829468	17.56538774	
Dominican Republic	DOM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	48.19082642	48.47402954	48.70072556	48.85741043	48.93115997	48.91532516	48.81005859	48.6222496	48.36133194	48.03939056	47.66667938	47.24886703	46.79066086	46.30013657	45.78551102	45.25422287	44.70953369	44.15671539	43.60678101	43.0722084	42.56155777	42.0786705	41.62206268	41.18793869	40.77017212	40.36444855	39.96805573	39.58191299	39.20926285	38.85459518	38.51940918	38.20566177	37.90780258	37.6112175	37.29751205	36.95508194	36.57928848	36.17610931	35.75767517	35.34067917	34.9366951	34.54954147	34.17522812	33.80789948	33.4389267	33.06306839	32.67814255	32.28816605	31.90119743	31.52781677	31.17445564	30.84340668	30.53003502	30.20046308	
Algeria	DZA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	45.20000839	45.76533508	46.38359833	46.9708786	47.42088699	47.66942215	47.70109558	47.56077194	47.31903839	47.06607437	46.86146545	46.71575165	46.61035538	46.536026	46.47632217	46.41957855	46.36235428	46.30735397	46.25569153	46.20943832	46.16685486	46.12432098	46.07175827	45.99352646	45.87168121	45.69319534	45.45336151	45.1511879	44.78279877	44.34512329	43.83546829	43.26108551	42.62096405	41.89706039	41.06634903	40.11790085	39.05450821	37.89707184	36.67623138	35.4316597	34.19760513	32.98420334	31.80397987	30.69655609	29.70895195	28.87620163	28.20806122	27.70055962	27.35440636	27.16453362	27.12007141	27.21127701	27.4187088	27.7771172	
East Asia & Pacific (developing only)	EAP	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.14104343	40.53877081	40.93552953	41.29194291	41.5632209	41.71697463	41.73519372	41.64140472	41.48307252	41.32077655	41.190011	41.10607575	41.04423096	40.9476296	40.74439316	40.39064987	39.8813885	39.24438738	38.50970686	37.7216947	36.9186135	36.10629669	35.28857845	34.50284358	33.79062658	33.17573664	32.66304561	32.2420801	31.90066739	31.61938455	31.37728725	31.17367023	30.99856409	30.81463177	30.57726245	30.25631328	29.8474022	29.3578998	28.78723689	28.13844255	27.41911505	26.62631686	25.77534831	24.91531575	24.10836659	23.39863452	22.80061538	22.30638617	21.90930935	21.59535013	21.35149057	21.17782813	21.0698719	21.01120832	
East Asia & Pacific (all income levels)	EAS	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	39.15677762	39.40882619	39.67973264	39.9289629	40.11000712	40.19981718	40.18847781	40.08713716	39.9441464	39.78032664	39.65865819	39.57639196	39.51267568	39.42339078	39.22106243	38.88348996	38.41134442	37.81632399	37.13079494	36.39488614	35.64449743	34.88506926	34.12165541	33.38356905	32.70405854	32.10375082	31.58659215	31.1462375	30.77542002	30.4614062	30.19019176	29.96141971	29.76577534	29.56791735	29.32482714	29.00822695	28.61438698	28.15162261	27.61732724	27.01451192	26.34866723	25.61685698	24.8336174	24.04251637	23.2989623	22.64181635	22.0830884	21.61664992	21.2374344	20.93478992	20.696946	20.5248867	20.41396778	20.35314736	
Europe & Central Asia (developing only)	ECA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	32.55802004	32.93066362	33.20293591	33.37273223	33.4457216	33.43094694	33.3232976	33.12490377	32.86540608	32.57224638	32.2664389	31.95371465	31.63709888	31.33413228	31.05819969	30.81947058	30.62639579	30.47697053	30.36012761	30.25942453	30.16138943	30.05966201	29.96216299	29.86821354	29.78377646	29.71196845	29.65192826	29.59618862	29.52644101	29.43004425	29.28389999	29.07773361	28.81614911	28.50282875	28.15902113	27.79813505	27.41911134	27.01968503	26.59174028	26.12732831	25.63437623	25.11896919	24.58392599	24.04035842	23.5342628	23.09194551	22.72290077	22.43380847	22.20732891	22.03029302	21.94041353	21.81694741	21.76062244	21.75063729	
Europe & Central Asia (all income levels)	ECS	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	28.09337812	28.24373066	28.29895772	28.27514062	28.1972559	28.08186695	27.93057818	27.74191761	27.52035566	27.27031719	27.00081475	26.71664615	26.41940018	26.11518551	25.81060322	25.51102229	25.21573808	24.92693033	24.6519096	24.3975907	24.16914999	23.9703013	23.79938505	23.65101259	23.51696328	23.39008212	23.26781271	23.14884151	23.02435268	22.88751265	22.72824202	22.5499065	22.34900231	22.12248139	21.86848576	21.58558931	21.27704203	20.94301463	20.58751636	20.213964	19.83346707	19.4442624	19.05282327	18.6757487	18.33627304	18.04968428	17.82175894	17.64919741	17.52826818	17.45414458	17.43872395	17.41726766	17.45303954	17.51953711	
Ecuador	ECU	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.35680008	43.66867447	43.96284103	44.21548843	44.39803696	44.49464417	44.50138855	44.43205643	44.31007767	44.16500092	44.01621246	43.86819458	43.71464157	43.54987335	43.36546707	43.15589523	42.92346573	42.6714325	42.39754868	42.09886169	41.77480698	41.42492294	41.0536232	40.67098236	40.28936768	39.91702271	39.55724335	39.20737839	38.86240387	38.5149765	38.16027451	37.79707336	37.42793274	37.0563736	36.68731689	36.32362747	35.9669342	35.61527252	35.2640152	34.90722656	34.54150772	34.16561127	33.78258896	33.39846802	33.02095413	32.65496445	32.3013382	31.95755577	31.62076187	31.28695679	30.95326042	30.6199379	30.2873745	29.95664346	
"Egypt, Arab Rep."	EGY	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.75392914	41.89403152	41.93380737	41.91337967	41.88575745	41.8840332	41.91819	41.97063828	42.01360703	42.01043701	41.93957138	41.79647446	41.59785843	41.36954117	41.14539719	40.94846725	40.78582764	40.65004349	40.53159714	40.41624832	40.29514694	40.16140366	40.02016449	39.88755417	39.78435135	39.72038269	39.69992065	39.70654678	39.70539474	39.65304184	39.52124786	39.30169296	39.00518417	38.64714813	38.25078201	37.833004	37.40476227	36.96302414	36.49588013	35.98615646	35.42737579	34.81483459	34.16843414	33.53438568	32.97054672	32.51421738	32.17645264	31.93940544	31.77469444	31.64253998	31.51413345	31.38120651	31.24814415	31.14339631	
Euro area	EMU	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	25.01288696	25.08472723	25.12173093	25.13449059	25.13995575	25.14633861	25.15477771	25.15952442	25.14782374	25.10239461	25.01871044	24.89464035	24.72871241	24.51983173	24.26606068	23.96856333	23.62086258	23.22537384	22.79868839	22.35535576	21.90984873	21.47133337	21.04098764	20.62514318	20.22798999	19.85114573	19.49548859	19.16408955	18.85758163	18.57779594	18.32804769	18.1116596	17.92571925	17.75804316	17.59336828	17.41927837	17.23142345	17.03336822	16.83062447	16.63265469	16.44649663	16.27295683	16.11020722	15.96025407	15.82612375	15.7096903	15.61103924	15.5280849	15.46018119	15.40658518	15.36471974	15.33322468	15.3196215	15.31639002	
Eritrea	ERI	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	45.21358871	45.06211472	44.87306595	44.68637848	44.55250549	44.50178909	44.5431633	44.65829468	44.81826401	44.98461533	45.13164902	45.25141907	45.35232162	45.44618988	45.54953003	45.6709404	45.81427002	45.96879196	46.11293411	46.22065735	46.27827454	46.2915802	46.27556229	46.24019623	46.19781876	46.1615448	46.10762405	46.04484558	46.04523087	46.19532776	46.53948593	47.11058044	47.85913086	48.64277649	49.25528717	49.54389954	49.47367096	49.10749054	48.51336288	47.7897377	47.0165863	46.20737839	45.38207245	44.61612701	43.98307419	43.51885605	43.22304916	43.06497574	43.00798798	43.00609589	43.02455139	43.05612183	43.09656906	43.15475669	
Spain	ESP	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	27.44030952	27.49643707	27.50954628	27.5019474	27.50478745	27.53795624	27.60667992	27.69832611	27.79289055	27.86278534	27.8882122	27.86255836	27.79042816	27.67705727	27.53140068	27.3589592	27.1615963	26.93446732	26.66854095	26.35169601	25.97593498	25.53988457	25.04814339	24.50639343	23.92303848	23.30563927	22.65843964	21.98472977	21.29109192	20.58548164	19.87675858	19.16983032	18.47333145	17.80389214	17.18014908	16.61560249	16.11599922	15.6815567	15.31356335	15.01243782	14.7783289	14.61318398	14.51434898	14.47108841	14.46927071	14.49732399	14.54761028	14.61688423	14.7034502	14.80740452	14.92699623	15.0607996	15.20176792	15.35339076	
Estonia	EST	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	23.09959221	23.03479576	22.97064209	22.89962387	22.81478691	22.71184158	22.58738327	22.44406891	22.29216194	22.14575577	22.0154438	21.9038887	21.80948067	21.73168755	21.66924667	21.62094688	21.58557701	21.56398582	21.56027412	21.57937241	21.62345314	21.69019127	21.77397537	21.86881065	21.96738815	22.06135178	22.15018845	22.22753143	22.27364159	22.26425552	22.18230057	22.01800728	21.77105522	21.44524002	21.05465698	20.61572456	20.14170456	19.63815689	19.10863113	18.55112648	17.96669006	17.35145569	16.72370338	16.13083839	15.63537979	15.28255749	15.09349155	15.05393982	15.12738323	15.25743198	15.40022469	15.5420866	15.68860054	15.82480806	
Ethiopia	ETH	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.45966339	43.41139603	43.38014984	43.36977005	43.3840332	43.42498779	43.48962784	43.57570648	43.68542862	43.82120132	43.98153305	44.17053604	44.37970352	44.58315659	44.75149536	44.86964798	44.9284668	44.94187546	44.94548798	44.98641205	45.09347534	45.27576447	45.51127625	45.76091385	45.97679901	46.13070679	46.21604919	46.2493782	46.25498962	46.26405334	46.29561234	46.35214233	46.422966	46.49707031	46.56035995	46.60391998	46.62234116	46.61854553	46.60124969	46.5819397	46.56532669	46.55164719	46.52983856	46.48030472	46.37941742	46.21178818	45.97871399	45.68598175	45.33074188	44.91082764	44.42839813	43.88509369	43.29144287	42.6810046	
European Union	EUU	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	25.59529934	25.59243596	25.53246395	25.43621022	25.33121094	25.23287768	25.14813399	25.07184413	24.99014198	24.88419256	24.74717398	24.57689821	24.37618381	24.15104478	23.90995375	23.66034407	23.40172098	23.13136405	22.84934856	22.54969464	22.23226603	21.8991063	21.55418936	21.20952103	20.87929937	20.57250565	20.2916554	20.03498676	19.7969787	19.56978401	19.35029272	19.13823047	18.93530319	18.73716442	18.53560643	18.32429251	18.10178894	17.87041194	17.63184979	17.38895677	17.14329144	16.8987864	16.65620545	16.42447732	16.21508657	16.03616063	15.88981023	15.77389876	15.68532485	15.62111594	15.57740616	15.55212122	15.55105401	15.57420356	
Fragile and conflict affected situations	FCS	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.13229635	42.38375405	42.64122581	42.89047485	43.11384096	43.30058131	43.44688112	43.55951906	43.6513789	43.7393064	43.83418437	43.93793225	44.0457716	44.15299392	44.25284768	44.34053499	44.4153526	44.47848634	44.52966564	44.56904954	44.59682065	44.61212141	44.61463517	44.60557232	44.58650852	44.55807212	44.52106222	44.47389495	44.41229467	44.33112024	44.25760998	44.13478033	43.9949218	43.83975069	43.6708509	43.48983167	43.29557185	43.09020481	42.8808882	42.67850103	42.48935751	42.31508342	42.15180004	41.99350205	41.83213299	41.66173163	41.48167331	41.2927867	41.09377161	40.88331023	40.6044701	40.42490485	40.17538977	39.93563815	
Finland	FIN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	30.40206909	29.91476059	29.27222061	28.54107666	27.81121063	27.14550209	26.56675148	26.05685425	25.58821487	25.11765671	24.61673546	24.08296204	23.53545761	22.99284554	22.47919655	22.01069832	21.5915699	21.21689796	20.88211632	20.58017731	20.30665016	20.0594101	19.84086609	19.6560173	19.51120567	19.4089241	19.34895897	19.32424355	19.32140541	19.32309341	19.31574059	19.29593658	19.26326942	19.21143341	19.13434029	19.02829933	18.8887825	18.71810722	18.52809143	18.3354187	18.15232849	17.98553658	17.83234215	17.68446922	17.52925491	17.3593235	17.17151451	16.97389793	16.7834549	16.62260818	16.50655174	16.43954659	16.41531944	16.44633023	
Fiji	FJI	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	48.3264389	48.20116425	48.00012207	47.72195816	47.36420441	46.92638779	46.41770554	45.84627151	45.21344376	44.52192688	43.78295898	42.99370956	42.17655945	41.39023209	40.70687866	40.17086792	39.7942543	39.5549736	39.418293	39.3363533	39.27440262	39.22340012	39.18535614	39.15208435	39.11598206	39.0698967	39.01193237	38.93491364	38.82168198	38.65162659	38.41439056	38.09637833	37.70817184	37.29333878	36.90522385	36.57371902	36.32435989	36.13336563	35.92258835	35.5869751	35.06007004	34.31042099	33.37915421	32.36383057	31.40764046	30.61919785	30.03345108	29.62273979	29.35518265	29.17456055	29.03670692	28.93627357	28.8781147	28.85893776	
France	FRA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	26.28295517	26.29567719	26.16546059	25.94471169	25.70417213	25.49250412	25.31937599	25.17027664	25.03866005	24.91155052	24.77893257	24.64657402	24.51717758	24.37427711	24.196064	23.96866798	23.68377304	23.35001755	22.99125481	22.64155579	22.32549286	22.05560112	21.8245697	21.61375618	21.39514542	21.15078354	20.8711071	20.56837463	20.2719326	20.02194023	19.84443474	19.75133133	19.72745323	19.73878479	19.73758888	19.69048691	19.58669472	19.43848228	19.26396561	19.09116936	18.94075966	18.81620598	18.71139336	18.62567139	18.55605125	18.49956131	18.45743942	18.42920876	18.40794373	18.38466644	18.35312271	18.31064987	18.25906754	18.22285075	
Faeroe Islands	FRO	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
"Micronesia, Fed. Sts."	FSM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	45.3759613	45.85037994	46.34604263	46.79079437	47.07129288	47.14575577	46.98806381	46.66394424	46.2964859	46.03187943	45.95575714	46.08820343	46.39153671	46.78675079	47.16775894	47.45035172	47.60972977	47.66752243	47.62462997	47.49255753	47.28712845	47.00909042	46.66846085	46.29143143	45.9143219	45.5531044	45.20398331	44.85914993	44.54792404	44.29328918	44.1104126	44.0202446	43.99972534	43.96990585	43.83869171	43.54010773	43.04701614	42.38843918	41.63956451	40.91904068	40.31648636	39.86563492	39.53712082	39.2928009	39.06357193	38.80016708	38.49421692	38.16188812	37.78924179	37.36860657	36.8996048	36.37937164	35.81314468	35.09063342	
Gabon	GAB	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	31.17759132	31.43686867	31.68482018	31.93217087	32.19369507	32.48085785	32.78956223	33.11782074	33.47490692	33.87493134	34.32484818	34.82849884	35.37639618	35.94577789	36.50722885	37.03758621	37.53028488	37.9874382	38.40932083	38.79863358	39.15788269	39.4840889	39.77664948	40.04188919	40.28836823	40.52128983	40.73992538	40.94063187	41.12082672	41.27702332	41.40580368	41.51031494	41.58895111	41.63085556	41.62306595	41.55895996	41.43851471	41.27070999	41.0687294	40.84900284	40.62366486	40.39714813	40.1701355	39.9450531	39.72378159	39.50857925	39.29833984	39.09566879	38.91052628	38.75470352	38.63323975	38.54729462	38.48804092	38.4790194	
United Kingdom	GBR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	23.34195137	23.34754181	23.32609749	23.30323601	23.31316566	23.376791	23.50233078	23.67327881	23.85527039	24.001091	24.07594872	24.07404518	24.00238609	23.85565376	23.63088417	23.32913208	22.94731903	22.49367523	21.99584198	21.49110222	21.00941467	20.56036186	20.14608383	19.77985954	19.47443771	19.23820305	19.07593536	18.98509979	18.95607758	18.97415352	19.02565575	19.10858727	19.21713448	19.32903862	19.41695404	19.46092415	19.45421791	19.39982224	19.30056572	19.16342545	18.99575233	18.79607201	18.56840706	18.33270454	18.11451721	17.93230057	17.79361153	17.69508743	17.63032913	17.58814812	17.56013489	17.54314041	17.53885651	17.5919529	
Georgia	GEO	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	28.63110924	29.35358238	30.05413818	30.67642212	31.15780449	31.45867348	31.5607357	31.48031425	31.25764084	30.95092773	30.60352516	30.2317028	29.83038712	29.3969593	28.922369	28.40470123	27.84140015	27.25084114	26.67593956	26.17232513	25.7779789	25.51046753	25.35425186	25.27339172	25.21601868	25.14493179	25.04690552	24.93133545	24.80993271	24.701231	24.61481667	24.55182266	24.49794006	24.42804909	24.30747795	24.10928535	23.82871437	23.47133827	23.03375244	22.51377869	21.91382027	21.22636604	20.46558571	19.68471336	18.95919991	18.35014153	17.88318253	17.55459785	17.35972023	17.28022957	17.29811859	17.41201782	17.61721802	17.89149473	
