"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Eritrea","ERI","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9499699198635","7.29072584583971","8.52524090766522","8.72451039627834","8.47178988803884","7.27920576585889","6.57512505415072","6.30824362417721","6.28329708536339","7.0111744747818","6.39436915456216","7.76118163445753","8.32694744165916","9.45861471256738","11.0306199578346","11.948603514757","13.4539084440607","15.0162588090472","16.508645783205","",
"Spain","ESP","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1129.19450032313","1178.14374457127","1062.57190682571","1109.46131929405","1135.73668125238","1045.48200839049","1089.29709783492","1212.66267392833","1722.92547658603","2017.8989442703","2164.71915344299","2357.21005539296","2732.23527928573","3114.2828195482","3018.64881453418","2874.21960784687","2943.76664073124","2625.54606945516","2581.0281931158","",
"Estonia","EST","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.797229293492","218.116903128874","222.442940030447","223.104524526754","242.573806645668","214.376044037786","217.706215976964","256.661752270274","352.395907525807","452.332674436215","514.221456944064","624.61811429972","845.467216767876","1075.40516891873","1008.52217932697","902.673304724394","988.098922580434","994.202507856152","1071.60512836618","",
"Ethiopia","ETH","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.03490782205449","4.2194360346106","4.39516510953429","4.52879755525853","4.49025688770907","5.40238756452684","5.08391306722901","5.29269296722026","5.54035396423303","5.78153577670506","6.829279232101","8.70049898966149","11.2706997402404","13.5039782842947","14.7493163748265","14.9403223889009","17.5186756577441","22.2648695535169","24.5186491529311","",
"European Union","EUU","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1644.20633918572","1687.59212982355","1553.28900841003","1603.6199467502","1617.60399862183","1495.74234924971","1542.62911929527","1723.13136348766","2160.46185909831","2493.93470036072","2637.45270052901","2788.73805269155","3186.64052308312","3528.77830117964","3405.72065204779","3335.04717826233","3540.40686961425","3333.97598955639","3457.56151015245","",
"Fragile and conflict affected situations","FCS","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7021329443618","21.0427178092058","20.9963037502871","21.3633760209009","21.968491789817","23.1454870416539","21.1846559824942","19.8973415829009","23.5653964172996","29.8789610518656","31.8689352466071","36.9798193652328","47.7187130063656","59.6108853340649","61.1275692256934","63.6526827972935","65.7563127325782","78.9544652337485","75.6235590005092","",
"Finland","FIN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2014.08401913749","2014.74583593558","1848.76780045712","1853.03404635927","1862.52725996879","1700.31964390777","1786.26451948558","2032.22841688099","2571.71167849017","2973.9991445163","3151.84070266736","3302.1909482576","3752.09542806482","4262.68376396128","4122.21322981865","3976.99494651166","4366.8748474383","4158.35267562291","4449.13106506755","",
"Fiji","FJI","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0333150248254","88.7911265188915","93.2512630942236","65.9663531959668","75.7394756571489","80.271371606813","66.8796879112492","78.6044057698613","95.0101081728945","120.370246722354","131.890220876196","143.737905285517","152.452470387479","153.58720376901","143.38044771207","154.290972717723","170.32382317856","183.726249301564","188.879044956874","",
"France","FRA","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2744.52264087","2741.65880106628","2439.58827842159","2486.6753404192","2458.13385026511","2209.24382512653","2241.05621636971","2496.52219248826","3115.23634362288","3592.42175653922","3721.11172089528","3871.53088111682","4371.96680292438","4827.87561133865","4722.01373531284","4583.68852456362","4934.0891608274","4643.84817025538","4863.55014042405","",
"Faeroe Islands","FRO","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188.539105489234","173.853847722951","147.962075829908","141.142540374737","154.70589381122","169.926575444475","189.926145376505","177.794771131862","218.248801677651","232.876152943936","285.127780184184","285.449349961206","292.063522269903","323.250205745564","358.167881961475","392.598382149992","411.376794651145","404.033474152522","407.42976204732","",
"Gabon","GAB","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.765931036192","172.234206229741","139.056483040047","161.122396502309","135.42227992368","118.009423755424","124.400864785344","141.629656534575","173.883896507171","180.066384649375","186.961454246928","215.752393102847","260.240198717103","282.689525202911","290.97534488255","326.524437403325","414.553355574007","399.358183365216","441.391065839394","",
"United Kingdom","GBR","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1364.12318161758","1436.86932936522","1540.87011350099","1658.79221652897","1767.0977227059","1761.388221912","1819.14256214679","2064.15947782833","2449.93276824612","2938.4461905069","3135.42211440168","3394.74316844335","3916.37852151791","3833.92550341284","3462.73137076121","3442.34518642999","3606.56911945275","3594.70971264897","3597.9172530033","",
"Georgia","GEO","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5778966148195","45.9812616969264","56.9813341813277","48.6645072659443","36.6920303020471","44.9884307138132","54.060924596818","64.4376810247355","74.6021688511412","97.1793877839909","123.40289521317","146.788486008861","188.204058262656","260.605167126417","249.331734125969","266.184755904888","310.286141292047","332.900817363675","349.90313568891","",
"Ghana","GHA","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0697111239774","22.2956917253566","18.8343750495769","20.5566087851671","19.871447924752","12.2674830672417","15.2480069377261","14.8126976958233","18.4862841568032","26.7115306554681","36.0403265822239","43.1188855090788","58.2564187611351","59.8809153547565","56.7241986094287","70.7402876091418","76.6327967464392","86.0890054824265","99.5284651608584","",
"Guinea","GIN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.642947800969","14.9563607099783","13.9236606871367","14.3961060717681","13.7474454398871","11.8366347391378","11.6205191925879","12.2712291290791","12.9031765726463","12.1605716473142","8.65353806408219","9.03601817155556","12.6660026835608","14.0406300795964","16.3297241494848","18.65090864235","17.924115593033","22.3586263592738","24.752351737006","",
"Gambia, The","GMB","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0295081925672","26.0794823356027","22.2189835659031","25.6417700796246","24.3394765941251","23.0322890496897","20.1350135978308","16.5988568641978","15.2374226480273","18.0961043686276","21.5807290039189","24.4063001225563","30.0943599426496","36.3889472460443","32.3558079687773","32.5684678418146","32.5294169845232","31.1919364185456","28.9101791656595","",
"Guinea-Bissau","GNB","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1899885428445","19.9752757936059","15.7569788793777","11.9667644648157","10.3718885767033","16.2094673201941","15.0966294172199","17.3754984070896","19.7578822829897","19.9508867479957","23.5933016705878","23.977658041035","28.517934593767","34.2202573041037","36.0269216076307","37.7114132334413","36.2694971895903","31.2608992527915","31.8383707910467","",
"Equatorial Guinea","GNQ","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2788824236095","22.6194986923332","29.8860649920933","32.5927813825123","34.1173813246795","55.1660637009333","48.7349799485557","67.2049938636684","97.4459753428794","180.473633737881","208.819110720968","276.826227403975","358.291742695974","542.208578883064","734.225696162414","637.842746100278","722.486020039277","768.917076307423","713.857965094576","",
"Greece","GRC","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067.86781154834","1116.37197524044","1067.17573809423","1057.21688255492","1115.87461317609","918.429637410232","1055.00893150173","1222.7511145875","1580.4647469083","1809.35277715732","2094.78397487474","2296.04741468925","2689.0623547129","3093.57724299218","2923.98230759089","2495.28855060232","2551.39453899097","2070.11162185339","2146.24031138215","",
"Grenada","GRD","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190.352482293871","203.250643397078","218.747607929314","247.111497195405","291.278966390608","339.020096656389","391.887336481785","353.182622675958","340.276700520231","305.53568316746","373.000790199725","407.039755023278","430.380649894773","457.996674463787","461.763714243506","468.770941050052","475.192872042913","471.422354348129","499.241072989893","",
"Greenland","GRL","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9048227067387","55.8473073253316","64.1370983825253","75.0813846777399","82.4078372490553","96.3177037234322","109.104827243","119.984883898804","127.608434018858","135.033672927902","153.989827411972","173.291173236023","184.431278780084","199.230313109414","190.318281833879","217.271148202821","226.17301088308","235.832356475597","226.848385752313","",
"Guam","GUM","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2540451366753","47.7455819817159","52.5069733600914","51.2765107540726","43.8780347141907","55.9764475653342","54.2464040806675","55.77649066877","58.6321054625379","59.4772769853288","63.1804876155595","88.9741981575451","129.934483536339","179.676656963753","188.625107402451","188.296309856389","221.440838623014","235.10479520775","250.011928545037","",
"High income","HIC","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2067.95033087612","2106.44081406882","2070.31662048765","2102.34163683821","2212.3417540663","2262.44957678317","2340.55362165048","2528.13956287856","2873.8816174415","3162.86103071809","3354.58670133325","3537.12529108151","3848.87954374138","4152.62819822693","4199.86111796909","4338.82114491415","4615.21853776567","4634.04476410611","4686.74061684684","",
"Hong Kong SAR, China","HKG","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8048895206681","35.3774662122023","39.3541295024151","49.5657114477148","55.1855692371012","76.3754992036258","82.6809052277","88.1232600992653","103.036023196136","103.486940485989","108.736065670247","118.405598942956","135.939036115298","159.273187854906","172.643889541686","175.639783868813","191.422284766332","221.092639590866","193.36030597412","",
"Heavily indebted poor countries (HIPC)","HPC","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2284848838517","15.9034312499874","15.719015145562","16.5256416803196","16.7977030137774","16.9422045587019","15.8126117866577","16.3771922759731","18.7999519751744","21.6905010639423","24.5154784318771","28.4372308933818","34.0118697475786","41.0731438415952","41.4841658615186","45.0607010310237","48.0318773768487","50.3384757081187","53.5588271936095","",
"Croatia","HRV","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","324.135558745909","362.08352170149","304.437019290769","369.311540346341","374.19168395367","371.122758779055","388.36161873943","386.488448359127","510.950638804461","633.110418821719","726.457260893315","813.288650223927","1036.88349839086","1259.10774987211","1188.62034097214","1143.91144844934","1044.65980321967","950.463115764349","981.763832921205","",
"Haiti","HTI","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7131237932364","23.9787203276158","24.714552549853","27.1748682970323","27.4007160469664","25.8800692897721","22.6543371833229","19.8335436869064","16.7066292424754","22.4983492146008","19.7709956342488","29.6245651030477","34.0091519999827","36.3918766767526","42.7989884169135","63.0237791250321","59.2575801103735","73.457953773843","76.6663964354811","",
"Hungary","HUN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","323.00805459632","315.017162049278","308.505708604926","334.760073963286","344.638498869353","325.707241357344","374.275130329298","495.376780863365","705.826502008188","828.141275862455","922.784005418078","922.32802773118","1037.5751391793","1145.80237250156","976.775775033289","1026.0601002929","1105.49031166581","999.34953803814","1055.76192302597","",
"Indonesia","IDN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2553838192349","22.9459028321506","20.7518404898076","9.73631974444827","15.5013706661578","15.4555195271777","16.9027748488191","20.3477827151623","27.268420708746","27.4804387340056","35.5243393840037","46.5123212938908","57.9807875464676","61.1190286491291","64.1956121113372","85.9854663058726","99.3747173490684","107.7462058827","106.633347888983","",
"Isle of Man","IMN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0883739702849","16.226104397705","18.7741713484836","18.8408499768348","18.6834373603026","20.0542488226961","21.4258310670887","21.585780963003","24.2635596684286","29.3868369758158","32.003153021319","33.8722554208565","41.0059802970681","43.978468482892","45.5756435843632","53.9950631569849","60.5442161359203","58.2465992581784","61.4082131772222","",
"Not classified","INX","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1239.14295786384","1330.3579258509","1404.67483733993","1467.94055682578","1567.8187383574","1593.3433715381","1878.19710045097","2248.67602467924","2925.1997199763","3532.97270841384","3736.53403289769","3982.26860511416","4704.24017511592","5326.22123180961","4961.57511368841","4238.2162198369","4309.72032095133","4079.4771826737","4232.86588303147","",
"Iran, Islamic Rep.","IRN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3452204726082","85.2257908667012","108.89289908546","132.848060810166","176.099002136141","229.010766037395","291.136485652885","101.041625222424","95.9670725586913","115.995182731277","155.173959860815","173.387076724008","218.769129383374","311.189522907631","355.206045589462","413.289321682548","478.601525669516","484.934035349041","432.281784561889","",
"Iraq","IRQ","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32287141843406","6.70259491602687","7.16644325508672","6.7765251330909","7.13756174350384","8.26388474364895","9.49623880250545","16.1984656408797","55.0934209961606","54.7574635708252","58.5944922128057","96.2252310056856","144.076926912805","145.823357683247","144.537134264668","164.209763947679","282.289416210774","305.352936092316","",
"Iceland","ISL","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2164.92414563593","2241.78423587058","2234.3851679653","2714.72320624084","3060.37291983309","2961.36307530273","2615.26007881378","3161.89879938","3954.36409089134","4515.09520439248","5248.68590429448","5084.0826928203","6049.46763542081","4880.99510566168","3659.5503871114","3683.06166942172","3995.24749123126","3849.71376883992","4125.87717615519","",
"Israel","ISR","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1427.36638450297","1357.21648262326","1487.26964225977","1528.3437537377","1363.41379642816","1390.62184346485","1441.23414330859","1509.68822556926","1558.17290107005","1766.13358991091","2120.81335465126","2007.93373053543","2208.90946213937","2427.06560642957","2394.85498270995","2600.51122926397","",
"Italy","ITA","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1405.23237133824","1594.05282971612","1566.37839498337","1612.24374811806","1607.42997012718","1527.23453423807","1590.41075531046","1761.11145258277","2164.65623118031","2566.18895548143","2698.7401515227","2851.55969679081","3105.9988835841","3497.82995008516","3364.8346143783","3266.86869944864","3421.71037461752","3114.24336189969","3154.90014806071","",
"Jamaica","JAM","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6026279529717","122.995992291636","177.799840962945","174.96858399721","161.698292610916","189.415187177454","178.279098498895","179.665915636105","162.384672108433","183.360543066933","170.478031108526","186.736635836019","230.189590175942","272.46704529252","229.306051693036","254.982492560105","272.703191610912","297.644985000414","300.068007911341","",
"Jordan","JOR","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131.956515136903","138.677346027144","142.781144438129","159.044087806331","162.307445165971","171.338848560118","183.819785287433","189.213176790796","187.291983840006","202.869346989194","213.419388544234","224.233887774491","252.475570752761","326.235004689548","367.745743352601","358.388883008846","390.694388876476","351.317232322162","335.785165467495","",
"Japan","JPN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2924.01361571185","2630.41027587329","2390.66366026143","2248.36395535187","2633.04968717191","2865.04030962311","2550.51869152827","2453.53577707023","2691.77621465018","2912.80524302263","2927.70593415288","2792.7491658528","2800.09316584692","3257.8357410392","3746.22698399512","4114.96745330886","4656.34337350847","4787.0993988286","3965.58207377409","",
"Kazakhstan","KAZ","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4155791815386","59.6108970217972","68.6536749746644","71.9722384055735","50.2934811719028","52.1421068334976","52.7595757874262","60.8826965184036","77.3572541627143","114.645729100254","153.853629891319","198.806464038543","217.049082107702","312.646233153768","301.974067031615","411.022986165556","473.609486641396","539.280710834658","580.062303387977","",
"Kenya","KEN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0376639782041","17.7287934404694","18.6585407668129","21.3178376394283","17.7575741547005","19.0173351167518","18.683872138158","18.0812952512488","19.5503270086633","19.8207593195147","22.8481283165308","27.632112117048","31.8930976815819","32.9227942808967","35.5034995240407","34.5094045835331","35.0269534114767","41.5714269787809","44.509226423643","",
"Kyrgyz Republic","KGZ","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3971493538125","22.3219910711672","19.5176376039879","19.9844529067777","13.6126682305327","12.909545831379","14.6439868713707","17.4522442762513","20.7980915906208","24.6673156876976","28.3913852572761","37.6716711670185","51.0239730962828","59.7758545571806","60.3106717941899","59.7035648084013","71.0047264418979","84.2578162927879","86.905941234695","",
"Cambodia","KHM","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9565433116545","22.8005016784574","19.0396071997154","15.8728807836184","16.2681472885225","17.4596922368951","18.0891631828657","19.9346452800474","24.1155528474347","25.7359332297325","27.1696970444142","22.5156759662051","21.9105988308448","40.5443559371712","46.0371619832554","45.548469898819","48.835603877422","69.4737810775985","75.7572130475878","",
"Kiribati","KIR","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1029134880879","80.889799096339","82.4739158924528","58.8938279265673","76.7668226988647","65.1931437827027","66.6755967297642","75.70841858293","102.681629196137","119.329231169411","118.01651106294","124.383328867668","160.176143864399","183.33588525502","143.145294579828","162.346900546464","181.369465980283","176.77207880543","166.322379144966","",
"St. Kitts and Nevis","KNA","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","291.025029879721","306.429819462476","319.015608978011","327.894292887197","362.639554414889","392.375952274073","377.470992436155","373.495325981796","358.803821544231","362.637270177387","388.844042561049","516.866745315454","550.734973651888","603.491380247397","685.45837906492","727.191928710495","820.262666434534","880.123471766033","860.751164558173","",
"Korea, Rep.","KOR","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","452.440948076381","508.679946706864","468.704556761077","320.384074500421","436.968439638838","504.413386859504","535.267326531908","589.344316857296","699.684061714334","788.728444606172","992.746843675528","1202.31411143784","1383.49655822712","1262.64467809589","1219.150087862","1506.47524722511","1661.90904680117","1724.45134515138","1880.04454461592","",
"Kosovo","","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","644.746640040741","688.415839894293","685.38920488981","668.455991858179","605.245488457925","494.455385787656","633.796793365158","661.218473817937","728.004656584556","743.160613143008","833.848383519003","943.158437880354","953.538452932523","1049.38286106393","1462.90203315756","1116.45737092842","1348.66074917673","1446.05550073049","1507.21364366827","",
"Latin America & Caribbean (developing only)","LAC","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235.158878241883","251.44516490244","273.027802621466","270.314926264491","247.864823012697","265.050831067733","260.507189795936","220.341347064805","228.059889705961","260.668790156785","333.494644994039","389.549560400642","467.155547216517","543.230785719607","542.759859725726","653.668389950084","722.039515647348","720.905424813124","746.352673264119","",
"Lao PDR","LAO","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0117904219398","17.2989793000181","21.648771237585","15.7888692367028","10.2158245306312","10.6791607710782","13.0967637547981","12.8122274405254","17.6737139345618","19.0304618065897","20.3552112023302","25.0081150362424","29.1949184702524","23.9318827685988","33.602763213673","26.4830614317015","26.7222313943461","27.0927363060619","32.4063391228901","",
"Lebanon","LBN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","525.366585081315","644.505204099947","661.704618359183","634.153068926089","599.332895377488","579.058443193745","571.469362050604","545.616916845705","498.017505780286","457.420782581846","419.694053446166","442.70618944777","480.029274600875","529.025672411359","606.932934547165","622.375735816007","638.48028169836","663.429631629043","631.475387643894","",
"Liberia","LBR","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32850749488116","9.72853252559326","10.817661922105","11.0043138086615","9.47151958521901","4.5012207357466","12.8675593512938","13.3202864622363","18.4237976781782","21.474981928846","27.3686930155522","42.784315564784","37.569461367915","45.5550456389223","38.9625742806119","44.3710400497275","",
"Libya","LBY","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195.317967873543","216.65754775146","232.991686068637","232.786709916186","240.892595827434","253.264157462472","262.821741832416","187.448779684985","196.61246384507","209.212747992303","219.795614757131","243.023190870516","284.658816176992","331.088218560905","365.005442664342","409.033588530005","317.211446438497","669.142795679502","432.844230262533","",
"St. Lucia","LCA","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181.067295596058","208.722901938202","198.620543151334","220.750488436119","247.194681334072","272.092672141906","278.326051756137","289.091098207316","299.026093016845","330.115714774483","347.523387809509","394.572346461028","456.130280584142","506.923106669257","541.357083756131","530.071610547508","518.000325825767","573.282222734151","621.270032857239","",
"Latin America & Caribbean (all income levels)","LCN","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","242.403617399042","258.388711777887","279.422843960353","277.545122260343","255.460761392354","271.888339089538","266.734357608453","226.251386777189","233.90791400049","267.744062366668","340.856132407289","397.429878379965","475.278718788193","551.827623639823","552.198170879846","663.763034079571","734.344870256812","736.319768789084","764.976473128361","",
"Least developed countries: UN classification","LDC","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8115488425493","11.4361443486133","11.1062412684664","11.192857899888","11.4921580249934","12.3110047561217","12.0202481940422","12.6378242465191","14.648068283807","17.242999535052","19.3152036374175","23.1866104511896","27.161656571712","34.3535320459031","35.4545261142493","37.9186169141034","41.0835861432433","42.6238866614435","46.8710594126278","",
"Low income","LIC","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.74566805592185","10.3599175653753","9.75292722880475","10.151309911115","10.399005404158","11.2035514655605","10.3645388463055","10.9704428121365","12.1832945625779","13.7785201598851","15.488027330441","17.3228368574667","20.0816389205193","23.8905912040552","25.6447966702086","28.6751267457407","31.0047513905607","32.7754362021783","35.6085835761519","",
"Liechtenstein","LIE","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4877437106939","26.0939915083637","27.2007865159082","31.3411983961612","30.3650201241208","32.3999134735417","31.2083651430704","34.2300523088134","37.9664002428044","44.3351098278742","49.2228216985679","56.6581961287764","58.7662699325815","67.9753959768316","68.240006845247","81.9591760594686","92.8129697807477","87.5073071285009","102.495340287329","",
"Lower middle income","LMC","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0384210577661","25.345484259312","27.0433984376641","26.1488443162609","23.8920021953089","24.7092074053418","25.6139332345214","26.5440734686384","30.7803432919252","35.4173196308482","40.5916401890219","46.5206510106922","56.6121685546091","63.0950834466544","63.2123318056497","72.9102262185899","81.8108861421611","83.7674472684251","88.2619168044724","",
"Low & middle income","LMY","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5221173389704","55.4307104072212","60.0329697519477","60.3920250294584","58.8424521243386","63.0173020268749","64.1439062596246","60.2466987429959","67.7216208875964","78.9214020078563","94.075594957155","107.909262733566","130.242794564198","156.132048694746","163.119185683345","188.735827588579","216.417041297325","229.899293158322","243.71455444399","",
