"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Ecuador","ECU","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88152442205922","2.17738078146157","1.97040350501983","1.38961852792983","1.5817668000988","1.12821647253521","1.38431522416492","1.62100652987352","1.68255287022337","1.78499655022493","1.75004125984757","2.04691914737741","2.31885267221114","2.2766760841729","2.55359567864752","2.66451009992093","2.49911005264477","2.86781073204183","","",
"Egypt, Arab Rep.","EGY","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79702554490686","1.76929509537925","1.92356189158798","2.02363340284969","2.15465262387191","2.19706062508086","2.33987029925286","2.46991692293481","2.1469300646012","2.00856844850196","2.01271945224884","2.28869906329772","2.04816880983752","2.02976119575656","2.05822953464114","1.87215515809652","1.99143538331413","1.90978847195049","2.0586271035841","",
"Euro area","EMU","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.01751203958592","7.06644598437","6.94395656695981","6.87742615288847","6.90090821312735","6.91103101480705","7.02201094982923","7.16521089509566","7.29590392561446","7.27831250078549","7.43861206949808","7.47071111047137","7.3794711976165","7.62198673428723","8.27297939449548","8.20125514867838","8.03754396860477","8.06346259573554","8.08450572514498","",
"Eritrea","ERI","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16257129727246","1.36097627364696","1.77092697049767","1.85142628035823","1.99656889521944","1.58851116517978","1.38678137814396","1.64046934304639","1.2916889953425","1.23601455592492","1.09593914112407","1.47045052774667","1.49033813028975","1.93142960910586","1.39796022381213","1.42486355848253","1.40782256933706","1.38397646443972","1.37826626126943","",
"Spain","ESP","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.37350652245614","5.4002699599561","5.31451149150958","5.28440591444189","5.26970800528329","5.16745955405004","5.15573823536112","5.16893594670885","5.72677793481398","5.79663125346193","5.87598852012762","6.0055065708434","6.09896658725494","6.51304168987891","7.1979932423913","7.17346003447715","6.92999177121493","6.66728690760562","6.25339949529906","",
"Estonia","EST","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67149483992195","5.80962437321311","5.51790867721561","4.79702497267651","4.53643756107119","4.07551492816605","3.81748722409417","3.73572570670197","3.77500902235213","3.87711783846805","3.85004159101268","3.67354919536884","3.89924272821738","4.71242333089073","5.21671674574549","4.92734677503716","4.62588529711375","4.62309331739223","4.45721050270235","",
"Ethiopia","ETH","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22341230803401","1.1340875265183","1.33278518059865","1.6646103875426","1.87715030718563","2.42710080937358","2.27255164214594","2.59781287970838","2.60407488986784","2.41782339904351","2.62859189042917","2.57663784011673","2.61952365296538","2.26270951683019","2.41694162520948","2.76654905151923","3.28744611970929","2.96893100439616","3.08598912608889","",
"European Union","EUU","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.74753108043727","6.78051061107392","6.57778136365592","6.52086309287716","6.60017829133811","6.57124274352071","6.70980298733249","6.88413266741499","7.03932874317261","7.05004214363225","7.18808456744453","7.22373500662596","7.13892327383035","7.40033937901615","8.09327474024766","7.9781842844178","7.81263907347278","7.84244827892379","7.82228593877982","",
"Fragile and conflict affected situations","FCS","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.07620609187742","2.20647307224488","2.46794651246705","2.05837405221054","1.87457097327737","2.12647254964147","2.27576457322407","2.66237021692447","2.38716743575028","2.36693570384218","2.5540476645579","2.66586577157066","",
"Finland","FIN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.62718675423676","5.7535358239703","5.56313224646117","5.32659325940788","5.26877786916392","5.14446432117705","5.34361303109385","5.65716008777829","5.93223251725749","6.0172658374161","6.22186541730558","6.24580071939191","5.98220367847411","6.18862441175742","6.85889480585894","6.66844209244981","6.67231371427966","6.81637324944632","7.07546925967856","",
"Fiji","FJI","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4611121390162","2.64330275803213","2.89239926598525","2.60748041376796","2.50735194625258","3.23550048649909","2.6288823635249","2.85444924713049","2.7001960633187","2.88762696852185","2.93605581967645","3.0123619883287","2.79203915320255","2.69855324311196","2.8984850347817","2.88742362762054","2.59912724555213","2.63559308500623","2.7845794198463","",
"France","FRA","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25213386773649","8.25487137988549","8.16366557592575","8.06792967674314","8.06700232047229","8.00581869255842","8.10621548184104","8.41251810519406","8.38137668525849","8.47996859755644","8.52582448995866","8.42387060774134","8.37162153424323","8.43410616880346","8.9935308442174","8.9558786243048","8.91153646101375","8.98109930350724","9.04231210995013","",
"Faeroe Islands","FRO","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.69213054980108","8.1407618563884","7.28059391328488","6.47254722517447","7.07572615874106","7.34617421883115","8.0052626112932","7.39739455071473","9.03019518306877","9.87654409873666","11.318190448534","11.0343756811625","11.140297324937","11.6802027141184","12.1508730754723","12.605755853532","12.486188645663","11.5824205047891","11.3681510447761","",
"Gabon","GAB","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25744530003838","1.28647558889591","1.19217630027693","1.73134390442344","1.2139876964744","1.15485615604512","1.36933216147191","1.30004361196817","1.57481553777216","1.47018671202526","1.21703165582664","1.31375851288671","1.36203227265703","1.06410948177677","1.56366484773807","1.63240920550746","1.8401778781964","1.92750195132908","2.07347581649796","",
"United Kingdom","GBR","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61387329591018","5.5749019489607","5.21026900830357","5.26723996269071","5.49703710731652","5.485377518389","5.71758445386011","5.99248798215846","6.16437923804814","6.43700449537828","6.60766913349045","6.77131770092695","6.73999508627771","7.15332969693654","8.09297928841599","7.87099797474447","7.70203831142721","7.78560318095629","7.61725038719132","",
"Georgia","GEO","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.267281214730571","0.874215804033092","1.49127909879254","1.19565706869773","1.14052741241842","1.18060888714215","1.38819436619718","1.40035004023605","1.25729464035497","1.30724246742671","1.64850457791928","1.77166210297317","1.44962342591503","1.77997441153342","2.27025857333482","2.28992913271947","1.70062438383175","1.65080169847518","2.03055245748369","",
"Ghana","GHA","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6228760136876","2.01893173417722","1.43561016666667","1.77275841521575","1.59338217172675","1.49809897426733","2.04534778023649","1.50904761904762","1.58056700902718","2.39923531504467","2.92413602775447","3.0443936436247","3.72989252327891","3.2230591272408","3.67496799259522","3.82938137682985","3.57552511787816","3.57463981643298","3.26690067525839","",
"Guinea","GIN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24440634976568","0.769224234397331","0.753971712464068","0.948582869862894","1.03407899518009","1.09593945291881","1.27041595869525","1.31330022749978","1.31331174763739","0.879682252031818","0.55486584155813","0.66542757050205","0.418226465308115","0.784624403125879","1.34649863593486","2.01176888987961","1.45413775188995","1.76844127713843","1.68272887790627","",
"Gambia, The","GMB","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04138219586667","0.89620451179302","0.920953837804878","1.19522404340045","1.25315524051724","1.23511343626374","1.55432318061224","1.40699039496528","2.12321085971223","2.51499493440737","2.89694931911435","3.24551358797606","3.40329660996477","3.52750665109659","3.481892976125","3.4334731927982","3.76067117207105","3.69214438704912","3.57428133126935","",
"Guinea-Bissau","GNB","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59182255846898","2.1073880105298","2.24932413695279","2.20708166380131","1.45868902913893","0.515965236573405","0.483604876914198","1.29016915999565","1.32672458410351","0.869174212241941","1.08352419130314","1.06853960796479","1.3631973545703","1.1577815512906","1.91390786289579","2.25379162730166","1.56547779858219","1.514364279595","1.11491320263734","",
"Equatorial Guinea","GNQ","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.88385813498439","2.73299809002822","2.25124564285112","3.05595426318495","1.92225660772343","2.16627167843541","1.3355251938066","1.1117215132515","1.52759716255037","1.35245462647963","1.08598778174582","1.46745206418573","1.64011301917187","1.79705180313516","4.44122611775238","3.05135742370083","2.59589872135404","2.75919412396519","2.69835178919941","",
"Greece","GRC","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00747550675173","5.07361394773148","4.99277521201793","4.87743056370878","5.15328516382779","4.72846545006274","5.34870745260978","5.27664726021712","5.34010396036446","5.13263120622501","5.80783083319995","6.04730665731002","5.92041319214322","6.07042702024934","6.97031514923326","6.32343972961695","6.59918214772622","6.22369225570089","6.82762483746598","",
"Grenada","GRD","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00643431635389","3.01674292322389","3.15786904431728","3.15148880678113","3.70731927224402","3.4258400191862","4.48878141104126","3.49836060889214","3.0278088090027","2.6965322311725","2.89784338165959","3.17975802708614","2.8964766715471","2.69154161434978","3.07185919347096","3.08825224831892","3.13685033301618","2.92929759704251","3","",
"Greenland","GRL","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32109404483333","1.2327375025614","1.39700820727026","1.96673936689602","2.4579602898934","2.24878590837585","2.40866307700891","2.21898406712827","2.40283928038928","2.30886247171683","2.46763931258482","2.56704669109857","2.43008770244205","2.42571521758601","2.58307232018018","3.07631433105549","2.64142684487493","2.68061400019761","2.43621816929289","",
"Guam","GUM","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.12369198024007","4.04218256451815","4.26722281326366","4.31401354906987","3.81580524852051","4.95494348422519","4.89801031001767","4.90662424234239","4.73694836915449","4.54830726856122","4.35965864635204","3.0449442735303","3.98423938155223","5.38268936539763","5.25407259981506","4.40946596728338","4.57147192518844","4.33291158690937","4.3","",
"High income","HIC","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.95340382228414","5.98765638594499","5.87276417752281","5.8901419579174","5.91875060906232","5.888167160942","6.16218929457314","6.37704215851543","6.52704209320621","6.54518821522512","6.5977092812848","6.62613839507049","6.64780368399771","6.8912776093144","7.62064020681388","7.5087749328151","7.43195396599272","7.38707539530431","7.34521839964916","",
"Hong Kong SAR, China","HKG","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86657957181326","2.46060758327576","2.37295216972978","2.92455776711434","2.90275734149632","3.59297016520712","3.61645900891771","3.90616852601671","4.73308693582041","4.20717731381727","3.77965441503807","3.48897018876522","3.63946927862241","3.72557360041461","4.55417153363905","4.21561071596734","3.75426203183017","4.19534642198186","4.28286592509334","",
"Heavily indebted poor countries (HIPC)","HPC","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67849648254215","1.71045714780553","1.65242791211176","1.75463189596586","1.81898346400591","1.82987952288168","2.01372964674873","2.00725772920863","2.09596610386973","2.1495454380949","2.21940769516485","2.35963575309411","2.44856604723032","2.49330842345589","2.663323676421","2.79289459069569","2.74513267413265","2.70166256208938","2.74783726599378","",
"Croatia","HRV","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9211108239779","6.22349554839529","4.96047916764513","5.80747573228776","6.41110787502422","6.68097180629898","6.02583824522099","5.02112109427384","5.32185159235335","5.38815767670407","6.00934178131381","6.05441101689092","6.55906012984916","6.62008090862261","7.05575973503403","7.15733258393117","5.7217087254975","5.81990242046526","5.84371546627982","",
"Haiti","HTI","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.70077831520538","2.45680229816061","2.44421812795112","2.03184278616442","1.69665290091547","1.67955658674916","1.47257876312719","1.41110647474157","1.58534910172181","2.02926952363823","0.938494956407891","1.35559353493962","1.32660942256145","1.35599984037671","2.10203531056443","2.55595602282433","1.80632116940836","0.882948790621257","0.7","",
"Hungary","HUN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1506724450049","5.77649911919086","5.5511459578626","5.36629852783374","5.2997800056364","5.07667212135459","4.9948298114831","5.33064359967908","6.09147168454795","5.72058599223093","5.91442745558316","5.7618646050862","5.16173333028677","5.00414558398059","5.08094703213239","5.22146665458707","5.12059833688162","4.983778650993","5.11599195860369","",
"Indonesia","IDN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.697936244928599","0.726782130345034","0.676852204530607","0.709379903344391","0.789346938716574","0.70736781254753","0.963975562364155","0.851944041645081","1.01530117657145","0.934871137379448","0.803210983933918","0.912583094335172","1.12642589275762","1.00579761756672","1.01954942179085","1.0998667272006","1.08612612020527","1.20160781547282","1.19627932318579","",
"Isle of Man","IMN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0977042639572","1.05187217223576","1.1188612568862","1.15205142206932","1.1800668574889","1.1627946621192","1.12832124344969","1.07907783718649","1.03919402837672","0.999580387068866","0.995559396152529","1.00367207178453","1.01692187761467","1.09662405775034","1.2173263410128","1.15468882113981","1.142299409887","1.15917668246905","1.27829203552001","",
"Not classified","INX","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7605587705857","4.63264199539108","4.73312630190353","4.59135070924286","4.55906766900705","4.58144175321553","5.0942916194776","5.37802628730288","5.6003088844819","5.82571513319491","5.76070248157116","5.66920176715557","5.95345119314206","6.77671782723392","7.22192952456658","6.41253106484829","5.9114500211255","5.99643020626612","6.03759287100015","",
"Iran, Islamic Rep.","IRN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71604565700336","1.75284563427684","1.98278107141074","2.19008836909664","1.94740975421751","1.91333664703694","2.22338926743971","2.25403113393555","2.16954527459301","2.05012969169005","2.35505422178012","2.35296211435105","2.27900267682758","2.48569395895488","3.01439845787314","2.84446169670722","2.69978577361461","2.68207626189246","2.72842061572178","",
"Iraq","IRQ","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00954769455979508","0.00906201022563386","0.0691402085827713","0.0660884665497123","0.0385702379232713","0.0519842600468697","0.0344550544335229","1.97933709322387","4.0504092192987","2.7838722756538","1.91357156746539","2.56524356140519","2.90746904460599","3.45308147145571","2.70982330909219","2.40728474697302","2.91917094665032","3.31001329077327","",
"Iceland","ISL","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.88714062687219","6.79741018220784","6.64456121768187","7.16048193703316","7.90819715998739","7.69953157824651","7.56321700710655","8.31393640950123","8.47827310039335","8.02434882969856","7.68294494230167","7.48168866738867","7.50154942426252","7.54471422679466","7.89940878804641","7.47347089868669","7.27151811520908","7.27861991581271","7.28867735741463","",
"Israel","ISR","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9501455721187","5.10814429835612","5.14484066382203","4.76218908872273","4.60178205196493","4.46036136007206","4.71917211449608","4.73781887258214","4.58758639990016","4.47343628376944","4.40842596621292","4.45694401279204","4.31540289241253","4.40873281258741","4.46463760690498","4.46679975067382","4.43327890108413","4.40076616386061","4.27994435079799","",
"Italy","ITA","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.13969212259055","5.20265615598594","5.41506486923908","5.41845372398825","5.50732845143215","5.84456925729031","6.11712094674541","6.21619773971808","6.21939812800252","6.57767321445806","6.81512093426563","6.90889735533341","6.65268776087797","7.01885078563298","7.41694830759144","7.42387196582016","7.13290020471581","7.10352772932436","7.09373792887006","",
"Jamaica","JAM","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15138071035202","2.81210200850722","3.3548738799918","2.97253084806637","2.3544493233641","2.87669541369069","2.21266357078434","2.78734922578591","2.30426788988197","2.72385509502091","1.98584492446455","2.31021091063046","2.53492008272407","2.89367120719131","2.89373821217245","2.97657543959406","2.79001053424598","3.27063185616411","3.37906311710376","",
"Jordan","JOR","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.32932840113689","5.44192181092582","5.11637196811617","5.30055009893225","4.99099255633242","4.63525069598413","4.78605022785128","4.81067018295555","4.45101852174635","4.6991620724356","4.76104565807312","4.48990028101991","4.99418196580774","5.43125045211435","6.69598429949977","5.92129561358064","5.90574763847243","5.46427975052354","4.76604779000208","",
"Japan","JPN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.59990211974596","5.72350832874837","5.59728419914756","5.76907525341105","6.00721682888918","6.14448554505158","6.35417626030772","6.38529400941536","6.42361886219778","6.45574348267017","6.67449399309797","6.51354494567976","6.61480009170034","7.0010423110415","7.76528375440906","7.87246379849643","8.32281401819144","8.44346613908016","8.45248996647135","",
"Kazakhstan","KAZ","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9534899772232","2.75906410030019","3.00261580655231","3.09298525787185","2.29610762644957","2.11931065093992","1.9657951641439","1.93312090188299","2.01432141327739","2.2946661362984","2.52154179238147","2.30571962390629","1.78413256430414","2.26257916083673","2.65111922889745","2.52721812643725","2.27155273982134","2.40821468827287","2.26199345642659","",
"Kenya","KEN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96935536895438","1.66298015627952","1.59950790733247","1.99490326904348","1.67225461894131","2.16672510068716","2.06730416917707","1.94316444411821","1.9281390832033","1.79572089743543","1.84540749741016","1.8640466019585","1.87367092570383","1.65341216440644","1.97860159067598","1.74934463770078","1.68928303336886","1.8228435283946","1.86841940721956","",
"Kyrgyz Republic","KGZ","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.05869661399814","2.51830659635027","2.56168008176367","2.53705698940932","2.25154792692434","2.07090180238073","1.96892383904281","2.14921650059044","2.05684400038153","2.27517825990186","2.38059842020238","3.27699723637961","3.53000042283894","3.12832460955785","3.78535256904032","3.71014071852211","3.7010895697387","4.19724385379633","3.93831962261019","",
"Cambodia","KHM","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04342299153208","2.42728841065666","1.89663442673709","1.2596116047049","1.1242189723079","1.29260535539192","1.24990474150072","1.47379389981304","2.35014377332703","2.28860539916735","1.5320790371942","0.944545355880744","1.05924560802791","1.01693214059832","1.21733809960615","1.3079731194477","1.25814374390479","1.4482606454653","1.54129525331502","",
"Kiribati","KIR","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.96846713949227","8.79777179085218","8.98299803031058","6.65695187936411","8.44421703014467","7.58291852707948","8.49180327868852","8.56390977443609","9.46762589928058","9.89208633093525","9.46043165467626","9.35971223021583","9.9047619047619","10.9565217391304","8.96319018404908","8.72560975609756","8.5688622754491","8.31360946745562","8.31360946857143","",
"St. Kitts and Nevis","KNA","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.21027287319422","3.16742081447964","2.96495956873315","3.03225806451613","3.0387746478172","2.59432570342375","2.28508387672791","2.10392820253205","2.09556319135499","1.88405222742724","1.94640808074154","2.36103012333097","2.15268002165674","2.03024193548387","2.19311640543365","2.53122471910112","2.26036734486267","2.37413117408907","2.3","",
"Korea, Rep.","KOR","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44354767051968","1.6360680035214","1.74057422119414","1.9860712152953","2.13975847214506","2.17935650392218","2.77741864521757","2.63990929012864","2.71481659107379","2.75977814291987","2.99638216362634","3.34407827596733","3.50530013445975","3.61731393524762","4.05821770665577","4.15467508935885","4.12024445406083","4.15928616981523","3.82903484027318","",
"Kosovo","","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07938171545393","2.75312334287835","2.95125448028674","3.50510939673707","2.91184296619411","1.90745894554883","2.93851401869159","2.8451164797239","2.59163804584005","2.1976764101393","1.89843597677277","1.82620291822192","1.67889260612013","1.51186269560828","3.37093389296957","2.24677909290877","2.1634365904835","2.12292197878322","2.38616103086457","",
"Latin America & Caribbean (developing only)","LAC","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.90461758487807","2.83073274579075","2.92346758824175","2.96520384155352","3.16771500978491","2.98695950030862","3.05667107878359","2.97563422731383","3.00982340452401","3.10163821665749","3.18957954179507","3.21480980047325","3.32225741647349","3.46776767532922","3.86244740560094","3.82507935353348","3.88783319742776","3.96553395305522","4.00954875244758","",
"Lao PDR","LAO","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.47624710628717","2.67143894273329","3.65468439388606","2.78292064450134","1.15267992985508","1.16722776190041","1.114209835815","1.08287065048916","1.27157703792566","0.805171746322607","0.732110469725687","1.18046682045664","1.03242754446069","0.981881938337821","1.7798751585639","0.959859629142737","0.779585301213963","0.609357106356385","0.974412287456553","",
"Lebanon","LBN","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24247648757586","4.99173671527303","5.05934026060078","3.15260767553924","2.94525394327711","3.20400731050396","3.72231588297174","3.72369011671121","3.43805669289206","3.21273699870224","3.18489201907196","3.08895584162634","2.89878542510121","2.75624065339929","2.94458979876921","2.70855148342059","2.74416988033566","3.45162493964709","3.63718779460629","",
"Liberia","LBR","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46026319957659","1.57302047523056","1.44875611308616","1.64715111091254","1.09081377292417","1.1896087627428","2.41433961504821","1.55346032897673","2.00429449579868","2.76800147959183","3.90225379451224","3.33555503971947","2.74092588837947","4.99968934994722","3.24677158682588","3.59646637484472","",
"Libya","LBY","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51452799477246","1.66274170739652","1.79019818963131","1.88451338757336","1.65037778551774","1.65983085900992","2.21029369266328","3.05672627243145","2.69200263403723","2.27661866960165","1.74911742779331","1.64016680702309","1.74809734089918","1.38240755799997","2.17818001337335","2.13678964666413","3.02","3.01999999999884","3.02","",
"St. Lucia","LCA","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04446611464504","3.54041328799372","3.01174703039745","3.08996085108543","3.08604801660097","2.9369159859333","3.38294962489408","3.35333722843424","3.03610103293674","3.04075075351135","2.98083149012247","3.24212089850502","2.97445845457485","3.53456365342509","4.38826114249843","4.06516968352558","3.30295075735925","4.21322281539758","4.7","",
