Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
High income	HIC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.405343011	3.51736814	3.67800747	3.897105111	3.944159328	4.040980741	4.252351387	4.456651123	4.466469171	4.358951441	4.374956188	4.347596416	4.282643508	4.253843997	4.56454298	4.497685916	4.421078193	4.533362888	4.608836923	
"Hong Kong SAR, China"	HKG	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Honduras	HND	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.471597612	2.501772255	2.511300859	2.707996868	3.310793816	3.033206818	3.26038559	3.376636447	3.561245781	3.681675211	3.908689666	4.14347902	4.254796268	4.675802254	4.286439891	4.235412087	4.651179304	5.255938813	4.3	
Heavily indebted poor countries (HIPC)	HPC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.963183597	3.051228976	3.012303623	3.112495146	3.092343438	2.738907456	2.903340711	3.041768022	3.115283692	3.196392157	3.164433365	3.263165461	3.304848393	3.358138135	3.516195	3.491257761	3.353174045	3.447425074	3.420321816	
Croatia	HRV	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.927465612	0.882727395	0.911482245	0.86489826	0.929219955	1.075086656	1.210056186	1.25158686	1.120480703	1.258968879	0.976272025	0.979769726	0.977866325	1.180303071	1.178315318	1.198354178	1.561761331	1.449083148	1.459600772	
Haiti	HTI	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.903852292	3.989623976	3.757059532	3.960506056	3.955006209	4.378705852	4.158693116	4.055175054	3.731692246	3.582240521	3.468920165	4.344187886	4.091878917	4.11794227	4.325497032	6.742336465	6.148587626	8.673476035	8.723830241	
Hungary	HUN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.174965244	1.30220832	1.278201691	1.809694945	2.022943206	2.100236939	2.246393613	2.261555082	2.47764775	2.498617924	2.531169494	2.496764261	2.512692169	2.458939034	2.654633264	2.837277579	2.910067953	2.981311404	2.931240733	
Indonesia	IDN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.255931951	1.271075451	1.255633635	1.370020187	1.49095832	1.24950782	1.269091283	1.384352982	1.518423116	1.432877146	1.986369615	1.992564717	1.972016194	1.800147312	1.80591003	1.818202587	1.777901854	1.832279827	1.872085076	
Isle of Man	IMN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
India	IND	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.967120014	2.890303067	3.175534437	3.191927075	2.895528812	3.151313449	3.418514058	3.375310594	3.311607085	3.562212525	3.311567484	3.081705762	2.923831586	2.895287267	2.835830394	2.669315581	2.687488112	2.646940437	2.68970108	
Not classified	INX	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Ireland	IRL	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.803805472	1.843567846	1.582115775	1.556734977	1.499098225	1.602064524	1.748899238	1.748870838	1.705260337	1.81339831	1.82202955	1.853008556	1.911817533	2.214271675	2.728060397	2.794703176	2.801914031	2.877756349	2.884212812	
"Iran, Islamic Rep."	IRN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.118152971	1.94421344	2.102371967	2.321962611	2.64501936	2.681796998	2.865583674	2.865442315	2.565734637	2.666402209	2.972132891	2.721534128	2.829986145	3.866003082	4.188721718	4.43826632	3.561104016	3.960414437	3.960414437	
Iraq	IRQ	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																					2.859190978	2.172414888	1.818021362	0.988764779	0.771572447	1.093840502	1.340048656	2.384305162	1.561599157	1.349522003	1.085483041	1.126538137	0.988390368	1.196635384	0.957153882	0.799370148	1.905129694	1.905129694	
Iceland	ISL	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.318354901	1.367256249	1.452532308	1.744836731	1.71825811	1.80019124	1.778196121	1.838549054	1.9033803	1.856676848	1.759732855	1.647466924	1.589724422	1.589708745	1.736170785	1.81868699	1.775738093	1.760402038	1.77025786	
Israel	ISR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.395408865	2.292641725	2.415608925	2.657666388	2.560435108	2.669032296	2.891162174	2.753864687	2.84854622	2.872609831	3.026590855	2.791634421	2.893514771	2.871754149	2.812906436	2.761793383	2.858470429	2.960194594	2.957764378	
Italy	ITA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.917958591	1.952420514	2.017192995	2.073162558	2.064377357	2.029889378	1.944673482	1.974923821	1.946417115	1.923692895	1.928598953	1.931171838	1.848733775	1.872654302	1.986714309	1.984037999	2.115514805	2.083908243	1.997149018	
Jamaica	JAM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.939815954	1.87089383	2.616031513	2.099361648	2.330376979	2.588869898	2.888211298	2.06841034	2.253951854	2.08071818	2.082460701	1.910935242	2.336988749	2.510621017	2.268542212	2.306768326	2.414440819	2.299985073	2.437262492	
Jordan	JOR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.139392142	3.468503761	3.853112342	4.007551303	4.36787378	5.019330772	5.115833841	4.870582514	4.703476135	4.366814808	4.121557272	3.595003344	3.351327959	3.345219593	2.847043986	2.83257222	3.212649967	2.495304657	2.457981525	
Japan	JPN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.206994134	1.230084026	1.293404518	1.40750016	1.433482497	1.458931668	1.451906583	1.472169898	1.56446049	1.538980932	1.507424421	1.685068467	1.614685661	1.604004815	1.76046761	1.716527789	1.753600762	1.836953753	1.846558721	
Kazakhstan	KAZ	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.664344812	1.584117687	1.669902563	1.738133981	2.080008094	2.041018824	1.505170144	1.681685749	1.681306665	1.657137268	1.547971011	1.420840479	1.401302513	1.385994766	1.483733321	1.893204015	1.783696771	1.907093808	1.99398068	
Kenya	KEN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.285255826	2.485395439	2.518027295	2.497701454	2.524593279	2.51601306	2.554942996	2.595199991	2.519201475	2.494024641	2.518138457	2.649289542	2.546967975	2.536655453	2.624542051	2.602523819	2.600914355	2.635131198	2.608144138	
Kyrgyz Republic	KGZ	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.911904037	3.17476527	2.672034538	3.339876715	3.085092113	2.606260901	2.816886158	3.284992105	3.371089279	3.297721254	3.44170867	3.457293497	3.343387504	2.942702615	3.009573566	2.947195489	2.478649074	2.776410408	2.733329728	
Cambodia	KHM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				4.263172204	4.783770068	4.404406353	4.666114553	4.414834139	4.527647179	4.408095028	4.43275202	4.336389752	4.051186252	4.234444588	3.250940951	2.42730477	4.44301772	5.042700902	4.512028708	4.301572563	5.899616082	5.977537716	
Kiribati	KIR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.458316387	0.440477106	0.40591309	0.366644105	0.404500779	0.411565892	0.411782566	0.42537894	0.484261568	0.489638194	0.597753317	1.567331151	2.257834014	1.917603727	1.877113497	1.822529579	1.880975461	1.867962562	1.762536829	
St. Kitts and Nevis	KNA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.199036918	2.247360483	2.129380054	2.038709677	2.309468732	1.69988408	1.545074507	1.566507545	1.614443087	1.645102893	1.615677513	1.7297355	1.911207363	2.16733871	2.809	2.968447298	3.706843286	4.069869205	3.978119897	
"Korea, Rep."	KOR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.397612275	2.405371615	2.306224245	2.161925939	2.271183869	2.26612984	2.24627914	2.233239006	2.486852471	2.488329622	2.66003283	2.766438682	2.90265176	3.018360531	3.130739144	3.179664033	3.302883471	3.474409048	3.343761583	
Kosovo		"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Kuwait	KWT	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.682132826	0.712214246	0.743150399	0.931982625	0.741735338	0.591482552	0.659407876	0.706219437	0.626633287	0.548651362	0.471398692	0.418831248	0.446291275	0.412183341	0.563674872	0.538440971	0.460531412	0.442526846	0.501352157	
Latin America & Caribbean (developing only)	LAC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.187601006	3.278891615	3.237127353	3.20740894	3.225214882	3.256670789	3.320210741	3.237460619	3.286098559	3.25678364	3.618668603	3.632184281	3.653889691	3.579459916	3.758857637	3.669547056	3.619358913	3.630462223	3.589843046	
Lao PDR	LAO	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.670507147	1.932522081	2.66111355	3.631530258	2.568702792	2.160684757	2.971435639	2.957805832	3.66142764	3.778016357	3.576692	3.089765213	3.124775859	1.716926993	1.83103004	1.398692877	1.324235294	1.308777573	1.004026025	
Lebanon	LBN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				10.09090455	10.2419019	7.932130878	8.297593093	7.933014583	7.650190286	7.149030141	6.291708264	5.712399486	5.198249786	4.675885117	5.197329689	5.186913314	4.924493589	4.390572837	4.399561813	4.389706013	4.00546479	3.537335512	
Liberia	LBR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																							4.464383673	4.464383673	4.464383673	4.760500562	4.335294335	2.248731787	6.360517518	6.482422732	8.899793201	7.467241756	7.922757704	10.81829758	8.762126464	7.086170741	6.169969684	6.429601438	
Libya	LBY	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.763008811	1.687351112	1.666247557	2.01585605	1.996648479	1.747824101	1.847371549	1.511636646	1.371712402	1.183998569	0.956263233	0.868960394	0.878325292	0.658724306	0.984326485	0.915766991	1.750007111	1.278793511	1.278793511	
St. Lucia	LCA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.70296764	1.949241988	1.950192009	2.048879128	2.449375924	2.649353959	2.851275959	3.052684465	3.154847348	3.24650535	3.345983153	3.25578759	3.800430003	3.860485172	3.64951522	3.444129531	3.862770258	3.653082332	3.8	
Latin America & Caribbean (all income levels)	LCN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.27573124	3.358441897	3.312805446	3.300092687	3.30046794	3.316750954	3.37313548	3.294020075	3.343392103	3.304727843	3.638112608	3.626134076	3.648218097	3.579827411	3.760226379	3.663218001	3.617302917	3.630212501	3.599675169	
Least developed countries: UN classification	LDC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.794386194	2.739502927	2.568987572	2.65556625	2.559790415	2.330028332	2.555170611	2.717344814	2.812090177	2.890166039	2.802528288	2.837451028	2.785584477	2.768471251	3.047918355	2.993640376	2.875495237	2.996187437	3.009766763	
Low income	LIC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.832042504	2.78846011	2.530936715	2.549723224	2.549014338	2.392072279	2.578303774	2.807039761	2.792794866	2.896860111	2.977745767	3.057687684	2.982521318	2.988939894	3.134190133	3.281664308	3.239201552	3.260749637	3.300700335	
Liechtenstein	LIE	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Sri Lanka	LKA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.824874358	1.848650225	1.82359793	1.834897533	1.90765703	1.928618913	2.049101212	2.204412247	2.275979606	2.277217636	2.210714201	2.112104755	1.932775363	1.863226594	1.833828891	1.87876599	1.90055099	1.894543914	1.819464075	
Lower middle income	LMC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.431632059	2.443055729	2.633992674	2.836924667	2.677082839	2.670529727	2.843945862	2.81793978	2.883369438	2.958679613	2.960696307	2.830252393	2.804626445	2.740112515	2.780157047	2.636721478	2.625415313	2.61938699	2.6966517	
Low & middle income	LMY	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.559852976	2.648896574	2.710948054	2.785942923	2.816903955	2.841377149	2.936786715	2.901176519	2.918333723	2.909219353	2.995154108	2.903153197	2.762336983	2.71134837	2.827539604	2.734266705	2.680309333	2.716877879	2.732497598	
Lesotho	LSO	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.894998465	3.716072129	3.602491986	3.577877358	3.518208481	3.442833958	3.157894737	3.078034682	3.095379323	3.027946872	2.98677132	2.940449895	2.871474851	2.792536982	2.806552119	2.783629787	2.683064126	2.599782388	2.402596015	
Lithuania	LTU	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.389069435	1.652505162	1.577197525	1.461696012	1.55632625	1.956415412	1.712374308	1.604553877	1.556032946	1.840483893	1.879632993	1.888549053	1.681066085	1.823873077	2.046451953	1.944814769	1.894974592	2.071778492	2.084884063	
Luxembourg	LUX	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.42103243	0.406660568	0.420498708	0.42963387	0.594932777	1.116212979	1.165440889	1.195800127	1.209669235	1.246256961	1.197991401	1.152098977	0.977931432	0.845620887	1.088981935	1.086184871	1.085557768	1.186980895	1.15743466	
Latvia	LVA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.944007255	2.577795927	2.743539094	2.49508862	2.661329094	2.738819185	3.009063203	3.010166864	2.903001272	2.827485875	2.737006236	2.441283355	2.751412258	2.50278723	2.771383858	2.460450033	2.08058858	2.166033257	2.173023422	
"Macao SAR, China"	MAC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
St. Martin (French part)	MAF	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Morocco	MAR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.64869259	2.619651544	2.946287691	2.735962642	2.836072685	2.950775457	3.010773871	3.929530382	3.856781987	3.786018237	3.619107893	3.519565458	3.577105239	3.524017748	3.620189913	3.791282594	3.900979732	3.956137853	3.97343081	
Monaco	MCO	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.322210493	0.3152918	0.342527345	0.372693043	0.424694093	0.424638286	0.42048611	0.435518374	0.467411915	0.48194529	0.472419891	0.459078285	0.427545849	0.44680325	0.497252481	0.504397162	0.488637124	0.495504321	0.47719696	
Moldova	MDA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.237436325	3.559739155	3.37887828	3.365729196	2.985945584	3.422881376	11.35237968	7.654992012	5.775036175	4.303044615	4.977213994	5.906488224	5.964966489	6.02313807	6.430284013	6.329554149	6.183774387	6.410349836	6.372279914	
Madagascar	MDG	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.623749575	2.602242982	2.633082093	2.54651688	2.507022338	2.507302238	2.363510494	2.551263424	2.55290369	2.45055008	2.408913092	2.294458775	2.244180075	2.07682058	2.291715913	2.257795244	1.808378924	1.646213028	1.585218802	
Maldives	MDV	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.360937811	2.768288451	2.842836104	2.864140529	2.825441771	2.993810507	2.24842939	2.203179411	3.030735551	2.790579373	2.873186135	2.538480256	2.313383335	2.26573352	2.089335097	2.105271505	4.480116515	4.884395955	4.586187833	
Middle East & North Africa (all income levels)	MEA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.885425228	1.849053757	1.931977977	2.102609288	2.086197425	1.97096486	2.08377376	2.115770507	1.987040938	1.893579446	1.791284409	1.669689297	1.745110273	1.823299857	2.182495568	2.158378684	1.940105055	1.978982351	1.924791283	
Mexico	MEX	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.979810115	2.741158894	2.656372088	2.639716897	2.662632321	2.70980749	3.009095805	3.155943168	3.228339746	3.277023391	3.227213174	3.114046675	3.154785536	3.096120335	3.328525009	3.229354382	2.963818474	2.941246581	3.010717185	
Marshall Islands	MHL	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.715306759	2.725745434	2.717394491	2.717812058	2.718313099	2.718914379	2.719635892	2.718413958	2.718617862	2.718779042	2.718872231	2.718863793	2.718709374	2.71876846	2.718798576	2.718802485	2.718788544	2.718773496	2.718773494	
Middle income	MIC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.553003509	2.645334242	2.715442274	2.792171048	2.82399582	2.853591436	2.945895069	2.903697693	2.921642894	2.909528328	2.995566785	2.899535652	2.757300534	2.704994466	2.82002676	2.72224098	2.6685171	2.704772897	2.719480219	
"Macedonia, FYR"	MKD	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.393172202	3.46960047	3.530113547	3.501734768	3.458159897	3.692013199	3.470071544	3.820244292	3.821975547	3.504874074	3.075634126	2.730305975	2.435106811	2.149544359	2.275925538	2.515828634	2.379865503	2.391928848	2.004424603	
Mali	MLI	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.500609817	4.737451032	4.490820683	4.064895828	4.228596956	4.22299799	3.52018444	3.75816701	3.475122663	3.187827673	3.297219318	3.390772941	3.606830467	3.603600765	3.699873642	4.0527977	3.809421992	3.548264092	4.308054054	
Malta	MLT	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.830608781	1.892556744	1.925272461	1.900726746	1.920289739	1.80887082	2.156960345	2.413933132	2.453694656	2.706359946	2.855522702	2.765667313	2.798005524	2.867443615	2.938213566	2.967222721	3.084624696	2.990312352	2.934464393	
Myanmar	MMR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.734084193	1.781624536	1.553949498	1.639230205	1.597757405	1.818484524	1.81816286	2.004310205	1.9883388	1.963868425	1.921579521	1.754211744	1.715349681	1.807696076	1.870199064	1.621030342	1.538530507	1.358994731	1.288047085	
Middle East & North Africa (developing only)	MNA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.423980675	2.409325892	2.57623926	2.706927315	2.819598067	2.766850634	2.862731302	2.957353517	2.74047895	2.570930927	2.493985788	2.348596953	2.383787968	2.627332741	3.000948431	3.036866449	2.783354317	2.974438786	2.890515937	
Montenegro	MNE	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.224609954	2.238978851	2.209567132	2.22528388	2.282085534	2.121331983	2.272045078	2.450447696	2.247546228	2.215950216	2.439384813	2.398690739	2.1944265	2.142002969	2.460890583	2.728341613	2.738247008	2.775018707	2.767932425	
Mongolia	MNG	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.551395275	0.513742545	0.582642997	0.556765085	0.62078516	0.831840905	0.716086515	1.029910978	3.322000024	3.071952057	2.613824967	2.240884431	2.302670262	2.423133152	2.552001561	2.369292111	2.193753738	2.33642759	2.388866923	
Northern Mariana Islands	MNP	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Mozambique	MOZ	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.90316711	1.684256589	1.675080037	1.552231126	1.719320269	1.849737847	1.67518286	1.959848858	2.284069123	2.390835861	2.561684284	2.561808746	2.442110988	2.580581172	3.240460962	2.686183529	3.777085092	2.955154397	3.642444236	
Mauritania	MRT	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.419929437	2.41379504	2.423079456	2.538652782	2.432827554	2.487241793	2.460346612	2.451010308	2.351595565	2.242856774	2.175104629	1.762369983	1.885904272	2.139566992	2.526507029	2.416890684	1.772801807	1.99136025	1.924992135	
Mauritius	MUS	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.644534652	1.623195166	1.617971251	1.621283874	1.603495441	1.81387798	1.861246111	2.055446654	1.958931766	1.943052392	2.253820885	2.331197892	2.368187416	2.820148362	2.799029144	2.702678901	2.56360577	2.463543408	2.455963378	
Malawi	MWI	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.053540051	3.400150537	3.560545142	3.636072624	4.23557057	3.283127339	2.844985838	1.456234607	1.336417453	1.585200917	1.613213301	2.18122425	1.852824691	1.83867534	1.736089551	2.874822162	3.72546186	4.035115021	4.171496035	
Malaysia	MYS	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.290436996	1.239502167	1.221073475	1.303674923	1.350390839	1.343482884	1.407027645	1.444503709	1.591890995	1.626884352	1.600982196	1.642412665	1.64376364	1.534581816	1.637909847	1.704144096	1.75362794	1.797532396	1.819171865	
North America	NAC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				6.888774785	6.880936865	6.879600403	7.071221047	7.132008458	7.155944399	7.400646403	7.859981282	8.113852552	8.074181163	8.039492878	7.975093628	8.07213815	8.166980455	8.527567714	8.423297017	8.420773424	8.458273432	8.480203211	
Namibia	NAM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.79395359	1.826521414	1.918542925	1.884177982	1.859224367	1.899986743	2.704814628	2.590495154	2.801694885	3.264937438	3.739090889	4.070167321	3.158080735	3.239553047	3.64923677	3.307869331	3.282040102	3.032857388	3.064245721	
New Caledonia	NCL	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Niger	NER	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				4.605544014	4.484857171	4.518729318	4.660425766	4.658979905	4.290194324	4.847425927	4.448052408	4.451941825	4.60122755	4.110210214	4.144452302	4.110983782	4.232742339	4.551261719	4.369357824	4.301456032	4.062567422	4.14575518	
Nigeria	NGA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.111634264	2.315547292	2.198380183	2.561714507	2.393747066	1.887750504	2.228523332	1.809661682	3.140272762	2.912745182	2.90851064	2.452259404	3.000597891	2.528016827	2.910330804	2.57745101	2.550360994	2.280616601	2.806851085	
Nicaragua	NIC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.307736292	2.614131012	2.692105195	2.854587998	2.881455012	2.508331592	2.423168814	2.719321693	2.653925197	2.736467634	2.660885811	2.85878426	3.121475086	3.152820164	3.200854848	3.129439212	3.388122313	3.715953984	3.8	
Netherlands	NLD	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.411303776	2.777276499	2.55823895	2.890493953	3.016367464	2.938080199	3.086004766	3.329865395	3.006123282	3.125419108	3.054796119	1.559341903	1.540927846	1.533865352	1.553921698	1.557752233	1.606541632	1.67089352	1.668308936	
High income: nonOECD	NOC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.494773587	1.52750143	1.712408806	1.813997415	1.601243922	1.559390435	1.676653581	1.781873196	1.751282393	1.664671253	1.610338963	1.576741313	1.604835629	2.006470675	2.407609591	2.314917927	2.210121733	2.202870244	2.324445233	
Norway	NOR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.242160314	1.239025779	1.569727701	1.647812971	1.627182919	1.474708387	1.447211148	1.617887277	1.632771239	1.578092802	1.486185919	1.389306039	1.390885107	1.329810298	1.488248899	1.437310407	1.409781953	1.388366266	1.391463659	
Nepal	NPL	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.906786814	3.996409589	4.027981691	4.055723977	4.109393207	4.076138574	3.766342111	3.960277289	3.956633238	4.232638357	4.13872518	3.651874989	3.557988368	3.710256014	3.583426425	3.423214792	3.329483208	3.324267487	3.401600752	
New Zealand	NZL	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.598454577	1.620141819	1.626565788	1.743399582	1.682515589	1.66151664	1.805932882	1.762232183	1.68814388	1.62358217	1.695078564	1.74259399	1.486911388	1.587773385	1.669602823	1.674496452	1.732355914	1.740253219	1.655047289	
High income: OECD	OEC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.470120955	3.587641043	3.75182645	3.96020503	4.00793966	4.120839457	4.339204758	4.549266256	4.565274804	4.47073705	4.511737479	4.507850285	4.457417743	4.427845051	4.703778761	4.660205857	4.611353308	4.747473583	4.824786531	
OECD members	OED	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.442607893	3.553180984	3.706759175	3.898369272	3.954634546	4.059238351	4.279501955	4.482217572	4.499749213	4.405829349	4.439558874	4.431041759	4.381018079	4.343413945	4.61671348	4.563749673	4.50822396	4.639379897	4.710807311	
Oman	OMN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.584542909	0.57103594	0.571023315	0.682606589	0.649845122	0.560725205	0.554469212	0.526845556	0.545086979	0.539981783	0.459185109	0.454090032	0.486798631	0.462917977	0.580637669	0.499945726	0.438357534	0.518933466	0.518933466	
Other small states	OSS	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.993109805	1.98275037	1.905570855	2.029889777	1.909344778	1.875642999	1.906109889	2.004836559	1.983497164	1.988206426	1.980653135	2.055014582	1.868279062	1.827564636	2.208986209	2.162677937	2.077759172	2.081257017	2.123075819	
Pakistan	PAK	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.408739018	2.423610229	2.489012283	2.858336598	2.989273324	2.361310595	2.230111023	2.117583453	2.148118674	2.084509493	2.437628962	2.816149627	2.721673329	2.513189753	2.136251964	2.061862396	2.086056106	1.745117602	1.741521214	
Panama	PAN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.474039033	2.554145525	2.245140817	2.359021267	2.311391985	2.479239275	2.541604912	2.485251459	2.557758327	2.397861672	2.278091395	2.279862286	2.257723027	2.083660023	1.927498089	2.397143274	2.41168425	2.273673339	2.281868195	
Peru	PER	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.103881503	2.098545371	2.139441066	2.006599258	2.137613108	2.117531224	2.165845045	2.130997235	1.947370357	2.049734229	2.046382955	2.03850467	2.164954429	2.28145796	2.37804145	2.2375863	2.303004216	2.329765954	2.193914636	
Philippines	PHL	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.08563482	2.090454837	2.061168863	1.82563497	1.802859722	1.682416133	1.673955723	1.674519349	1.940931395	1.925017148	2.412205615	2.499458828	2.524198957	2.616960659	2.714441973	2.6560841	2.984197815	3.081168959	3.006568024	
Palau	PLW	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.536803315	3.298867134	3.322856169	3.500536013	4.114959567	4.987431948	1.713686789	1.870091915	1.732235064	1.817330363	1.819624825	1.826929455	1.997699309	2.049885809	2.199289955	2.318650444	2.270596079	2.165978638	2.272253961	
Papua New Guinea	PNG	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.482673112	0.510348123	0.662397842	0.642395817	0.720305385	0.727521108	0.780734462	0.990712201	0.808585552	0.841477532	0.939055719	0.848108501	0.913589379	0.979396785	1.162077922	1.017176488	0.936500495	0.8817094	0.8817094	
