Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
High income	HIC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.953403822	5.987656386	5.872764178	5.890141958	5.918750609	5.888167161	6.162189295	6.377042159	6.527042093	6.545188215	6.597709281	6.626138395	6.647803684	6.891277609	7.620640207	7.508774933	7.431953966	7.387075395	7.3452184	
"Hong Kong SAR, China"	HKG	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Honduras	HND	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.866579572	2.460607583	2.37295217	2.924557767	2.902757341	3.592970165	3.616459009	3.906168526	4.733086936	4.207177314	3.779654415	3.488970189	3.639469279	3.7255736	4.554171534	4.215610716	3.754262032	4.195346422	4.282865925	
Heavily indebted poor countries (HIPC)	HPC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.678496483	1.710457148	1.652427912	1.754631896	1.818983464	1.829879523	2.013729647	2.007257729	2.095966104	2.149545438	2.219407695	2.359635753	2.448566047	2.493308423	2.663323676	2.792894591	2.745132674	2.701662562	2.747837266	
Croatia	HRV	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.921110824	6.223495548	4.960479168	5.807475732	6.411107875	6.680971806	6.025838245	5.021121094	5.321851592	5.388157677	6.009341781	6.054411017	6.55906013	6.620080909	7.055759735	7.157332584	5.721708725	5.81990242	5.843715466	
Haiti	HTI	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.700778315	2.456802298	2.444218128	2.031842786	1.696652901	1.679556587	1.472578763	1.411106475	1.585349102	2.029269524	0.938494956	1.355593535	1.326609423	1.35599984	2.102035311	2.555956023	1.806321169	0.882948791	0.7	
Hungary	HUN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				6.150672445	5.776499119	5.551145958	5.366298528	5.299780006	5.076672121	4.994829811	5.3306436	6.091471685	5.720585992	5.914427456	5.761864605	5.16173333	5.004145584	5.080947032	5.221466655	5.120598337	4.983778651	5.115991959	
Indonesia	IDN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				0.697936245	0.72678213	0.676852205	0.709379903	0.789346939	0.707367813	0.963975562	0.851944042	1.015301177	0.934871137	0.803210984	0.912583094	1.126425893	1.005797618	1.019549422	1.099866727	1.08612612	1.201607815	1.196279323	
Isle of Man	IMN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
India	IND	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.097704264	1.051872172	1.118861257	1.152051422	1.180066857	1.162794662	1.128321243	1.079077837	1.039194028	0.999580387	0.995559396	1.003672072	1.016921878	1.096624058	1.217326341	1.154688821	1.14229941	1.159176682	1.278292036	
Not classified	INX	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Ireland	IRL	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.760558771	4.632641995	4.733126302	4.591350709	4.559067669	4.581441753	5.094291619	5.378026287	5.600308884	5.825715133	5.760702482	5.669201767	5.953451193	6.776717827	7.221929525	6.412531065	5.911450021	5.996430206	6.037592871	
"Iran, Islamic Rep."	IRN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.716045657	1.752845634	1.982781071	2.190088369	1.947409754	1.913336647	2.223389267	2.254031134	2.169545275	2.050129692	2.355054222	2.352962114	2.279002677	2.485693959	3.014398458	2.844461697	2.699785774	2.682076262	2.728420616	
Iraq	IRQ	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																					0.009547695	0.00906201	0.069140209	0.066088467	0.038570238	0.05198426	0.034455054	1.979337093	4.050409219	2.783872276	1.913571567	2.565243561	2.907469045	3.453081471	2.709823309	2.407284747	2.919170947	3.310013291	
Iceland	ISL	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				6.887140627	6.797410182	6.644561218	7.160481937	7.90819716	7.699531578	7.563217007	8.31393641	8.4782731	8.02434883	7.682944942	7.481688667	7.501549424	7.544714227	7.899408788	7.473470899	7.271518115	7.278619916	7.288677357	
Israel	ISR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.950145572	5.108144298	5.144840664	4.762189089	4.601782052	4.46036136	4.719172114	4.737818873	4.5875864	4.473436284	4.408425966	4.456944013	4.315402892	4.408732813	4.464637607	4.466799751	4.433278901	4.400766164	4.279944351	
Italy	ITA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.139692123	5.202656156	5.415064869	5.418453724	5.507328451	5.844569257	6.117120947	6.21619774	6.219398128	6.577673214	6.815120934	6.908897355	6.652687761	7.018850786	7.416948308	7.423871966	7.132900205	7.103527729	7.093737929	
Jamaica	JAM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.15138071	2.812102009	3.35487388	2.972530848	2.354449323	2.876695414	2.212663571	2.787349226	2.30426789	2.723855095	1.985844924	2.310210911	2.534920083	2.893671207	2.893738212	2.97657544	2.790010534	3.270631856	3.379063117	
Jordan	JOR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.329328401	5.441921811	5.116371968	5.300550099	4.990992556	4.635250696	4.786050228	4.810670183	4.451018522	4.699162072	4.761045658	4.489900281	4.994181966	5.431250452	6.695984299	5.921295614	5.905747638	5.464279751	4.76604779	
Japan	JPN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.59990212	5.723508329	5.597284199	5.769075253	6.007216829	6.144485545	6.35417626	6.385294009	6.423618862	6.455743483	6.674493993	6.513544946	6.614800092	7.001042311	7.765283754	7.872463798	8.322814018	8.443466139	8.452489966	
Kazakhstan	KAZ	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.953489977	2.7590641	3.002615807	3.092985258	2.296107626	2.119310651	1.965795164	1.933120902	2.014321413	2.294666136	2.521541792	2.305719624	1.784132564	2.262579161	2.651119229	2.527218126	2.27155274	2.408214688	2.261993456	
Kenya	KEN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.969355369	1.662980156	1.599507907	1.994903269	1.672254619	2.166725101	2.067304169	1.943164444	1.928139083	1.795720897	1.845407497	1.864046602	1.873670926	1.653412164	1.978601591	1.749344638	1.689283033	1.822843528	1.868419407	
Kyrgyz Republic	KGZ	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.058696614	2.518306596	2.561680082	2.537056989	2.251547927	2.070901802	1.968923839	2.149216501	2.056844	2.27517826	2.38059842	3.276997236	3.530000423	3.12832461	3.785352569	3.710140719	3.70108957	4.197243854	3.938319623	
Cambodia	KHM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.043422992	2.427288411	1.896634427	1.259611605	1.124218972	1.292605355	1.249904742	1.4737939	2.350143773	2.288605399	1.532079037	0.944545356	1.059245608	1.016932141	1.2173381	1.307973119	1.258143744	1.448260645	1.541295253	
Kiribati	KIR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				8.968467139	8.797771791	8.98299803	6.656951879	8.44421703	7.582918527	8.491803279	8.563909774	9.467625899	9.892086331	9.460431655	9.35971223	9.904761905	10.95652174	8.963190184	8.725609756	8.568862275	8.313609467	8.313609469	
St. Kitts and Nevis	KNA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.210272873	3.167420814	2.964959569	3.032258065	3.038774648	2.594325703	2.285083877	2.103928203	2.095563191	1.884052227	1.946408081	2.361030123	2.152680022	2.030241935	2.193116405	2.531224719	2.260367345	2.374131174	2.3	
"Korea, Rep."	KOR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.443547671	1.636068004	1.740574221	1.986071215	2.139758472	2.179356504	2.777418645	2.63990929	2.714816591	2.759778143	2.996382164	3.344078276	3.505300134	3.617313935	4.058217707	4.154675089	4.120244454	4.15928617	3.82903484	
Kosovo		"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Kuwait	KWT	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.079381715	2.753123343	2.95125448	3.505109397	2.911842966	1.907458946	2.938514019	2.84511648	2.591638046	2.19767641	1.898435977	1.826202918	1.678892606	1.511862696	3.370933893	2.246779093	2.16343659	2.122921979	2.386161031	
Latin America & Caribbean (developing only)	LAC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.904617585	2.830732746	2.923467588	2.965203842	3.16771501	2.9869595	3.056671079	2.975634227	3.009823405	3.101638217	3.189579542	3.2148098	3.322257416	3.467767675	3.862447406	3.825079354	3.887833197	3.965533953	4.009548752	
Lao PDR	LAO	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.476247106	2.671438943	3.654684394	2.782920645	1.15267993	1.167227762	1.114209836	1.08287065	1.271577038	0.805171746	0.73211047	1.18046682	1.032427544	0.981881938	1.779875159	0.959859629	0.779585301	0.609357106	0.974412287	
Lebanon	LBN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.242476488	4.991736715	5.059340261	3.152607676	2.945253943	3.204007311	3.722315883	3.723690117	3.438056693	3.212736999	3.184892019	3.088955842	2.898785425	2.756240653	2.944589799	2.708551483	2.74416988	3.45162494	3.637187795	
Liberia	LBR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																							1.4602632	1.573020475	1.448756113	1.647151111	1.090813773	1.189608763	2.414339615	1.553460329	2.004294496	2.76800148	3.902253795	3.33555504	2.740925888	4.99968935	3.246771587	3.596466375	
Libya	LBY	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.514527995	1.662741707	1.79019819	1.884513388	1.650377786	1.659830859	2.210293693	3.056726272	2.692002634	2.27661867	1.749117428	1.640166807	1.748097341	1.382407558	2.178180013	2.136789647	3.02	3.02	3.02	
St. Lucia	LCA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.044466115	3.540413288	3.01174703	3.089960851	3.086048017	2.936915986	3.382949625	3.353337228	3.036101033	3.040750754	2.98083149	3.242120899	2.974458455	3.534563653	4.388261142	4.065169684	3.302950757	4.213222815	4.7	
Latin America & Caribbean (all income levels)	LCN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.90894113	2.829815781	2.894463362	2.94276241	3.169373846	3.000765849	3.081202559	2.992475398	3.006196041	3.08477654	3.161297621	3.183139711	3.292684375	3.449192879	3.851950108	3.811507925	3.86814965	3.951669489	4.00598784	
Least developed countries: UN classification	LDC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.506868792	1.506900801	1.484752096	1.517067495	1.559403837	1.519078658	1.743513391	1.698666021	1.801372622	1.882146729	1.861838704	2.112555375	2.050133334	2.162355047	2.236786909	2.215728256	2.191573961	2.111477386	2.215758254	
Low income	LIC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.492256395	1.468631939	1.429584834	1.515965838	1.472133855	1.457867472	1.642921816	1.648997792	1.739742518	1.778124425	1.82503428	2.000072816	2.017483954	2.020451236	2.113915997	2.277647699	2.236727698	2.137739909	2.227079401	
Liechtenstein	LIE	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Sri Lanka	LKA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.603541328	1.600123938	1.506279534	1.851007774	1.71795827	1.810222147	1.724104196	1.650635041	1.64540612	1.958015937	1.813084082	1.922427757	1.755196318	1.551483421	1.508181614	1.553803945	1.381202598	1.214045645	1.425027851	
Lower middle income	LMC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.404353549	1.369942996	1.38488854	1.460454907	1.430713866	1.404446767	1.448043258	1.387997959	1.394971306	1.37909283	1.372146845	1.44245675	1.502483688	1.539757873	1.590999108	1.524019455	1.518067117	1.566931465	1.618050129	
Low & middle income	LMY	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.265394333	2.218572688	2.327013135	2.367116358	2.393303082	2.305165862	2.323409638	2.29641546	2.348326979	2.384249682	2.41451753	2.440657113	2.527993545	2.683816024	2.936506047	2.864705571	2.91648011	2.997177489	3.060330873	
Lesotho	LSO	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.557692308	3.77837943	3.119183554	3.272044205	3.23725018	3.47531975	4.373229269	3.832980289	4.035431125	3.939774153	3.310344828	4.173553719	5.6	6.06013363	7.011049724	8.123038293	9.219269103	9.546106068	9.074118929	
Lithuania	LTU	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.985217924	3.931004201	4.161431967	4.616115976	4.646192128	4.501929243	4.547918862	4.792172069	4.929875385	3.832472451	3.953664199	4.30671585	4.542177275	4.784195767	5.485574255	5.017996746	4.739133786	4.349539437	4.152233395	
Luxembourg	LUX	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.145716423	5.245560225	5.173766472	5.237903735	5.232189858	6.36126697	6.236388917	7.070858308	6.45762358	6.958297815	6.747706266	6.59737954	5.82007412	6.492969947	7.025644165	6.594702143	6.304862005	5.988070782	5.939237193	
Latvia	LVA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.820164844	3.525870433	3.459615656	3.62626178	3.728657224	3.265446676	3.157707946	3.279067973	3.249522854	3.684698101	3.637151356	4.357857145	4.255978998	4.124515046	4.070041624	3.940256202	3.873403758	3.57695468	3.53984233	
"Macao SAR, China"	MAC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
St. Martin (French part)	MAF	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Morocco	MAR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.259606181	1.225265192	1.144393095	1.129672508	1.149141903	1.229737847	1.427759225	1.378808948	1.394995429	1.429529801	1.438925868	1.714402505	1.898077317	1.891971767	2.046396064	2.067572038	2.08777206	2.181466365	2.041119047	
Monaco	MCO	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.763040219	2.708768978	2.82828219	2.752711394	2.986176717	2.86716013	2.91578972	2.962170721	3.465883873	3.551807856	3.528936649	3.360320257	2.952654787	3.189777591	3.801157902	3.896549878	3.704996208	3.798186529	3.554960153	
Moldova	MDA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.815895062	6.709797384	6.075025233	4.323722868	2.901963967	3.229712859	3.207537266	4.040610037	3.967196495	4.18238012	4.176139382	4.718684363	4.919708029	5.389847748	6.059437198	5.347429923	5.172618975	5.373347363	5.429266303	
Madagascar	MDG	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.500228375	1.865746433	2.069446567	1.921903224	1.954649232	2.469735753	2.653037181	2.583788461	2.259988788	2.383540488	2.455917754	2.647871184	2.739828412	2.222597464	2.199586769	2.725703153	2.202737765	1.693419694	2.648360288	
Maldives	MDV	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.347458529	3.599320883	3.544088573	3.526857095	3.740257196	4.071607946	3.062543907	2.988261087	3.004530383	3.118156494	4.168875006	4.129900582	3.978249221	5.622372714	5.555288058	3.681964097	3.580927052	6.488901301	6.222088601	
Middle East & North Africa (all income levels)	MEA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.45339131	2.460393683	2.548379585	2.601652728	2.64552917	2.621745968	2.887842959	2.841993072	2.725914006	2.56952451	2.438333311	2.429713602	2.420897025	2.351279109	3.047117489	2.728698935	2.744056175	2.779251657	2.725268938	
Mexico	MEX	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.169712101	1.937028314	2.147752781	2.250774134	2.439177984	2.361140765	2.436611312	2.463423805	2.553811861	2.698747133	2.644065503	2.570324239	2.623084886	2.743405264	3.096868868	3.100497921	3.003069296	3.162315899	3.227198367	
Marshall Islands	MHL	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				13.07520028	16.29358892	17.20816415	15.85427279	15.96318116	19.81438061	16.67708347	15.46424159	14.5380758	14.92290975	14.53819786	16.8976889	16.90182339	15.18942771	14.77541371	13.30765161	13.30113407	12.90428492	13.81342997	
Middle income	MIC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.284849831	2.23771478	2.349418612	2.389557635	2.417689275	2.328199545	2.340699509	2.313754623	2.364369101	2.399402487	2.42849166	2.450970886	2.539670833	2.699000046	2.95665925	2.877602588	2.930822408	3.016306036	3.07942045	
"Macedonia, FYR"	MKD	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.994394382	5.134044273	5.555147602	6.489513483	5.341639156	5.0359956	4.998546021	5.502486604	5.434878887	5.193244818	4.998694249	5.101968327	4.541052934	4.782808215	4.498034299	4.324129441	4.314106615	4.503247684	4.439821274	
Mali	MLI	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.737474957	3.103450463	2.539105528	2.136790382	1.819488312	2.069910373	2.872383708	2.525418419	2.743189939	3.091710356	3.044269092	3.169523448	3.376286289	3.135706929	3.148999504	2.828769117	3.011639429	2.252858384	2.832159388	
Malta	MLT	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.803008481	4.099828974	4.39396153	4.498086438	4.444364869	4.760923385	4.884685582	5.526778866	5.726866694	5.892550085	6.254336663	6.254642062	5.661297844	5.299069338	5.410984981	5.333496593	6.649830392	5.703386463	5.769478237	
Myanmar	MMR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				0.405603171	0.33454759	0.265165102	0.194212874	0.197295372	0.301195191	0.259632879	0.361885995	0.280811952	0.308077858	0.190382741	0.295788203	0.228720524	0.225063291	0.239852795	0.299251928	0.291504696	0.426863354	0.482092027	
Middle East & North Africa (developing only)	MNA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.045989955	2.056053859	2.170932474	2.207818327	2.120552445	2.16922957	2.42920718	2.496664511	2.368437668	2.35361948	2.272933562	2.244569271	2.320483886	2.483160635	2.903263586	2.676733066	2.725105661	2.902918807	3.075937147	
Montenegro	MNE	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.196505919	5.196505919	5.19650592	5.19650592	5.196505919	5.19650592	5.95718477	5.880242122	6.663011347	6.232366721	6.022940021	5.613499873	4.547816614	3.991798083	3.61392701	4.173462721	4.186588993	4.47237839	3.719088236	
Mongolia	MNG	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.598917913	3.033889333	3.06342556	3.481327483	3.417399948	3.828286278	3.899852836	3.784381823	4.053475788	3.92358501	3.372420811	3.126608744	3.383234551	3.932457825	3.892385434	3.896177094	3.776997044	3.947488272	3.620398731	
Northern Mariana Islands	MNP	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Mozambique	MOZ	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.396556177	2.598261242	2.955873938	2.968476835	3.566097497	4.311883075	3.967596107	4.48886203	4.108240979	3.521927945	4.306135065	3.950989209	3.516602984	2.912325634	2.786711396	3.292992964	2.802446694	2.884129315	3.147125477	
Mauritania	MRT	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.217088045	1.315374481	1.479643774	2.073142867	2.890137606	2.756963491	1.862999528	2.844203064	2.158000222	2.447009027	2.017618444	1.440719546	1.63441388	1.548097706	2.255891748	2.061959564	1.554887488	1.763263986	1.846437517	
Mauritius	MUS	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.979154687	1.904916231	1.911468832	1.954499962	1.882777727	1.96954971	2.004170598	2.180551666	2.188349093	2.349088838	2.214836795	2.047507496	1.872909836	1.782954214	2.168691341	2.523648762	2.461224111	2.292702789	2.365556192	
Malawi	MWI	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.86533765	1.263438918	1.600425833	1.851128676	2.274782781	2.778556168	2.215079871	2.220620482	3.459242041	4.317122492	4.571471603	4.82944583	3.633969972	4.900168877	5.026275912	4.366609127	4.653658415	5.161086935	4.163528588	
Malaysia	MYS	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.553999445	1.55557344	1.503468834	1.62348364	1.682404418	1.693532548	1.99038797	1.958868828	2.362030141	2.11804054	1.6908245	2.011813319	1.961870623	1.936713908	2.336639747	2.286296588	2.138053378	2.216911362	2.208249657	
North America	NAC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.96043745	5.932117736	5.854137326	5.719458615	5.654914525	5.688040985	6.093716097	6.430243402	6.629323298	6.701769286	6.728996085	6.878320643	7.012710611	7.354164429	8.023097365	8.079071117	8.044075413	7.969654584	8.004716241	
Namibia	NAM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.413658724	4.750908802	4.924511724	4.952596647	5.111744353	4.214029423	3.474246901	3.576968671	3.722335406	3.207038755	3.579619724	3.129120086	3.759865246	3.884430012	4.493892483	4.64878365	5.298479096	4.922123496	4.673229274	
New Caledonia	NCL	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Niger	NER	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.358855025	1.195480507	1.571721394	1.614067982	1.610276675	1.520092335	1.835104202	1.909258364	1.680445933	1.845867574	2.978508488	3.175493717	2.662867275	2.695883481	2.666338834	2.288041381	2.480615016	2.006176341	2.403986679	
Nigeria	NGA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				0.712985513	0.592518583	0.70559592	0.906626187	0.983666147	0.949286025	1.017707352	0.622004345	0.906661783	1.414760439	1.19778681	1.204600859	1.472728808	1.470059402	1.324497808	0.908580698	1.151611249	1.131393545	1.069145855	
Nicaragua	NIC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.175094275	3.794617542	2.577101238	2.772020641	2.433647189	2.881102037	2.835950123	2.99522995	3.462231076	3.389498167	3.450567441	3.47302828	3.79237165	3.830048512	4.286694826	4.1936848	4.02303358	4.412058056	4.4876174	
Netherlands	NLD	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.915950562	5.434207562	5.390942762	5.171272182	5.072334299	5.01985836	5.211388088	5.540031039	5.978153027	5.964009764	7.036592679	8.411333094	8.422098482	8.671121191	9.454778172	9.641184507	9.617699289	10.09451522	10.28871526	
High income: nonOECD	NOC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.131511046	3.050098936	3.453889472	3.170541999	3.024949016	2.812247315	2.95492303	2.964543408	2.918924817	2.709202219	2.730301058	2.828926783	2.901621602	2.813673836	3.568959568	3.148481921	3.075015281	2.910882276	2.755872049	
Norway	NOR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				6.635493331	6.588163088	6.829655494	7.604146799	7.701394647	6.946572327	7.354151606	8.173231604	8.389455854	8.02014135	7.54420705	7.174657385	7.355119974	7.21711745	8.181234338	7.98041557	7.873657653	7.895194344	8.181547431	
Nepal	NPL	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.407378795	1.422140409	1.471027064	2.55439609	1.763231865	1.328167652	1.5606446	1.60530969	1.48705628	1.541886804	1.583971144	1.977758208	1.954797088	2.375134431	2.400575246	2.442096072	2.761296821	2.170368954	2.596143273	
New Zealand	NZL	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.402728686	5.327568742	5.536523981	5.848854919	5.789295098	5.896357834	5.853578103	6.210825226	6.105116117	6.347827094	6.645945442	7.000585421	6.958907499	7.666837986	8.165816147	8.277527146	8.277458682	8.456213832	8.083747031	
High income: OECD	OEC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				6.049080226	6.09139735	5.963606152	5.972522018	5.997527514	5.987151675	6.27033936	6.495201137	6.658341463	6.704343167	6.789051897	6.845752136	6.892308195	7.20698277	7.882186956	7.833424447	7.806912509	7.798319267	7.779061488	
OECD members	OED	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.971574904	6.001573257	5.867222469	5.861283448	5.889552013	5.865825831	6.144229274	6.36331073	6.53649865	6.580978678	6.64880098	6.697370922	6.739712308	7.045710938	7.729052959	7.656850126	7.622013434	7.613913481	7.592873892	
Oman	OMN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.060043613	2.984456682	2.782569756	3.018517704	2.893746362	2.512034049	2.535845316	2.667331236	2.64056384	2.446457139	2.142553757	1.885448036	1.976954743	1.595179655	2.375509445	2.300796884	1.950949595	2.136877688	2.079945988	
Other small states	OSS	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.501539268	2.541995981	2.655478764	2.777561852	2.654764315	2.719331568	2.815879496	2.953172914	2.860702688	2.856335154	2.868436143	2.785752911	2.826114005	2.752287309	3.599517609	3.384950446	3.323264693	3.396782367	3.334288479	
Pakistan	PAK	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				0.858919986	0.937298954	0.858989734	0.748699871	0.726855436	0.655941287	0.594423331	0.872341302	0.69875035	0.729982132	0.739271225	0.85012744	0.851035447	0.87159761	0.802903526	0.954234467	0.920192492	1.020716833	1.012900754	
Panama	PAN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.246581753	4.62878536	4.875049583	4.727189572	4.543351693	5.284626307	5.179758628	5.544147844	5.046701512	5.688574189	5.205403273	4.7207796	4.048878179	4.666452339	5.632765158	5.650021847	5.089732411	4.971519804	4.931052028	
Peru	PER	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.447503195	2.478791133	2.290266385	2.598157317	2.848427487	2.734554616	2.848557091	2.849769585	2.746428128	2.5835389	2.723545466	2.403930116	2.414621482	2.455850387	2.983359128	2.794520287	2.624134306	2.847262259	3.123974317	
Philippines	PHL	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.363656826	1.45142413	1.558107719	1.373206903	1.428355789	1.52676137	1.324443076	1.116642338	1.306200566	1.303131437	1.501648588	1.45218711	1.367826515	1.332745625	1.548676579	1.573691511	1.306640766	1.346688405	1.391773255	
Palau	PLW	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				7.911605561	8.340884831	8.044912317	6.45552478	6.95749192	7.041121031	6.901906755	6.415554434	6.555173088	7.409038614	6.458454736	6.547170409	6.637792244	6.572307509	6.19810014	7.332918897	6.725102841	7.334579857	7.615578471	
Papua New Guinea	PNG	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.025561054	3.150087655	2.684697208	3.166999846	3.373960717	3.256229586	3.755182132	3.628329973	3.276745751	3.770117826	3.05583723	2.638334016	2.304207894	2.482060292	2.627484174	2.526313913	2.51850222	3.566748067	3.611553385	
