Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
East Asia & Pacific (developing only)	EAP	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS														77.83300281	77.41699815	85.22599936	89.52100277	90.40600061	89.83399868	88.71999979	88.30000162	87.1999979	85.88399887	85.62300205	85.898	86.22300029	88.57499957	89.67400193	90.5369997	91.49799943	92.17900038	93.39200258	94.34300065	94.5290029	95.41100264	96.05699778	96.87899947	97.79000282	98.07400107	98.48899841	99.09099936	99.63200092	99.29999709	99.33400154	99.41200018	99.14299846	98.92699718	98.55700135	98.59899879	98.33899736	99.08999801	99.19199944	98.8049984		
East Asia & Pacific (all income levels)	EAS	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS														79.78900075	79.28500175	86.44099832	90.37399888	91.19600058	90.68300128	89.67400193	89.29899931	88.28300238	87.08199859	86.84399724	87.09099889	87.37400174	89.52599764	90.52500129	91.316998	92.20200181	92.83000231	93.94199848	94.81400251	94.9729979	95.77800035	96.37299776	97.12799788	97.96199799	98.21199775	98.5920012	99.1419971	99.63999987	99.32399988	99.3449986	99.40299988	99.1410017	98.94099832	98.58899713	98.62400293	98.3799994	99.07699823	99.17299747	98.80700111		
Europe & Central Asia (developing only)	ECA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																							94.50100064	94.9639976	95.32399774	95.89099884	96.16000056	96.183002	96.37699723	96.46400213	96.47700191	96.49999738	96.63299918	96.91699743	96.75599933	97.04399705	96.70500159	96.59199715	96.38900161	96.37799859	96.0860014	96.36399746	96.50800228	96.81000113	96.97700143	97.12899923	97.52799869	97.93199897	98.24799895	98.62499833	98.94899726	99.11800027	99.05999899		
Europe & Central Asia (all income levels)	ECS	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												97.33200073	97.50900269	98.19200039	97.61999846	97.7609992	98.35399985	97.64800072	97.74000049	97.6279974	97.76600003	97.79700041	98.01300168	98.11999798	98.10000062	98.20200205	98.21199775	98.28199744	98.14699888	98.3099997	98.42000008	98.52499962	98.64400029	98.68599772	98.50100279	98.31399918	98.1580019	98.15199971	98.04400206	98.07800055	98.11099768	98.24500084	98.21900129	98.40999842	98.4860003	98.49100113	98.74100089	98.84600043	98.90000224	99.14500117	99.31499958	99.51599836	99.60200191		
Ecuador	ECU	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												96.46599889	96.4320004	96.35999799	97.00999856	97.31600285	97.07999825	97.5210011	97.48399854	96.79499865	96.53199911	97.25300074		98.20899963	99.27800298	98.67600203	98.51099849	98.60900044	98.75599742					98.6899972	99.19300079	99.22699928	99.15699959	99.1419971	99.58199859	99.82299805	99.44400191	99.921	99.81099963	99.79000092	99.67899919	99.58199859	99.45200086	99.73899722		101.394999	99.92399812	99.78299737	99.89699721	100.3069997	
"Egypt, Arab Rep."	EGY	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												65.05699754	64.8999989	64.79099989	65.11099935	65.1820004	66.01899862	66.79999828	67.81700253	68.88700128	69.7329998	71.07800245	72.27799892	73.90699983	76.03499889	78.05100083	79.81200218	81.24200106	78.31199765	82.88199902	84.25899744	83.32499862	85.44499874	86.15499735	84.75099802	88.03600073	75.6280005	87.02300191		91.52299762	92.31200218	93.21299791	94.01999712	94.92800236	95.95800042	93.91000271	94.19800043	94.927001		95.69000006	95.93700171	94.23599839	96.00300193		
Euro area	EMU	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											99.97000098	99.9729991	100.0910044	101.3610005	99.70200062	99.78899956	101.3790011	99.63099957	99.75000024	99.4690001	99.74499941	99.70800281	99.64200258	99.55300093	99.4690001	99.10299778	98.96000028	99.23499823	98.75599742	99.03600216	99.29500222	99.49100018	99.41300154	99.50500131	99.26999807	98.65300059	98.64299893	98.96100163	98.822999	98.86000156	99.05400276	99.08999801	98.77799749	98.86800051	99.00299907	98.9289999	98.94099832	98.97699952	98.95300269	99.1509974	99.25100207	99.41999912	99.49499965		
Eritrea	ERI	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Spain	ESP	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												103.4039974	103.6630034	101.2770057	100.406003	100.680995	100.522995	100.1170039	99.57799911	99.79000092	100.2930045	100.1889944	99.42799807	99.15300012	98.77200127	98.71100187	98.50299954	99.60700274	98.14100266	98.2039988	98.14500213	99.04900193	98.45100045	98.04000258	97.95100093	98.22400212	97.8670001	98.47199917	98.57100248	98.6289978	98.90900254	98.94499779	98.87999892	98.7959981	98.90400171	98.59799743	98.47900271	98.71199727	98.91300201	99.06899929	99.26800132	99.37899709	99.34999943		
Estonia	EST	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																						98.11099768	98.85299802	98.70100021	97.67500162	98.38399887	97.68199921	99.64699745	98.24500084	97.45799899	97.03199863	97.1660018	97.49000072	97.8399992	97.86300063	97.35699892	97.66899943	97.88399935	97.1759975	96.72200084	96.80100083	96.10199928	96.16900086	95.94600201	96.64700031	96.9990015	97.70699739	99.08699989	99.18500185	99.33999777	99.61000085	100.6489992	100.6489992		
Ethiopia	ETH	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												45.84099948	46.61099911	46.72699869	47.04900086	47.40099907	47.81000018	48.10599983	49.35800135	48.18499982	53.17900181	55.28600216	57.34900236	60.21000147	61.93199754	65.17699957	65.57400227	63.59000206	61.98499799	64.31199908	65.67699909	66.56299829	72.75800109	69.92400289	62.96200156	59.89000201	57.47699738	56.42399788	58.80900025	61.19700074	65.43300152	69.27499771	71.63400054	73.33999872	78.22999954	83.53199959	86.10500097								
European Union	EUU	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											99.51199889	99.49399829	99.61599708	100.5329967	99.48300123	99.59999919	100.5720019	99.49899912	99.54699874	99.36699867	99.51900244	99.52999949	99.52300191	99.48400259	99.29900169	99.16599989	99.0350008	99.19499755	98.89600277	99.14000034	99.28299785	99.46200252	99.50900078	99.36900139	99.21600223	98.90999794	98.87199998	98.93199801	98.87599945	98.96900058	99.1590023	99.22699928	99.05800223	99.12800193	99.1419971	99.07400012	99.19499755	99.19099808	99.04000163	99.19800162	99.2569983	99.46399927	99.61100221		
Fragile and conflict affected situations	FCS	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											66.65999889	66.30700231	67.43400097	68.01199913	68.86900067	69.53399777	69.39700246	70.53999901	71.73399925	73.6109972	75.42799711	77.14999914	80.50100207	80.21000028	80.418998	78.68999839	79.2050004	81.68200254	80.9310019	80.90699911	80.73499799	81.59700036	81.50299788	81.3839972	81.12499714	80.04400134	79.61500287	79.49399948	79.69700098	81.61699772	81.80699944	81.51400089	81.07500076	82.08900094	80.33099771	83.28899741	84.0650022	84.39700007	85.49799919	86.40300035	87.02700138	87.14699745	87.61699796		
Finland	FIN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS													93.07299852	92.21100211	93.1309998	95.84599733	97.77399898	98.75500202	99.21000004	99.51400161	99.23700094	99.16499853	100.3589988	99.27200079	99.4599998	99.7780025	99.91800189	100.5970001	100.1049995	99.65699911	99.48300123	99.3809998	99.66400266	99.72199798	99.76699948	99.72100258	100.2050042	100.1289964	99.72599745	99.65100288	99.41099882	99.48999882	99.34099913	99.11800027	99.09499884	99.23599958	99.62599874	99.50600266	99.11100268	99.27399755	99.32000041	99.30400252	99.47100282		
Fiji	FJI	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											96.03899717	96.51600122	97.51499891	95.76200247	98.44099879	99.01900291	98.65599871	98.95099998	98.40199947	98.56600165	98.36900234	98.24500084		98.50900173	98.81100059	98.76300097	99.168998	99.26300049				99.77700114	99.05400276		99.16300178	100.1970053	98.39699864	98.19800258	98.97900224	99.02099967	98.16600084	99.24200177	100.5130053	99.66400266	98.56699705		99.15599823	98.31100106	99.57200289	98.48099947		100.0579953	100.917995		
France	FRA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												99.36800003	99.58999753	107.8539968	99.77700114	99.73800182	108.3549976	99.26300049	100.2020001	99.37000275	99.61100221	99.25799966	98.21500182	98.27499986		98.15700054	97.83499837	98.32599759	98.57500196	98.57699871	98.1589973	98.49799871	98.40199947	98.48700166	97.99600244	98.1580019	98.40000272	98.86500239	98.85699749	98.80399704	99.02799726	99.11100268	99.28699732	99.24399853	99.42899942	98.95899892	98.8929987	98.89699817	98.8139987	99.01199937	99.01199937	99.81799722	100.0440001		
Faeroe Islands	FRO	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
"Micronesia, Fed. Sts."	FSM	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												97.62200117	97.63000011	101.5499949	103.1280041	104.1450024	103.8100004	99.00400043	102.5249958	101.1610031																									98.08700085	97.32900262		101.2779951							99.10799861
Gabon	GAB	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												90.33499956	91.07900262	93.06200147	93.79199743	94.43399906	95.39800286	95.6709981	95.63000202	96.28599882	97.29200006	96.9900012	97.42299914	97.61999846	97.93800116	98.32299948	97.93599844	99.77099895	98.90900254	99.8480022			99.75600243		99.70200062	99.61900115	100.0419974	99.74099994		100.2599955		99.96299744	99.50699806	99.52800274								97.08200097			
United Kingdom	GBR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												99.93399978	99.74700212	99.79799986	99.94999766	100.2099991	100.4580021	100.4539967	100.4570007	100.4289985	100.4510045	100.4379988	100.3980041	100.2750039	99.88999963	100.3569961	100.3890038	100.3749967	100.2990007	100.4449964	100.4230022	100.6710052	100.1430035						99.87099767	100.0570059	100.0630021	100.1099944	100.1109958	100.1410007	100.0329971	99.8759985	100.4649997	100.3319979	99.51800108	99.51099753	99.25900102	99.70600009	99.91400242		
Georgia	GEO	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																						98.18699956					98.68199825					99.53100085	99.48599935	99.59800243	93.0069983	98.21299911	100.8299947	98.6100018	99.78600144	99.31200147	98.57100248	100.8599997	100.6979942	97.9189992	95.55400014	97.02200294	101.7259955	97.8489995	99.8480022	101.3419986	102.9209971	102.8759956	101.2169957	101.0319948	
Ghana	GHA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												83.95199776	82.81400204	82.25499988	83.38500261	81.10299706	80.21600246	80.29000163	79.87400293	80.94699979	81.81300163	82.69299865	82.16000199	82.08299875	82.06899762	80.16300201		78.74900103	82.71099925	83.52299929	84.40399766	85.52100062	87.17499971	88.23099732	88.85300159	89.83700275				92.42500067	93.23800206	94.09000278	94.28499937	98.04499745	94.32399869	96.18200064	98.24500084	98.24699759	98.21299911	98.18099737		99.1140008	96.40300274	99.79199767	99.88300204
Guinea	GIN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												45.78399956	55.59300184	45.63600123	45.39699852	44.97700036	50.16000271	52.10700035	50.88899732	52.31999755		49.49899912	48.77899885	47.90999889	47.55100012	45.58799863	45.98999918	44.09700036	44.57300007	44.28200126	44.67599988	45.9859997	45.99699974	46.48300111	48.63699973	50.56300163	52.56400108	56.40500188	58.9680016	62.06899881	66.86499715	70.47899961	72.94399738	75.54699779	77.67000198	80.17799854	82.64399767	84.06199813	83.8169992	84.17599797	82.45800138	85.33700109	84.47600007		
"Gambia, The"	GMB	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												46.64199948	47.53400087	48.41200113	49.55799878	51.7440021	50.97100139	48.71299863	48.82999957	48.57800007	50.10100007	52.94399858	54.06000018	55.84599972	59.3479991	60.82699895	62.50799894	63.52199912		63.36200237			68.73999834	71.05600238	72.94899821	74.66899753	77.8429985	79.75599766	82.11500049	84.49500203	86.98599935	90.32300115	90.44299722	97.51499891	100.6090045	102.8759956	104.5359969	104.6030045	105.9759974		102.4729967	103.6679983	104.3040037	104.1890025	
Guinea-Bissau	GNB	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												43.26899946	66.13100171	78.19200158			54.25900221		48.06300104	45.74599862	45.48200071	45.9010005	46.16799951	48.42000008	50.1429975	51.17999911		54.0530026	53.82400155	55.26099801			54.84700203	55.26300073	56.30099773	57.67499804	57.6399982	57.57200122	57.59400129		66.96500182										93.41700077				
Equatorial Guinea	GNQ	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												77.54700184			80.23099899																			93.7770009	96.02800012						81.72699809	95.5910027	93.96799803	97.26999998		95.34900188			95.13700008	95.92000246	97.12100029	97.87099957	97.62600064		
Greece	GRC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												98.10600281	98.30800295	98.31200242	98.27100039	98.32199812	98.73200059	99.10100102	99.4690001	99.20600057	99.04999733	99.7609973	99.61299896	100.0349998	100.1420021	100.1809955	100.406003	100.3229976	100.4259944	100.1320004	99.54400063	99.44800138	100.0740051	100.316	100.2599955	101.978004	100.4899979	100.6440043	100.4520059	100.2629995	100.0849962	99.99600053	99.44999814	99.4780004	98.91399741	99.69699979	100.1399994	100.2390027			100.1170039	100.2709985	100.0949979		
Grenada	GRD	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												98.75599742	99.72000122	99.63700175	98.75800014	94.56499815	92.53299832	93.07399988	92.98599958	93.06899905	92.82100201	94.66400146	94.16900277	95.06700039	95.1399982	94.38599944	82.25499988		91.24900103					98.92100096	94.16400194	93.13600063	98.3529985	99.40500259	93.24300289	97.17400074	96.54099941	94.76600289	94.54600215	99.59800243	96.14199996	97.04999924		98.42000008	94.89600062	94.35700178	96.57599926				
Greenland	GRL	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Guatemala	GTM	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											81.70700073	81.61900043	81.92700148	81.96399808	83.26200247	83.45299959	84.07999873	84.17500257	84.7909987	84.454	84.65999961	85.13200283	87.24099994	85.73099971		85.16700268	85.45600176					87.32799888	87.03500032	86.91200018	86.08400226	86.14199758	85.93599796	86.25000119	86.82799935	86.88600063	89.37900066	90.0059998	90.85999727		91.79800153	92.33199954	92.88399816	93.5980022	94.15299892	95.5129981	96.32499814	96.83600068	96.38400078		
Guam	GUM	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Guyana	GUY	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												96.80200219	97.24100232	97.76300192	97.85199761		97.45399952	97.40300179	98.3799994	97.43199944	97.74399996	97.49000072	97.39999771		98.00199866	99.43799973	97.23299742	96.88699841	96.07599974	95.74400187		95.87600231	94.47100163	95.31000257		99.0719974	102.9899955	104.9790025		100.6600022	96.55100107	95.62699795		98.4070003		101.9119978	103.6470056	104.0330052	106.3380003	107.9079986	110.2010012	112.0589972	113.4389997		
High income	HIC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS													99.16099906	99.5840013	99.13300276	99.15300012	99.57200289	99.09300208	99.11599755	98.99100065	99.06600118	99.05499816	98.84200096	98.4589994	98.73600006	98.91200066	98.80800247	98.52300286	98.50699902	98.66899848	98.96299839	98.79400134	98.89699817	98.9109993	99.10600185	98.88100028	98.71500134	99.24600124	99.72800016	99.81300235	98.68299961	99.2299974	99.49200153	99.37899709	99.16099906	99.01800156	99.65599775	99.31899905	99.45799708	99.61599708	99.36900139	99.95200038	99.56700206		
"Hong Kong SAR, China"	HKG	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												96.94600105	97.33700156	97.25199938	96.81299925	96.38800025	96.52699828	97.0870018	97.55600095	97.57699966	96.96900249	96.54800296	97.46199846	97.77799845	98.05099964	98.41499925	98.52799773	98.40999842	99.41700101							100.4400015	98.63399863		98.24699759	97.06599712									97.54400253	97.68599868	97.81799912	98.1670022	98.23300242	98.30800295	
Honduras	HND	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											100.8049965	99.55300093	100.3000021	100.4400015	101.4790058	98.15099835	100.3600001	100.8280039	100.2099991	100.5079985	100.3929973	99.39500093	99.39799905	100.4009962	100.6970048	100.6000042	102.2899985		100.4269958		100.8769989	101.2629986	100.9960055	100.5749941	100.5319953	100.5730033	101.9090056	101.5869975	103.8259983	101.3419986	101.0579944			98.54500294	99.01599884	99.42100048	99.43100214	99.95899796	99.80999827	99.86900091	100.0010014	99.76400137	99.59599972	99.12199974	
Heavily indebted poor countries (HIPC)	HPC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											65.82499743	65.97599983	67.04699993	67.56799817	68.45399737	68.84099841	69.39299703	70.55600286	72.13000059	72.63100147	73.83700013	74.69499707	77.35300064	77.85300016	78.56199741	77.64599919	78.24500203	79.76599932	78.86700034	79.36699986	79.7089994	80.400002	80.80400229	81.05999827	81.22199774	79.74399924	79.15599942	79.54000235	79.90900278	81.9840014	82.92800188	83.44299793	83.56500268	84.64699984	84.35299993	86.84800267	88.15600276	88.69199753	89.65799809	90.85299969	91.59799814	92.00800061	92.39299893		
Croatia	HRV	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																		99.9909997	99.50900078	99.46399927	99.05099869	98.72400165	98.68199825	98.29699993	98.5920012	98.85299802	99.08199906	99.36599731		99.7089982	99.33400154	99.5840013	99.84300137	99.57200289	99.75799918	99.37599897	99.66599941		
Haiti	HTI	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																			85.48899889	85.91899872	86.18199825	86.26000285	87.27599978	88.37500215	88.63099813	87.13799715	88.76699805	93.94099712					95.70999742	95.33699751	95.38999796	95.3970015	95.37400007	95.73799968	98.13500047																
Hungary	HUN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												97.94099927	98.91899824	99.37999845	99.64699745	100.2940059	100.0620008	100.4469991	100.0740051	100.1060009	99.86299872	99.83800054	99.83400106	99.76199865	99.75000024	99.93799925	99.76199865	100.0409961	100.3399968	100.2089977	99.67899919	99.43000078	99.16399717		98.4679997	98.52499962	98.3529985	98.11599851	98.28799963	98.0009973	98.1490016	98.21000099	98.26300144	98.47800136	98.44499826	97.98799753	98.28500152	98.22199941	98.64400029	99.0079999	99.05999899	99.13499951	98.93900156		
Indonesia	IDN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											86.11500263	84.0749979	84.43700075	82.93799758	80.98499775	85.69899797	88.10499907	88.01599741	87.91400194			87.69199848	90.07999897	94.46799755	94.92099881	95.28300166	94.35300231	95.16400099	94.9000001	96.11200094	96.1920023	97.64000177	98.58099818	97.05799818	96.78300023	96.47099972	96.49000168	96.50499821	94.44400072	97.16299772	97.23600149	97.79199958	97.97000289	98.48700166	99.01099801	97.53800035	97.73499966	97.24599719	99.0629971	98.65700006	104.0750027	104.2580009	100.0460029		
Isle of Man	IMN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
India	IND	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												64.79300261	65.03599882	65.88799953	65.970999	66.17699862	66.67299867	66.88899994	65.74500203	67.0059979	67.34399796	67.9880023	67.918998	68.67799759	68.95400286	70.43300271	72.50699997	73.79099727	74.29199815	72.68400192	73.83000255	76.09199882	77.13199854	80.13499975	80.96600175	81.05800152	81.98800087	82.78099895	83.31400156	83.59299898	84.20600295	85.22800207	87.00600266	96.99299932				97.81500101	100.5270004	101.8069983	101.4680028	102.2979975			
Not classified	INX	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Ireland	IRL	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												99.84499812	99.79400039	99.78299737	99.91899729	100.2949953	99.95700121	99.87999797	100.1719952	100.0450015	100.466001	100.6839991	100.5460024	100.2840042	99.89699721	100.1080036	100.3939986	100.2779961	100.1680017	100.466001	100.9130001	100.7300019	100.2310038	99.86799955	99.8480022	99.95599985	100.0010014	99.64299798	99.31200147	99.14900064	99.00400043	99.11100268	99.34899807	99.30300117	99.48400259	99.64200258	99.43699837	99.66400266	100.304997	100.3280044	100.1109958	99.73400235	100.0370026		
"Iran, Islamic Rep."	IRN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												58.07999969	58.33899975	58.76600146	58.61899853	61.3139987	64.38800097	66.17799997	67.74500012				71.0169971	73.53299856	77.372998	79.74799871	81.74999952	82.55299926	84.53800082	86.62099838	88.65399957	90.42800069	91.80399776	92.95899868	93.66499782	93.46399903	92.92500019	93.02200079	92.86500216	93.70399714	94.28200126	94.7059989	95.39300203	96.22799754	96.9990015	98.0700016	98.28000069	98.79299998	99.01099801	98.79299998	98.90900254	98.7770021	98.68500233	101.7969966	
Iraq	IRQ	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												42.73299873	42.33900011	43.59999895	45.32800019	50.30800104	52.53300071	57.91299939	62.91400194	79.84099984	86.48700118	91.1650002	93.60600114	91.57000184	88.83100152	85.95399857	85.54800153	84.97800231	86.70700192	83.36899877		84.63100195	86.01700068	85.38100123			85.98099947			83.05100203	83.09500217			84.74599719	84.18499827			84.32199955							
Iceland	ISL	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												99.62400198	99.76300001	99.66400266	100.1950026	100.3119946	99.52600002	100.4019976						100.1539946	100.1109958		100.0450015	99.55400229	99.97799993	100.4680037				99.52999949	99.82900023	99.68400002	100.8380055	100.751996	99.44499731	97.84299731	98.2739985	98.97999763	98.92299771	98.30700159	97.97099829	97.66799808	98.93900156	100.4099965	100.3919959	100.229001	100.5699992	100.5920053	100.5810022		
Israel	ISR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS														102.6430011	100.3900051	100.5699992	101.1309981	101.3180017	101.4310002	101.868999	101.620996			100.9789944	102.2650003	103.1209946	103.0730009	102.2789955	103.6550045	101.3859987	102.9500008	103.1200051	100.9909987	100.5890012	99.9909997					98.82799983	98.95499945	99.69599843	99.6720016	99.7510016	100.1819968	100.5489945	100.8790016	100.9359956	100.691998	100.5310059	100.4259944	100.466001	100.4809976		
Italy	ITA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												98.76999855	98.82100224	98.95099998	98.91899824	98.96799922	99.11500216	99.01999831	98.99700284	98.88200164	99.20600057	99.47000146	99.70800281	99.57799911	99.66800213	99.5930016	99.4509995	98.94999862	99.27300215	99.25299883	99.80000257	99.56200123	99.68900084	102.6479959	103.816998	98.4160006	98.78200293	99.44000244	98.72699976	99.2839992	99.8939991	99.30700064	97.99299836	99.07500148	99.34999943	99.01300073	99.14299846	99.23499823	99.21500087	99.1590023	99.23200011	98.93900156	99.06600118		
Jamaica	JAM	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												100.4909992	100.5869985	99.44499731	99.19099808	100.7040024	100.9529948	100.9039998	101.2349963	101.2840033	102.3000002	100.9819984		101.2899995	101.4580011	100.9739995	100.9039998	97.93199897	99.35799837	99.8669982	99.15800095	99.921		96.88199759						99.7510016	99.21699762	98.63499999	98.95899892	99.10100102	98.9989996	97.67699838		97.24400043	96.39800191	95.60700059	95.09000182	95.93200088	96.82899714	94.42700148	
Jordan	JOR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												85.03599763	86.47099733	88.36299777	89.76799846	91.20399952	92.93199778	94.63700056	96.02000117	98.07599783	100.0470042	101.327002	101.3000011	102.778995	102.7500033	105.4229975	100.7210016	101.3419986	103.6170006	100.7439971	100.2410054	100.6739974	101.504004	101.2459993	101.3620019	100.583005	101.4449954		101.0890007	101.6309977	101.4969945		100.9320021	101.0120034	100.7619977	100.6189942	101.9449949	101.4150023	99.90400076		98.32800031	98.45200181	98.24200273		
Japan	JPN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												99.82500076	99.83000159	99.93399978	100.0100017	100.1670003	100.188005	100.2130032	100.1719952	100.1049995	100.1260042	100.0859976	100.1000047	100.1240015	100.1299977	100.1659989	100.1729965	100.1530051	100.1219988	100.0699997	100.0589967	100.0689983	100.059998	100.0360012	99.91599917	99.91599917	100.1160026	100.1539946	100.0149965	99.99700189	99.93900061	99.94800091	99.94900227	99.9909997	99.93000031	99.99700189	100.0460029	99.99799728	99.96899962	99.95200038	99.94099736	99.87699986	99.83000159		
Kazakhstan	KAZ	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																															104.5079947	104.4909954	105.5340052	105.9399962	101.3419986	100.7429957	100.7069945	101.2639999	102.2160053	100.7329941	101.364994	100.1649976	100.1240015	100.4390001	100.3710032	100.2300024	100.1909971	99.63200092	99.34800267	99.50799942	100.2719998	100.7179976	101.2889981	101.4580011	
Kenya	KEN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											73.27899933	75.6099999	76.9749999	79.05799747	82.94399977	85.94099879	87.73400187	88.67499828	89.33399916	90.69100022	92.09200144	93.26500297	93.99399757	93.99999976	94.89399791	95.53499818	95.13800144	95.41800022	96.45699859	96.20900154	96.56400084	97.07999825	97.09299803	97.87399769	98.56699705	98.33800197			98.06200266	97.14400172	98.55599999	98.01499844	94.94400024	95.26100159	94.36699748	96.00200057	97.21900225	98.53799939	97.91399837	97.76899815			100.4359961		
Kyrgyz Republic	KGZ	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																						97.53199816					99.5660007			105.7330012	101.9060016		101.2249947	100.7869959	101.7420053	100.9379983	97.1059978	95.39800286	94.43699718	98.85399938	98.49200249	97.99299836	98.25299978	99.0260005	99.50799942	98.72199893	99.0170002	99.42200184	99.66800213	100.0090003	99.14399981	98.66999984	98.17500114		
Cambodia	KHM	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												74.25100207	68.92300248	70.82399726													79.89000082	76.59999728	77.24499702	78.7620008					83.71800184	81.77800179		83.00300241	84.05500054	86.69700027	87.51599789	89.25600052	90.05900025	90.970999	91.95600152	92.95499921	93.59999895	93.69099736	94.42899823	94.42499876	95.60899734	94.77800131	95.14200091	92.95399785	
Kiribati	KIR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												95.22899985	98.58000278	94.90699768				96.09699845	95.81999779	97.6189971	96.26799822	98.07599783	98.4860003	98.48799706	98.71299863	98.60600233	99.37599897	98.477	99.32799935	103.1659961	101.3640046	100.951004	101.6780019	102.699995	102.4809957	102.7660012	103.354001	101.9359946	102.1270037	101.1569977	97.2819984	102.7999997	100.8229971	98.94899726	103.4510016	102.038002	99.58699942	102.8570056	104.0249944	103.5889983					
St. Kitts and Nevis	KNA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																	93.75699759	92.60100126	93.81399751	96.06599808	97.39300013	95.07200122	73.75699878		97.6549983	86.18500233	73.32699895	99.10100102	97.37799764	97.42100239	94.49499846	99.18299913	96.72799706	98.07500243	98.66899848	101.3730049			97.98499942		103.5599947	109.1140032	105.4100037	102.2179961	105.0469995	101.8829942		99.94000196	101.4170051	101.639998	100.1119971	101.9680023	101.2459993	103.2950044	
