"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Jamaica","JAM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.311393737793","","","","","","","","","","","","","93.2503814697266","","",
"Jordan","JOR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","95.7921447753906","","","","","","","","","","","","","","","","","","","","","","","","99.3287887573242","","98.9309997558594","","98.9520416259766","","","98.7587356567383","99.0508270263672","99.0020370483398","","",
"Japan","JPN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6977081298828","","","","","","","","","","99.8160247802734","","","","","","","","","","99.8039093017578","","","","","",
"Kenya","KEN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.3095169067383","","","","","","","83.2054214477539","","","","","","","",
"Kyrgyz Republic","KGZ","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6507720947266","","","","","","","","","","99.7046279907227","","","","","",
"Cambodia","KHM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.8462829589844","","","","","","87.9201049804688","","","","89.3836822509766","88.3561172485352","","","","","",
"Kiribati","KIR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","77.6922225952148","","","","","81.2881622314453","","","","","90.6923294067383","","","","","","","","","","93.7998886108398","","","","","","","","","","99.6909713745117","98.5221786499023","98.3988418579102","98.5651550292969","","","","98.7363815307617","","",
"Latin America & Caribbean (developing only)","LAC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.5593920517791","","","","","","","","","","95.8999206046329","","","","","","","","","","97.5804169913036","","","","",
"Lao PDR","LAO","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8157958984375","","","","","88.0619659423828","82.5993270874023","","","","89.1874923706055","","","","","","","","","",
"Lebanon","LBN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3960571289063","","","","","","","",
"Liberia","LBR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","62.8272895812988","","","","","","","","","","65.7604217529297","","","","","","","","","","63.0036010742188","","","63.4510231018066","","","","","","","",
"Libya","LBY","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","97.8520355224609","","","","","","","","","","97.8520431518555","","","","","","","","","","99.8489685058594","","","","","","","","99.9491500854492","","",
"St. Lucia","LCA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (all income levels)","LCN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.7580721211892","","","","","","","","","","95.9517618199884","","","","","","","","","","97.6312398463587","","","","",
"Least developed countries: UN classification","LDC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1722695091918","","","","","","","","","","72.5806308318115","","","","","","","","","","75.6893395486435","","","","",
"Low income","LIC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1788905293913","","","","","","","","","","73.6853698643856","","","","","","","","","","75.5085960995138","","","","",
"Liechtenstein","LIE","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","91.879768371582","","","","","","","","","","","","","","","","","","","","95.0652847290039","","","","","97.0270843505859","","97.3325042724609","","97.6865386962891","","","","",
"Lower middle income","LMC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3221496356497","","","","","","","","","","85.4659153513712","","","","","","","","","","88.7227906453279","","","","",
"Low & middle income","LMY","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4720473429332","","","","","","","","","","88.899897866509","","","","","","","","","","90.9036608053462","","","","",
"Lesotho","LSO","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8255844116211","","","","","","","","","74.1850280761719","","","","","",
"Lithuania","LTU","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6411743164063","","","","","","","","","","","","99.662223815918","","","","","","","","","","99.8454742431641","","","",
"Luxembourg","LUX","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7500534057617","","","","","","","","","","","99.7181854248047","","","","","","","","","","","99.8021850585938","","","",
"Macao SAR, China","MAC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","95.1423873901367","","","","","","","","","","","","","","","","","","","","99.4300842285156","","","","","99.5869903564453","","","","","99.6549682617188","","","",
"St. Martin (French part)","MAF","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","58.1169242858887","","","","","","","","","","","","71.3849105834961","","","","","","","","","","80.8026657104492","","","","85.8052520751953","86.7286224365234","","88.8294219970703","","","",
"Monaco","MCO","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7201461791992","","","","","","","","","","","99.403205871582","","","","","","","","","","","","100","","",
"Madagascar","MDG","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6544647216797","","","","","","","","","65.9147872924805","","","","","",
"Maldives","MDV","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","84.13037109375","","","","","","","","94.88720703125","","","","","98.0773086547852","","","","","98.0343856811523","","","","","98.0343856811523","","","","","","99.2402191162109","","","","","","","","",
"Middle East & North Africa (all income levels)","MEA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.403453306902","","","","","","","","","","90.8262435803111","","","","","","","","","","94.4135461173073","","","","",
"Mexico","MEX","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","93.0871887207031","","","","","","","","","","95.9634552001953","","","","","","","","","","96.7511978149414","","97.9407043457031","","97.5172958374023","97.6442489624023","98.1061248779297","98.1988830566406","98.4097137451172","98.6700286865234","98.3755645751953","98.4165573120117","98.7203750610352","","",
"Marshall Islands","MHL","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9513515176951","","","","","","","","","","91.3874436956994","","","","","","","","","","93.5197757417773","","","","",
"Macedonia, FYR","MKD","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1444625854492","","","","","","","","98.9854431152344","","","","","","","","","","98.7972030639648","","",
"Mali","MLI","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","26.6656265258789","","","","","","","","","","","","","","","","","","","","","","32.2511825561523","","","","","36.9709091186523","","","47.3799667358398","","","","56.3712730407715","56.3150215148926","","","",
"Malta","MLT","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","97.4337615966797","","","","","","","","","","94.3650665283203","","","","","","","","","","97.4597625732422","","","","","","","","","",
"Myanmar","MMR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","88.565803527832","","","","","","","","","","","","","","","","","95.7881011962891","","","","","","","","","","","","96.2151565551758","","",
"Middle East & North Africa (developing only)","MNA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4354731579216","","","","","","","","","","90.1077017325792","","","","","","","","","","93.8607188436237","","","","",
"Montenegro","MNE","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3607864379883","","","",
"Mongolia","MNG","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9986038208008","","","","","","","","","","98.0218124389648","","","","",
"Northern Mariana Islands","MNP","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","63.9541778564453","","","","","","","","","","","","","","","","","59.4527015686035","","","","","","74.3605499267578","","","","","","79.8404388427734","","","","","",
"Mauritania","MRT","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7326507568359","","","","","","","66.3998794555664","","","","","","","",
"Mauritius","MUS","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6955718994141","","","","","","","","","","93.7218399047852","","","","","","","","","","","97.6891555786133","","","",
"Malawi","MWI","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4406509399414","","","","","","","","","","","82.0912322998047","","","","","","","","","","","","74.2692565917969","","","","",
"Malaysia","MYS","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","89.4959182739258","","","","","","","","","","","95.9064407348633","","","","","","","","","97.2081451416016","","","","","","","","","","98.3810348510742","","","","",
"North America","NAC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7027435302734","","","","","","","","","","91.1527404785156","","","","","","83.2385787963867","","","","","","","",
"New Caledonia","NCL","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","97.0024948120117","","","","","","","","","","","","","98.6569290161133","","","","","","","99.0486297607422","","","","","","","","","","","","","","","","99.5151519775391","","",
"Niger","NER","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2300548553467","","","","52.449520111084","","","","","","","34.5336227416992","","",
"Nigeria","NGA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.3560256958008","","","","","","","","","","","","78.1279525756836","","","","","75.5659408569336","","","","","","",
"Nicaragua","NIC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.629997253418","","","","85.1556167602539","","","","","","","","","",
"Netherlands","NLD","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income: nonOECD","NOC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4931501638106","","","","","","","","","","98.8360352152441","","","","","","","","","","99.3245216638099","","","","",
"Norway","NOR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","45.0961418151855","","","","","","","","","","68.2296295166016","","","","","","","","","","80.615966796875","","","","","","","","","","89.2362899780273","","","",
"New Zealand","NZL","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income: OECD","OEC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.8650894165039","","","","","97.6341247558594","","97.405647277832","","","","",
"Other small states","OSS","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5529330963129","","","","","","","","","","85.0778415767299","","","","","","","","","","84.1126774980333","","","","",
"Pakistan","PAK","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","44.5028686523438","","","","","","","","","","","","","","","","","67.1493453979492","","","","","","","76.6517181396484","79.1021728515625","","79.420051574707","79.1443176269531","79.5041427612305","78.0424270629883","","","",
"Panama","PAN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","95.9275054931641","","","","","","","","","","95.3938903808594","","","","","","","","","","96.5305404663086","","","","","","","","","","97.9344635009766","","","","",
"Peru","PER","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","96.5133361816406","","","","","","","","","","","","96.985481262207","","","","","","","","","","","97.8030319213867","97.9213562011719","98.5127487182617","98.0132598876953","","","","","98.7193374633789","","",
"Philippines","PHL","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","91.0633163452148","","","","","","","","","","96.2767333984375","","","","","","","","","","94.4582595825195","","","93.5783004760742","","","","","97.0199508666992","","","","","","",
"Palau","PLW","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","94.1935958862305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7951889038086","",
"Papua New Guinea","PNG","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1337356567383","","","","","","","","","","","","66.8272933959961","","",
"Poland","POL","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","99.7787399291992","","","","","","","","","","","","","","","","99.9991302490234","","","","","","","","","","99.9998397827148","","","","","","","","99.9999618530273","","",
"Puerto Rico","PRI","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","93.0182723999023","","","","","","","","","","92.2238998413086","","","","","","","","","","","","","","88.0947723388672","","","","","","98.814582824707","","","","",
"Korea, Dem. Rep.","PRK","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9995956420898","","","","","","",
"Portugal","PRT","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","97.6643218994141","","","","","","","","","","99.1424560546875","","","","","","","","","","","","","","","","","","","","99.3917922973633","","","",
"Paraguay","PRY","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","90.1732864379883","","","","","","","","","","95.8567428588867","","","","","","","","","","","","","","","98.8097229003906","97.6917190551758","98.0414505004883","98.5003356933594","","","","",
"Pacific island small states","PSS","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6617736231279","","","","","","","","","","","","","","",
"French Polynesia","PYF","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5273056030273","","","","","","","","","","","94.1227569580078","","","","","","","94.8858795166016","","","99.0951614379883","95.3186111450195","97.7018356323242","96.32373046875","97.5791549682617","98.6855926513672","","",
"Romania","ROU","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1800689697266","","","","","","","","","","97.7442321777344","","","","","","","","","99.0140838623047","","","",
"Russian Federation","RUS","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6910018920898","","","","","","","","","","","","","99.679084777832","","","","","","","","99.6627807617188","","","","",
"Rwanda","RWA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","59.6562004089355","","","","","","","","","","","","","","","","","","","","","","78.5221710205078","","","","","","","","","","76.658576965332","","","","",
"South Asia","SAS","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4492716531977","","","","","","","","","","80.4325825716497","","","","","","","","","","85.7110099721939","","","","",
"Saudi Arabia","SAU","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9633102416992","","","","","","","","98.0742797851563","","","","96.9530487060547","","","","","","","","","99.3007202148438","",
"Sudan","SDN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.69496","","","","","","","","","","","","90.31431","","",
"Senegal","SEN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1273040771484","","","","","","","","","","","","","","58.4850769042969","","","","58.1251678466797","","","74.2033462524414","","73.9665069580078","","","",
"Singapore","SGP","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","96.4087829589844","","","","","","","","","","98.8551177978516","","","","","","","","","","99.4099960327148","","","","","","","","","","99.7378921508789","99.884033203125","99.8478546142578","","",
"Solomon Islands","SLB","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6142501831055","","","","","","","","71.63671875","","",
"El Salvador","SLV","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9452590942383","","","","","","","","","","","","92.0926895141602","","94.3968658447266","93.2192230224609","95.4050064086914","94.7080459594727","95.6690444946289","96.1505584716797","","","",
"San Marino","SMR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2778930664063","","",
"Sub-Saharan Africa (developing only)","SSA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8156197073671","","","","","","","","","","75.8046470661288","","","","","","","","","","75.4998499542636","","","","",
"South Sudan","SSD","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8306533244015","","","","","","","","","","75.8163656781832","","","","","","","","","","75.5188891996629","","","","",
"Small states","SST","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.7568744349757","","","","","","","","","","87.5558114450272","","","","","","","","","","87.1330976319025","","","","",
"Sao Tome and Principe","STP","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","90.8198852539063","","","","","","","","","","95.8085403442383","","","","","","","","","","95.973991394043","","","","","","","83.0563278198242","","","","","","",
"Suriname","SUR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.6158828735352","","","","99.3758544921875","","97.9727325439453","","","","",
"Slovak Republic","SVK","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7369689941406","","","","","","","","","","","","","99.7885589599609","","","","","","","","99.8069610595703","","",
"Sweden","SWE","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","76.0830841064453","","","","","","","","","","83.0864944458008","","","","","","","","","","","","","","90.6941452026367","","","","","","","","","","92.1874160766602","","","","",
