Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
France	FRA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																				94.37199831	85.46299934		93.96799803	97.05399871		101.2599945	103.6640048	105.8459997	108.7339997	115.6990051	115.3489947	117.9370046	120.6419945	122.468996	123.9259958	125.0169992	124.605	125.5220056	124.1880059	122.8729963	121.7530012	121.4849949	124.6309996	125.4029989	125.0169992	125.6399989	126.1260033	126.4469981	126.2580037	126.5769958	125.4240036	125.0820041	125.8350015		
Faeroe Islands	FRO	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
"Micronesia, Fed. Sts."	FSM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																				47.0209986	56.43900037	32.65199959	87.94699907																																
Gabon	GAB	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												17.77299941	16.19299948	21.58399969			25.16199946	21.53100073	22.93899953	28.90000045	28.28400135			33.98700058	36.64999902			39.68499899	41.93800092	43.9049989	42.73799956									56.25200272		68.22400093		58.61799717											
United Kingdom	GBR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												50.94100237	52.26500034	54.53699827	57.05500245	58.22799802	58.55600238	58.21499825	57.70999789	57.94199705	59.75499749	60.0300014	61.67700291	81.54500127	82.43799806	83.56299996	85.92799902	88.19500208	89.19299841	90.08600116	93.32200289	95.85499763	97.89500237	101.165998	102.8859973	106.3979983	104.1229963	109.2319965	112.6729965	114.8710012	118.4129953	121.7069983	126.0229945	130.2979946	137.3160005	138.9879942	140.5599952	140.5609965	140.6499982	139.1970038	136.8350029	135.7390046	135.5690002		
Georgia	GEO	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																						87.53799796										91.27799869				132.4399948	112.9430056	104.8410058		106.7149997	95.31999826	94.70999837	98.64299893	95.22100091	102.8470039	102.9719949	112.2020006	110.6430054	120.1539993	124.1289973	125.3229976	119.7600007	126.6569972	125.880003	
Ghana	GHA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												17.72399992	16.90099984	18.11500043	20.57899982	27.16799974	19.89700049						27.30199993									30.56100011	31.0770005	24.48100001	30.46599925											53.7620008	50.66300035	51.84000134	42.86299944	59.28900242		59.17400122	61.07500196		
Guinea	GIN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												8.769000322				14.31400031	21.64999992	23.74799997	23.6680001			23.40199947	27.19500065	27.68499851		34.18799937	16.66799933	15.70300013	13.15200031	11.28000021	8.963999897	6.932999939	6.80000037	7.429999858	6.706999987		9.590999782	12.04100028	13.30199987						18.68800074	23.1370002	27.45000124	32.6849997	32.72100091	33.64599943	33.04899931	35.39800048	36.96199954		
"Gambia, The"	GMB	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																				54.13100123																			
Guinea-Bissau	GNB	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																														6.282000244																									
Equatorial Guinea	GNQ	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																							11.11600026									14.73799944									44.64600086														
Greece	GRC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												49.00299907	50.72600245	55.53299785	58.25600028	59.16100144	63.58399987	64.51299787	62.86200285	66.38900042	67.13200212	73.92100096	78.61999869	84.82099771	96.6989994	101.9739985	104.8519969	104.8020005	102.5249958	100.8579969	102.9940009		100.2609968	103.5369992	93.70200038	105.2289963	101.1299968	99.62099791	108.949995	109.879005	109.1279984	114.6819949	115.4379964	114.0660048	117.3799992	114.2670035	112.8419995	110.0119948			106.013	103.4360051	102.4889946		
Grenada	GRD	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																				96.51799798	143.7870026		154.0719986	94.76000071	120.4089999																									135.7200027					
Greenland	GRL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Guatemala	GTM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											23.52599949	26.18499994	28.09300125	29.39699888	28.16199958	30.68900108	33.08500051	34.74799991	38.17799985																								72.47599959					99.79199767						104.1849971	
Guam	GUM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Guyana	GUY	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												23.90100062	29.21499908	33.48399997			53.17699909			79.11999822	69.85599995	74.36000109	78.22700143	67.56700277	88.55199814	91.84299707	87.36199737		74.93399978		71.6620028				76.65799856	82.6120019	77.49199867	90.73799849							184.2129946	204.1909933	215.8940077	211.0229969	141.5130019	206.7889929	247.2939968	235.5560064	213.7379885		
High income	HIC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											75.91800094	75.75899959	76.55799985	79.36499715	81.32500052	83.18499923	83.50300193	87.25699782	89.32899833	91.41700268	92.94700027	94.48999763	95.39300203	96.11600041	97.0089972	98.35699797	99.55499768	100.5130053	101.857996	103.1090021	105.7430029	105.9749961	107.8699946	108.4100008	108.9740038	110.7159972	111.5689993	113.293004	114.3939972	115.2040005	115.9950018	117.0719981	119.6079969	121.1519957	122.8690028	123.7360001	124.4189978	125.1899958	125.9459972	126.6960025	127.0210028	126.8309951	125.7809997		
"Hong Kong SAR, China"	HKG	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												47.33299911	42.82799959	42.41099954	39.55599964	40.34799933	37.20900118	41.63700044		47.92000055	50.05099773		54.19099927	56.32699728	57.05100298								69.59699988	73.51700068	75.89600086									98.79299998	99.6119976	97.56100178	95.31700015	94.99199986	95.92000246	95.10899782	98.75000119	104.7180057	106.8390012	112.6099944	
Honduras	HND	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS															48.99800122	51.80000067	48.4950006	58.28800201	58.77699852		60.82000136								62.61399984	64.47799802	75.42399764	78.84299755	75.08199811	79.9300015	77.56999731					124.9300003	126.8309951	126.8599987	140.5719995	140.6540036	140.6970024				151.4979959		114.7420049		137.2869968	137.6489997	
Heavily indebted poor countries (HIPC)	HPC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											69.21399832	68.21799874	65.32700062	63.66299987	62.22800016	60.27600169	58.42900276	58.54499936	56.06200099	54.80200052	54.9390018	54.6389997	54.89000082	54.59700227	54.6570003	55.15599847	54.11800146	54.53799963	54.65300083	54.62800264	55.05099893	54.29499745	54.51599956	54.39599752	54.79400158	54.95100021	55.49899936	56.35200143	57.82899857	59.04499888	60.37700176	60.11199951	62.62500286	61.36699915	61.70600057	61.93799973	62.94100285	62.82399893	60.89199781	61.61500216	60.38100123	58.4379971	60.84799767		
Croatia	HRV	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																		95.84000111	94.0320015	99.44900274	98.23399782	106.6050053	104.685998	116.3820028	115.7840014	114.8970008	115.0140047	118.5590029	120.9840059	121.6840029	122.9940057	122.5829959	125.1919985	127.2719979	134.0849996	139.8560047	136.2980008		
Haiti	HTI	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																	30.18299937	30.41999936	25.45000017	29.83799875		42.55900085			49.55199957		33.85899961																												
Hungary	HUN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												77.41100192	82.46799707	87.91900277	89.77699876	93.28600168	97.32999802	103.8259983	106.5840006	105.3619981	104.8009992	103.3589959	108.8400006	111.3849998	116.9749975	117.8850055	120.5270052	120.7649946	119.5279956	118.9730048	108.2219958	106.0140014	105.6169987	107.1290016	112.0599985	112.8129959	118.6980009	118.9020038	122.9060054	124.0689993	122.4570036	127.105999	129.4090033	136.7830038	139.6620035	146.1269975	146.3660002	145.5719948	143.4520006	136.9889975	135.4570031	132.0379972	130.0909996		
Indonesia	IDN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											32.18800128		38.03699911				40.19599855						46.46599889	48.37799966	46.4109987	48.86600077								66.43999815		63.33400011	54.64000106			83.43399763	88.38099837	76.62500143	86.54599786	79.51700091	78.96199822		90.31699896	98.14500213	90.87899923	94.2809999	87.20700145	84.89900231	103.4700036		
Isle of Man	IMN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
India	IND	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												29.19799984		29.80799973			33.74100029	36.32200062	36.42799854	38.41199875	38.10099959	39.28300142	42.28700101	42.18200147	42.23200083	45.32800019	46.63800001	46.3349998	50.15100241	50.7889986	52.42599845	53.87099981				57.04799891	61.14400029	61.68299913			65.67999721	68.18699837	69.48500276	67.60900021	66.90099835	70.38999796	71.82999849	69.48900223		70.16299963	72.39099741	78.12600136			
Not classified	INX	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Ireland	IRL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												54.58800197	55.51800132	58.85599852	59.08600092		54.37200069	64.12500143	63.32299709	68.21200252	70.69299817	71.2890029	69.89499927	72.49600291	77.54999995	78.56600285	79.09500003	81.26900196	83.81599784	83.50200057	86.8719995	89.03300166	92.92700291	96.99199796	97.60599732	101.6190052	107.0299983	110.9680057	115.3470039	118.6339974	121.3750005	124.8070002	127.0230055	129.8030019	126.493001	124.5859981	125.2930045	124.5020032	118.1599975	114.9870038	106.8760037	104.200995	103.0500054		
"Iran, Islamic Rep."	IRN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												36.0740006	45.23499906	46.00200057	44.70100105	42.96999872	42.10599959	45.74599862	49.3449986																		58.85000229			79.18300033	85.76899767	93.96600127	99.95899796	106.3940048	108.4280014	106.1380029	108.0129981	112.1520042	114.6440029	105.795002	99.150002	99.14399981	100.1360059		
Iraq	IRQ	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												30.71199954	29.2140007	27.67600119	34.94699895	43.13899875	51.05100274	49.21599925	50.41300058	50.15299916	46.73399925	48.83700013	46.51800096	47.46299982	48.12699854	41.24700129	57.26199746	64.05599713	65.93300104	61.79299951										54.68599796	54.33999896		54.36699986		59.77399945	59.81000066									
Iceland	ISL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												35.67000031	39.14099932	44.4810003	47.26099968	54.71500158	62.56399751	67.52099991	73.98899794			105.2410007		107.991004	111.8630052		128.7260056			130.9769988	131.8089962	138.7089968	145.3469992	139.7819996	142.0150042	140.1780009	147.7990031	146.0350037	154.7979951	168.7780023	166.1820054	171.1169958	175.0499964	179.0070057	186.8430018	191.1820054	187.3679996	186.5579963	189.0460014	187.2840047	180.0549984	170.4820037	172.4349976		
Israel	ISR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												84.74100232		86.38899922		87.67499924		89.23000097	91.40599966	92.14100242	94.54500079	109.6930027	89.42899704	90.61899781	93.4409976		93.56999993	90.70600271	93.61900091	94.58299875	97.56100178	100.8329988		109.3350053					134.8270059	143.9880013	142.7569985	139.6579981	137.7130032	132.3029995	132.3250055	132.5829983	127.1610022	130.6660056	129.2350054	129.6839952		132.1339965	131.4599991		
Italy	ITA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												60.81200242	59.54499841	62.85200119	65.55899978	65.61400294	65.06100297	66.64800048	69.37500238	71.46199942	74.57000017	75.60600042		80.88600039	82.55900145	85.06100178	87.95800209	90.36499858	92.10000038	94.0689981	95.84000111	93.60200167	101.4260054	105.6679964	109.6889973	113.8980031	115.9719944	120.7829952	132.5870037	126.4999986	128.4819961	131.377995	133.2000017	133.7100029	133.9529991	136.2930059	138.7279987	140.0069952	140.9199953	142.414999	142.1919942	142.7240014	142.2690034		
Jamaica	JAM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												67.68100262	62.80699968	60.89100242	60.73899865																										182.2649956	197.0780015	214.3640041						224.0380049	228.7650108	228.1759977	232.1470022	205.0299883	228.5219908	
Jordan	JOR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												50.079	54.04300094	53.99699807	55.07900119	57.65200257	56.95499778	60.47400236	66.52799845	78.22099924	87.79199719	99.01000261	79.61800098	85.67100167	89.12299871	95.5640018	99.83500242	113.4220004	124.7670054	120.5189943	128.8679957	112.5650048	110.9650016	111.8639946	105.855		95.31400204	97.51999974			115.6649947		103.8290024	112.3630047	112.4050021	107.5940013	113.1520033	110.8850002	110.4670048	109.6989989	112.7519965	115.1190042	115.0169969		
Japan	JPN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												39.1959995	39.35900033	41.60600007	43.64500046	46.45999968	48.67500067	50.81099868	49.42100048	50.18100142	49.86000061	50.23300052	50.71899891	51.80600286	52.78499722	54.37099934	55.75500131	58.29899907	61.47900224	63.15600276	65.07200003	65.15499949	70.79899907		81.09400272	82.05100298			84.30899978	84.70199704	85.46800017	85.39999723	86.25900149	87.74300218	88.7139976	88.86500001	88.09499741	87.9610002	88.53300214	88.74899745	89.32499886	89.59699869	90.21999836		
Kazakhstan	KAZ	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																			124.7040033	125.4670024	123.5659957			114.1109943	117.6180005	119.7649956	125.5429983	133.5350037	138.1639957	141.8259978	140.3220057	140.3220057	139.5849943	140.031004	139.6729946	141.2320018	143.4790015		
Kenya	KEN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																									51.01500154	34.9940002		38.10600042													54.21599746	53.60999703	53.6740005		60.18300056	59.65499878				70.26600242					
Kyrgyz Republic	KGZ	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																		133.107996	130.0269961	124.9789953	120.8109975	121.291995	115.8779979	104.1919947	101.4099956	104.4319987	113.8200045	118.599999	118.2700038	124.1549969	125.849998	128.5680056	135.6279969	133.6969972	130.0320029	124.0970016		161.2570047	
Cambodia	KHM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS													26.47500038	24.28800017																				20.84999979	20.30699998	18.36799979	18.09899956	18.10400039			31.98899925	36.47499979	39.77999985		45.25200129	45.82299888	46.64100111	49.07099903	51.30299926	55.94400167	59.21400189	61.3499999			
Kiribati	KIR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
St. Kitts and Nevis	KNA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																				284.0409994	224.0109921				205.1529884	266.6419983	72.78599739	64.49099779	68.26300025				117.5099969	122.3070025															209.3039989						
"Korea, Rep."	KOR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												32.79399872	33.67399871	35.78400016	37.42600083	38.81500065	35.49900055	34.78899896	33.2859993	32.36199915	31.3650012		36.25699878	37.59900033	41.7809993	48.12000096	45.10099888	44.97100115	45.13700008	46.12700045	47.63199985	49.01100099	51.56400204	57.95599818	56.5410018	57.74999857	57.98100233	63.39799762	58.99800062	60.127002	61.44800186	61.48899794	62.08199859	62.74600029	64.05100226	65.12399912	66.01499915	67.61699915	69.6780026	71.68200016	73.86100292	74.56499934	74.95099902		
Kosovo		Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Kuwait	KWT	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												114.7310019	115.2089953	129.5619965	165.1139975	177.3470044	154.7469974	150.3499985	146.4110017	173.2229948	173.6719966	175.2130032	152.639997	154.9510002	133.2340002	120.4669952	117.4679995	112.4670029	103.3069968	102.8159976	133.9059949		162.7490044	176.5750051	150.0259995	166.4430022	162.0000005	184.7499967		192.3239946		184.8070025	197.2489953	212.8070116	210.3460073									224.1319895	
Latin America & Caribbean (developing only)	LAC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											54.69499826	58.6589992	63.6680007	64.8819983	67.50400066	69.25500035	69.25399899	70.30299902	71.95600271	73.3099997	74.61799979	76.74300075	78.83700132	81.28200173	82.348001	84.10099745	85.23200154	89.63099718	89.71599936	92.77999997	95.39099932	96.36999965	98.23899865	100.8839965	103.034997	105.9759974	109.6179962	113.0570054	114.428997	117.6880002	118.900001	118.0040002	119.1300035	119.8729992	119.9980021	120.5520034	122.9959965	125.3640056	125.6420016	127.8620005	127.5750041	127.7439952	127.9950023		
Lao PDR	LAO	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												22.70299941	23.99599999	24.58799928	24.89500046	38.23600113					35.24099886	46.4139998	47.78900146	46.39500082		53.61800194	56.67399764		59.50400233		49.23000038			42.76300073	37.76600063	40.55300057	43.75300109	44.16500032	43.27700138	48.398	52.46599913	58.81100297	56.26400113	56.30499721	61.68799996	70.46899796	67.30399728	71.85500264	77.24999785	79.43000197	76.73299909	73.34100008	82.46899843	88.19699883	
Lebanon	LBN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												32.08900094	34.45799947								56.23000264	55.68400025	58.4280014	57.56499767		60.48799753							91.14199877				102.2549987			106.4149976	112.7850056	114.1469955	115.9729958	117.5930023	106.2479973	105.1259995	103.6350012	106.6730022	109.0049982	104.1540027	103.7330031	100.2460003	107.446003	108.7190032	
Liberia	LBR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											27.04200149	24.54400063	30.7370007	31.03699982		27.5940001				37.28600144								29.6389997												23.99500012	55.31499982										53.29399705		63.14399838		
Libya	LBY	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												12.96799928	14.08199966	16.13599956	17.57200062	19.58799958	22.26900011	25.45999885	24.71899986	27.58899927	34.78800058	36.20199859	37.62100041	37.97200024									87.23800182							98.20600152	98.27499986	104.5619965	109.9439979	109.8919988											
St. Lucia	LCA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																		107.3760033	103.1389952	169.1249967	207.8469992	106.4880013	148.1860042	87.08999753	96.17900252	82.95699954		120.8840013	118.1620002					148.8729954			250.6419897								338.1419897	271.7859983	530.8599949	233.0509901	224.0010023	256.9010019	258.100009	174.1629958	218.0609941	200.041008	
Latin America & Caribbean (all income levels)	LCN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											61.41700149	60.86099744	65.46900272	66.9170022	69.31399703	71.10300064	70.70999742	71.79499865	73.58400226	74.81099963	76.33299828	78.34500074	80.41700125	83.43999982	84.37799811	86.02300286	87.08000183	91.2620008	91.33999944	94.24499869	96.7419982	97.68099785	99.34700131	101.7989993	103.8579941	106.5909982	109.897995	113.2369995	114.5359993	117.5860047	118.769002	117.9399967	119.0299988	119.7489977	119.8580027	120.1730013	122.6799965	124.9549985	125.2760053	127.4479985	127.0750046	127.3020029	127.6090026		
Least developed countries: UN classification	LDC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											44.05800104	43.29699874	42.41699874	42.14400053	39.30599988	40.8069998	42.68299937	44.02500093	45.3880012	42.20499992	42.9219991	43.5559988	46.72400057	43.04299951	41.92599952	42.81100035	41.90599918	45.35399973	43.55700016	43.452999	42.61299968	42.66799986	43.45099926	46.80700004	48.12499881	49.90499914	51.8140018	53.84200215	55.66300154	58.525002	60.61599851	61.71799898	60.26300192	59.05900002	59.17599797	60.73399782	61.3049984	60.83099842	60.63699722	61.77600026	62.43000031	62.29299903	63.63199949		
Low income	LIC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											29.19200063	28.98299992	29.0719986	29.82499897	29.17900085	32.26400018	34.6450001	37.14399934	38.9349997	37.15600073	38.06400001	39.10500109	42.8429991	40.29000103	40.31099975	41.45100117	40.99699855	44.55600083	43.34000051	43.71500015	43.30999851	43.57300103	44.47099864	47.81199992	49.05999899	50.76400042	52.74400115	55.26099801	58.06000233	61.63600087	63.41300011	63.79399896	62.21600175	61.70600057	61.42799854	62.60300279	62.3939991	62.23499775	62.25799918	63.21300268	63.71999979	64.2080009	65.11099935		
Liechtenstein	LIE	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																												38.09700012	37.09000051		43.44399869	46.7990011	51.66299939	49.33800101	61.69300079	53.16799879	55.30800223		
Sri Lanka	LKA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											78.82400155	66.15399718		63.35099936	61.04000211	56.71300292		56.59700036	55.0369978	61.06899977		76.03099942		67.64400005	66.64699912	69.62199807	70.65399885								49.79499876																185.9850049	176.6569972	165.7469988		
Lower middle income	LMC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											62.2609973	63.07700276	63.49700093	63.22199702	63.64200115	63.48400116	63.49300146	64.78700042	64.64700103	66.42100215	65.97200036	65.99299908	68.16800237	67.11699963	66.49399996	68.12499762	67.09899902	65.98399878	70.1579988	70.86399794	71.86999917	73.83900285	74.61900115	75.27099848	75.35200119	75.67700148	75.04000068	75.98900199	77.23799944	79.13100123	80.09600043	79.81299758	83.52000117	81.98300004	81.22900128	83.81400108	86.650002	85.05600095	84.82599854	85.08999944	84.86400247	86.09300256	88.35399747		
Low & middle income	LMY	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											65.54099917	66.54800177	67.72099733	67.67699718	68.18900108	68.43299866	68.11100245	69.24999952	69.36399937	69.09700036	68.89600158	68.04199815	69.91099715	69.67899799	69.62000132	70.07499933	69.35099959	69.86799836	72.05299735	73.22400212	74.11199808	75.6829977	76.88099742	78.13500166	78.48200202	79.35799956	80.08000255	81.85799718	84.14300084	86.4470005	87.91300058	88.24200034	90.54499865	90.97700119	92.0140028	93.80800128	96.39000297	97.45500088	98.38600159	98.83499742	98.87300134	99.23300147	100.5689979		
Lesotho	LSO	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											44.50399876	50.75500011		73.15400243	70.65700293	66.25699997		85.67500114	95.0789988	85.91300249		95.71899772	98.40800166	93.85399818	92.14900136	100.8069992	107.5039983	137.883997	158.7790012	160.5720043	145.3130007	153.3239961	127.7259946	135.007	132.7180028	135.3479981	131.6490054			187.8919959	171.6510057	183.0019951	144.6550012	164.8280025		136.5300059	127.4690032						151.0710001		
Lithuania	LTU	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																						128.1949997					188.5800004			80.8070004	71.05600238		135.8739972	140.594995	144.9599981	143.8459992	150.8839965	148.6260056	154.8210025	153.1780005	153.3110023	153.1679988	157.2049975	154.5420051	154.516995	155.479002	154.1470051	154.6710014	153.2600045	148.6600041	149.6070027	147.1310019	144.2939997		
Luxembourg	LUX	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												74.41999912	89.14899826	87.92600036	85.73300242	87.34099865	75.12000203	73.66600037	74.49600101	76.80100203	88.86799812	54.19300199	53.39499712	46.86799943	55.4099977	51.9389987	52.27000117	44.27399933														116.632998		119.2209959			113.4490013		96.45199776		111.0389948		113.0020022		
Latvia	LVA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																						137.6899958	136.9830012	138.1760001	144.5989966	146.1949944	161.9029999	183.2520008	168.2489991	170.5469966	141.6069984	128.4489989	119.137001					152.541995	147.9830027	165.2889967	178.7340045	167.3670053	165.6030059	167.147994	171.3819981	178.6370039	180.0089955	184.8960042	188.8790011	182.8199983	175.7120013	163.654995	153.5750031		
"Macao SAR, China"	MAC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																														40.25999904	37.89300025	48.00300002	55.42200208	59.32499766	68.10799837			83.9869976		73.22199941	91.12499952	67.51599908	49.91999865	49.06300008	58.0129981	63.81300092	73.40899706	86.43599749	91.8900013	93.45300198	97.18599916	98.94599915		127.7179956	
St. Martin (French part)	MAF	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Morocco	MAR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												20.10899931	20.00100017	18.79500002	21.55900002	23.02999943	23.32900017	25.50800145	26.49399936	33.64599943							49.66199994	52.08699703	52.45800018	55.79199791	61.02499962	58.525002	62.39500046	65.3429985	67.99100041	70.76100111		70.43399811	72.89100289	72.34699726	73.7079978	77.99599767	77.58299708	80.8160007	83.2159996	81.11199737	81.24600053	89.66799974	88.82300258	87.61600256	89.11799788				
Monaco	MCO	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Moldova	MDA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																				115.1389956	125.4920006	122.2499967		128.9800048	132.3690057	129.0400028	133.7870002	132.1409941	135.1259947	145.6169963	138.4389997	138.7400031	144.5680022	138.9559984	133.6199999	134.8870039	131.712997	129.1669965	
Madagascar	MDG	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												45.07099986		37.23799884			106.5670013	55.35200238	51.82800293	48.7379998							61.86500192	68.55999827		75.0180006	76.79499984	81.0100019			77.32899785	83.08899999	81.30900264	81.72699809	83.56299996	84.46000218	86.72699928	83.97899866	83.47700238	83.46400261	90.21599889	89.1200006	87.22599745	88.6590004	89.37000036	90.33600092	91.16600156	92.72300005	91.70899987		
Maldives	MDV	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																												228.8290024				158.5150003	112.5470042						
Middle East & North Africa (all income levels)	MEA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											45.21900117	45.4400003	47.43199944	48.71900082	49.59599972	50.22699833	51.50300264	50.42200089	50.86699724	53.03300023	54.12499905	55.3910017	55.50199747	56.35100007	56.923002	58.39499831	57.47200251	57.85300136	62.27399707	64.39700127	66.97599888	69.20700073	69.77000237	71.50800228	71.69299722	72.71699905	73.53799939	76.34599805	80.02799749	83.42199922	86.30899787	89.18600082	92.58000255	97.67500162	96.89800143	98.82199764	100.8460045	100.8229971	108.3660007	106.0369968	104.1859984	105.3419948	107.0919991		
Mexico	MEX	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												25.72000027	28.19600105					36.96799874	40.06400108		46.56200111	48.38399887	50.91900229	53.89000177	54.68400121									79.23399806	81.64899945	83.93399715	87.44500279	89.73100185	92.02700257	93.58699918	95.40500045	96.41699791	96.85000181	97.15899825	97.44099975	97.64199853	96.78900242	96.61200047	96.43700123	96.47399783	96.12799883	95.98399997	95.87699771		
Marshall Islands	MHL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																											128.4680009										92.37800241		
Middle income	MIC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											67.66300201	68.73300076	69.99300122	69.90500093	70.64200044	70.62199712	70.09000182	71.29799724	71.31199837	71.32499814	71.03999853	69.99599934	71.77500129	71.76499963	71.73699737	72.13699818	71.36499882	71.6629982	74.06700253	75.32299757	76.3710022	78.06800008	79.29700017	80.43900132	80.61400056	81.37800097	81.98300004	83.69399905	85.92500091	88.16999793	89.6690011	90.07400274	92.58499742	93.04800034	94.10200119	95.96800208	98.7770021	99.97400045	101.0730028	101.6540051	101.8509984	102.3110032	103.689003		
