Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Pacific island small states	PSS	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																90.67093658	86.66506195	83.93079376	79.9781189	77.67227936	77.30254364		
French Polynesia	PYF	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Qatar	QAT	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																	52.33675003	48.88653183				57.75030136	
Romania	ROU	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Russian Federation	RUS	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Rwanda	RWA	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								48.63463974	52.58311844	62.70471954	81.16738129	85.18247223	81.71231842	93.73143768	98.29943848	98.0700531	94.16166687	93.87177277	91.4790802	98.42675781	95.55908203		
South Asia	SAS	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Saudi Arabia	SAU	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																91.49690247							
Sudan	SDN	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																					68.2149		
Senegal	SEN	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																												55.37905884	50.84206009	45.69770813	49.69535065	46.03868866	46.18381119	42.56055069	47.85285187				
Singapore	SGP	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																96.0591507	97.07568359	94.34677124					
Solomon Islands	SLB	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																			57.96617126	53.54439926	54.30644989	63.34016037	
Sierra Leone	SLE	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																				48.01836014	54.60126114	57.11605835	
El Salvador	SLV	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																												96.24736786	95.7084198	94.87158203	94.04176331	93.31316376	93.16465759	92.6730423		95.5746994			
San Marino	SMR	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Somalia	SOM	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Serbia	SRB	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																100		94.21743011		70.42041779	55.73442841		
Sub-Saharan Africa (developing only)	SSA	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																										80.16928101	80.34806824	78.7917099	77.38484192	76.70144653	78.64022827	76.32627869	77.4477005	78.55882263	75.03025818	74.85678864	75.37843323		
South Sudan	SSD	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																				44.0271			
Sub-Saharan Africa (all income levels)	SSF	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																										80.17048645	80.33963776	78.77770996	77.37014771	76.68537903	78.6234436	76.29985046	77.42215729	78.52005768	75.00235748	74.83344269	75.34741974		
Small states	SST	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																							80.76429749	80.69029236	81.42690277	81.43232727	81.5861969	81.49025726	81.73918152	81.12465668	82.56535339	82.6227417	80.17707062	78.9731369	78.71482086	78.95139313	77.4473114		
Sao Tome and Principe	STP	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																		48.10224915					
Suriname	SUR	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																	100	100				93.56198883	
Slovak Republic	SVK	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Slovenia	SVN	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Sweden	SWE	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Swaziland	SWZ	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								91.12840271	90.38292694		90.57528687	90.55388641	90.52973938	90.77288055	92.18070984	94.04380035		84.18605042	79.33807373	77.56295776	67.58101654		
Sint Maarten (Dutch part)	SXM	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Seychelles	SYC	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																							83.68901825	82.25805664	81.14035034			77.92592621						99.35897064		86.7378006			
Syrian Arab Republic	SYR	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								81.10308075	89.21264648	87.95133972	88.38903046												
Turks and Caicos Islands	TCA	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								79.79798126		76.42276001	84.03360748	84.03360748											89.12281036
Chad	TCD	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																		67.98233032	70.16999817	68.48084259	65.96630096	64.98017883	
Togo	TGO	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								31.12476921											76.70282745	70.79670715	82.13861084		
Thailand	THA	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Tajikistan	TJK	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																										81.58956909	81.57401276	81.97554779	84.06072998		93.04897308	87.40868378	88.30003357	89.52004242	92.93756866	93.66168213	93.91297913		100
Turkmenistan	TKM	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Timor-Leste	TLS	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Tonga	TON	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																							87.23403931																
Trinidad and Tobago	TTO	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								71.4515686	76.07731628	78.14644623	79.95838928	83.30053711	81.00523376			88.55709076	86.58888245	87.99517059					
Tunisia	TUN	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																					100	100	
Turkey	TUR	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Tuvalu	TUV	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Tanzania	TZA	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																										100	100		100	100	100	100		100	94.49945068		96.60031128	98.98621368	
Uganda	UGA	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																											80.5067215		80.37625885	84.81964874		93.3603363	89.41610718			94.77413177			
Ukraine	UKR	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								99.87059021	98.57280731	99.82453156	99.67008972	99.70365143	99.72767639	99.69046783	99.63478851	99.8026886	99.81504059	99.8555603	99.86276245	99.87239075			
Upper middle income	UMC	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Uruguay	URY	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
United States	USA	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Uzbekistan	UZB	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																															100	100	100	100	100	100			
St. Vincent and the Grenadines	VCT	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																							59.28499985	66.1354599		71.71315002	69.20877075	73.1385498	72.20039368			77.59913635	82.96942902	79.63594818	84.10372162		85.29075623	82.69663239	
"Venezuela, RB"	VEN	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Virgin Islands (U.S.)	VIR	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Vietnam	VNM	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								77.65357208	80.04963684	84.9499588	87.01244354			93.37010193	95.63951874	97.79332733	98.62724304	99.63995361	98.33486938	99.30258179	99.58830261		
Vanuatu	VUT	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																100							
West Bank and Gaza	PSE	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								100	100	100	100	100	100	100		100	100	100	100	100	100	100	
World	WLD	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
Samoa	WSM	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
"Yemen, Rep."	YEM	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																							
South Africa	ZAF	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																								63.25973129	67.9414978	67.61549377	77.92157745	78.65807343						87.43927002					
"Congo, Dem. Rep."	COD	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																																96.02397919	93.26744843	93.3934021	91.66748047	89.85311127	93.54589844		
Zambia	ZMB	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																							89.92539215	94.18157196													92.6558609		
Zimbabwe	ZWE	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS																																							79.28751373														88.15412903		
