"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Hong Kong SAR, China","HKG","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59999990463257","3.5","3.40000009536743","3.20000004768372","3.09999990463257","3.09999990463257","3.59999990463257","3.40000009536743","3.79999995231628","4.5","4.80000019073486","5.09999990463257","4.90000009536743","4.69999980926514","4.40000009536743","4.59999990463257","4.5","3.79999995231628","4","4.19999980926514","","",
"Honduras","HND","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2000007629395","46.5","44.5999984741211","","43.7000007629395","46.2999992370605","49.9000015258789","50","49.7999992370605","53.2999992370605","","47.2000007629395","50.0999984741211","53","47.5999984741211","45.7000007629395","51","52.2000007629395","51.2000007629395","56.4000015258789","56.7999992370605","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6000003814697","22.2999992370605","20","20","18.7999992370605","18.2999992370605","17.8999996185303","20.1000003814697","20.2999992370605","21.5","18.1000003814697","17.2000007629395","17.2000007629395","17.6000003814697","19.1000003814697","18.7999992370605","16.3999996185303","13","",
"Haiti","HTI","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","6.19999980926514","6.69999980926514","7.30000019073486","11.6000003814697","11","9.89999961853027","9.30000019073486","7.5","7.09999990463257","6.80000019073486","6.19999980926514","6.59999990463257","6.19999980926514","5.80000019073486","6","5.59999990463257","5.90000009536743","5.40000009536743","5.30000019073486","5.59999990463257","5","",
"Indonesia","IDN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5999984741211","70.0999984741211","71.4000015258789","70.4000015258789","67.4000015258789","66.9000015258789","67.9000015258789","","67","","","","47.5","",
"Isle of Man","IMN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.0999984741211","","","","","","90.4000015258789","","","","","89.5999984741211","","","","","85","","","","",
"Not classified","INX","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","12.5","11.1000003814697","12","9.10000038146973","9.19999980926514","9.10000038146973","9","9.5","8.10000038146973","8.19999980926514","8.19999980926514","7.40000009536743","7.30000019073486","7.19999980926514","6.90000009536743","6.69999980926514","6.40000009536743","6.40000009536743","5.40000009536743","5.19999980926514","5.40000009536743","5.09999990463257","4.80000019073486","4.5","4.80000019073486","5.19999980926514","5","5.30000019073486","5.19999980926514","5.19999980926514","5.69999980926514","",
"Iran, Islamic Rep.","IRN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5","","","","","","","","","","","56.0999984741211","52.4000015258789","","","","","","",
"Iraq","IRQ","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","8.5","8.19999980926514","7.5","6.69999980926514","6.90000009536743","7.90000009536743","8.10000038146973","8","7.19999980926514","6.69999980926514","7.09999990463257","5","5.80000019073486","4.5","5.09999990463257","4.69999980926514","4.80000019073486","","6","6.09999990463257","6.09999990463257","5.90000009536743","",
"Israel","ISR","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.90000009536743","5.09999990463257","4.69999980926514","4.90000009536743","5.09999990463257","5.30000019073486","5","5","5.19999980926514","5","5.40000009536743","6","5.40000009536743","5.30000019073486","","","","","","",
"Italy","ITA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","25.7999992370605","27.2999992370605","26.1000003814697","25.7000007629395","26","25.7000007629395","24.6000003814697","23.5","23.7999992370605","16.3999996185303","16.8999996185303","16.3999996185303","16","15.3000001907349","15.1999998092651","15.1000003814697","14.1999998092651","13.6000003814697","14","13.5","13.3000001907349","18.1000003814697","16.7000007629395","16.5","16.1000003814697","15.3999996185303","14.8000001907349","14.8999996185303","14.6000003814697","14.3999996185303","14.1000003814697","",
"Jamaica","JAM","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4000015258789","37.0999984741211","35","34.5","32.4000015258789","32.7999992370605","31.6000003814697","32.2999992370605","32.7999992370605","33","33.0999984741211","29.8999996185303","30.1000003814697","32.4000015258789","31.1000003814697","31.3999996185303","29","31.1000003814697","","","30.1000003814697","30.5","","",
"Jordan","JOR","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.59999990463257","2.29999995231628","3.09999990463257","2.09999990463257","2.29999995231628","1.70000004768372","1.39999997615814","1.5","0.600000023841858","2.90000009536743","2.79999995231628","2.79999995231628","2.29999995231628","","",
"Japan","JPN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7999992370605","28.8999996185303","27.6000003814697","26.1000003814697","24.3999996185303","23.1000003814697","21.3999996185303","20.6000003814697","20.1000003814697","19.1000003814697","18.6000003814697","18.3999996185303","17.8999996185303","17.1000003814697","16","15.1000003814697","14.6000003814697","14.1999998092651","13.8000001907349","12.6000003814697","12","11.3999996185303","","","","","","",
"Kazakhstan","KAZ","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4000015258789","42.7000007629395","41.2000007629395","38.5","37.2999992370605","35.5","34.2999992370605","33.9000015258789","33.0999984741211","32.7999992370605","31.6000003814697","29.8999996185303","28.5","",
"Kenya","KEN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.6999969482422","","","","","","","","","","","","","","","",
"Kyrgyz Republic","KGZ","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7000007629395","51.7999992370605","50","48.0999984741211","47.0999984741211","","","","","","","","",
"Cambodia","KHM","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9000015258789","86.1999969482422","","","","","","","85.8000030517578","76.8000030517578","75.3000030517578","72.8000030517578","69.6999969482422","","",
"Kiribati","KIR","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8999996185303","","","","","","","","","","6.90000009536743","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5","34.2999992370605","33.2000007629395","31.2999992370605","30","29.3999996185303","28.7999992370605","27.7000007629395","26.8999996185303","","","","","","",
"Kosovo","","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6000003814697","","",
"Kuwait","KWT","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300000011920929","","","","","","1.39999997615814","","","",
"Latin America & Caribbean (developing only)","LAC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4752225661824","","","","","","","","","","37.2508702776337","","","","","","","","","","31.6970080347658","","","",
"Lao PDR","LAO","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.5","","","","","","","","","","91.8000030517578","","","","","","","","","",
"Lebanon","LBN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1999998092651","","","15.8999996185303","","","","","","","",
"Liberia","LBR","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8000030517578","","","88.5999984741211","","","","",
"Libya","LBY","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1000003814697","21.5","22.6000003814697","25.2000007629395","22.2999992370605","22","21.8999996185303","25.2999992370605","","","","","","","","","","","","","","",
"Latin America & Caribbean (all income levels)","LCN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3986112553065","","","","","","","","","","36.7381579779349","","","","","","","","","","31.6054719762184","","","",
"Least developed countries: UN classification","LDC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7000007629395","34.9000015258789","35.7999992370605","35.5999984741211","37.2999992370605","44.2000007629395","42.2999992370605","43.7000007629395","39.4000015258789","40.4000015258789","40.0999984741211","38.5","40.9000015258789","44.4000015258789","44.2000007629395","45","44.2999992370605","45","46","43","47.7000007629395","",
"Lower middle income","LMC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.651040046508","","","","","","","","","","67.4403491186475","","","",
"Low & middle income","LMY","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4000015258789","","","","","","","","","","","","","","","",
"Lithuania","LTU","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","15.8000001907349","15.6000003814697","14.5","16.3999996185303","16.6000003814697","14.5","13.6000003814697","13.5","10.6000003814697","7.90000009536743","8.10000038146973","7.59999990463257","7.40000009536743","7.69999980926514","8.39999961853027","",
"Luxembourg","LUX","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","12.6000003814697","12.1000003814697","10.6000003814697","9.80000019073486","10.1999998092651","9.10000038146973","9.19999980926514","9.19999980926514","8.80000019073486","7.80000019073486","7.80000019073486","8.69999980926514","6.5","4.09999990463257","4.59999990463257","4.30000019073486","4.40000009536743","3.5","3.5","3","6.19999980926514","5.09999990463257","5.40000009536743","5","4.30000019073486","5.09999990463257","5.5","5","5.69999980926514","6.19999980926514","6.19999980926514","",
"Latvia","LVA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8000001907349","16.5","14.1000003814697","12.8000001907349","11.1000003814697","10.1000003814697","9.10000038146973","9.69999980926514","10.1000003814697","7.30000019073486","7.19999980926514","6.90000009536743","5.59999990463257","6.90000009536743","6.80000019073486","6.69999980926514","6.40000009536743","6.40000009536743","",
"Macao SAR, China","MAC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","5.69999980926514","5.09999990463257","6","7.19999980926514","6.40000009536743","5.30000019073486","5.90000009536743","6.40000009536743","4.90000009536743","4.59999990463257","3.90000009536743","3.40000009536743","3.29999995231628","3.09999990463257","2.79999995231628","","","",
"St. Martin (French part)","MAF","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7000007629395","","","","67","69.3000030517578","","","64.5999984741211","64.5999984741211","67.4000015258789","66.9000015258789","65.0999984741211","64.5","64.5999984741211","","","","","","",
"Monaco","MCO","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2000007629395","37.7999992370605","40.2000007629395","40.5","34.5","35","35.5999984741211","30.7000007629395","29.6000003814697","28.3999996185303","24.7000007629395","24.3999996185303","24.5","24.3999996185303","26.5","",
"Madagascar","MDG","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.5999984741211","","","","","","","","","","85.5999984741211","","89.0999984741211","","","","","92","","","","",
"Maldives","MDV","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5","","","","","48.4000015258789","","","","","38.5","","","","","","47","","","","","","","","",
"Middle East & North Africa (all income levels)","MEA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","36.2000007629395","","40","","39.4000015258789","37","39.7999992370605","36.5999984741211","36.0999984741211","33.4000015258789","33.7999992370605","34.9000015258789","35.0999984741211","35.4000015258789","33.4000015258789","32.4000015258789","32.2999992370605","32.4000015258789","","","","","","",
"Marshall Islands","MHL","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","","","","","","","","","","","","",
"Middle income","MIC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6000003814697","19.2999992370605","22.3999996185303","26.5","24.5","21.8999996185303","16.1000003814697","21.2999992370605","22.3999996185303","19.7999992370605","22.1000003814697","20.5","21.3999996185303","20.7000007629395","20.2999992370605","21.7999992370605","",
"Mali","MLI","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5999984741211","","92.8000030517578","89","","","","","","","",
"Malta","MLT","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.79999995231628","4.40000009536743","3.70000004768372","6.5","4","4.5","4.30000019073486","5.59999990463257","5","5.19999980926514","4.90000009536743","","4.59999990463257","","",
"Myanmar","MMR","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (developing only)","MNA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9000015258789","","","57.5999984741211","","","","58.5999984741211","51.5999984741211","54.4000015258789","52.0999984741211","52.4000015258789","49.5","","",
"Northern Mariana Islands","MNP","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9000015258789","","","","","","","","","","","",
"Mauritania","MRT","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.30000019073486","","","","","","","","","","7.09999990463257","","","","14.1000003814697","14.6999998092651","14.3999996185303","14.6999998092651","14.8000001907349","14.1999998092651","14.3999996185303","13","15.3000001907349","","",
"Malawi","MWI","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0999984741211","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8999996185303","","","","26.2999992370605","27.2999992370605","25.2999992370605","24.2000007629395","23.7000007629395","22.7000007629395","22.1000003814697","21.7000007629395","21.2999992370605","22","20.1000003814697","20.2999992370605","21.3999996185303","19.7000007629395","20.2000007629395","19.8999996185303","18.5","21.3999996185303","23.7000007629395","",
"North America","NAC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2000007629395","","","42","","","36.2000007629395","34.7000007629395","","","26.3999996185303","","","","16.3999996185303","","42.5999984741211","33.2999992370605","40.7999992370605","7.69999980926514","",
"New Caledonia","NCL","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1999969482422","","","","","","","","","",
"Nigeria","NGA","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","","42.4000015258789","41.4000015258789","41","42.0999984741211","41.2000007629395","47.0999984741211","","","49.2000007629395","47.2000007629395","46.7999992370605","45.7000007629395","44.5999984741211","45.7999992370605","","55.7000007629395","","","","",
"Netherlands","NLD","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","10.1999998092651","","9.19999980926514","","12.1000003814697","10.8000001907349","10.8999996185303","11.8000001907349","10","8.69999980926514","8.80000019073486","9.30000019073486","9.39999961853027","8.39999961853027","8.39999961853027","7.69999980926514","7.59999990463257","7.69999980926514","8","7.59999990463257","6.90000009536743","7.59999990463257","7.80000019073486","7.90000009536743","8.10000038146973","8.30000019073486","8.60000038146973","9.5","9.5","9.69999980926514","10.3000001907349","",
"High income: nonOECD","NOC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.808911879256447","","","","","","","","","","6.92160204817297","","","","","","","","","","","","","",
"Norway","NOR","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.30000019073486","4.69999980926514","4.09999990463257","4.40000009536743","3.90000009536743","3.79999995231628","4.09999990463257","3.40000009536743","3.5","3.29999995231628","3.5","3.70000004768372","3.40000009536743","3.20000004768372","3.70000004768372","3.29999995231628","3","3.09999990463257","3.40000009536743","",
"Nepal","NPL","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5","","","","","","","","","","","","","",
"New Zealand","NZL","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.69999980926514","9.69999980926514","9.60000038146973","9.60000038146973","9.89999961853027","10.1999998092651","9.60000038146973","9.5","10","10","9.19999980926514","8.80000019073486","8.69999980926514","9","9","9.10000038146973","9.39999961853027","9.39999961853027","","","","","","",
"High income: OECD","OEC","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9362436910871","","","","","","","","","","","","","",
"OECD members","OED","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8616498702279","","","","","","","","","","","","","",
"Oman","OMN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9000015258789","74.9000015258789","66.6999969482422","75","75","66.8000030517578","66.8000030517578","62.5999984741211","62.5999984741211","68.6999969482422","68.6999969482422","74.1999969482422","75.3000030517578","77.8000030517578","","","","","","",
"Panama","PAN","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","15.6000003814697","13.8999996185303","14.3999996185303","16.1000003814697","14.6000003814697","17.5","20.7000007629395","18.7999992370605","","","15.3000001907349","14.6999998092651","15.5","18.2000007629395","18.6000003814697","19.6000003814697","20.8999996185303","21.2999992370605","19.1000003814697","19.2999992370605","23","23.3999996185303","23.6000003814697","26.2999992370605","25.7000007629395","23.5","24.6000003814697","31.2000007629395","28.2000007629395","23.8999996185303","26.8999996185303","","",
"Peru","PER","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5","42.5","45.7000007629395","43.0999984741211","44.2000007629395","43.7000007629395","52","54.9000015258789","50.2000007629395","50.0999984741211","51.9000015258789","52.7000007629395","36.9000015258789","38.5","61.9000015258789","60.5","59.0999984741211","57.2999992370605","56.9000015258789","56.5999984741211","55.9000015258789","54.9000015258789","53.4000015258789","","",
"Philippines","PHL","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7999992370605","48.5","46.7000007629395","48.5999984741211","49.2999992370605","48","46.4000015258789","47.5999984741211","47.2000007629395","46.0999984741211","46.0999984741211","","","","","35.81","",
"Palau","PLW","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Vulnerable employment, female (% of female employment)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
