Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Cote d'Ivoire	CIV	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	55.94116211	55.78928757	55.60872269	55.39848709	55.15620422	54.88365555	54.58364868	54.26745605	53.95416641	53.66490555	53.41253281	53.2024231	53.02843857	52.87769318	52.73431778	52.58969498	52.4430809	52.30224228	52.17735291	52.08062363	52.01886749	51.994133	52.00199509	52.03543091	52.08586121	52.14887619	52.21805191	52.29738235	52.40327835	52.55548096	52.76266479	53.02265549	53.31949997	53.630867	53.93044662	54.20000839	54.44127274	54.65607452	54.83055496	54.94944	55.00629425	54.99712372	54.93379974	54.84494019	54.76799011	54.72939682	54.73545837	54.77920532	54.85655975	54.95930481	55.08017731	55.21911621	55.37460327	55.49597989	
Cameroon	CMR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.38739014	56.24935532	56.08659363	55.90079498	55.69466782	55.47053146	55.23060608	54.97676086	54.71065903	54.43420029	54.14968109	53.85788345	53.56225967	53.27036285	52.99095535	52.72963333	52.48973083	52.26892471	52.06016541	51.8541069	51.64563751	51.43524551	51.22798538	51.02899551	50.84472656	50.67988968	50.53639603	50.41472626	50.31621552	50.24190903	50.19281387	50.16702271	50.16539001	50.19403076	50.26041412	50.36764526	50.51564407	50.69791794	50.90338516	51.11846924	51.33356094	51.54589081	51.75645447	51.96443176	52.17001724	52.37329483	52.57458115	52.77340698	52.96834564	53.15787506	53.34184647	53.52003479	53.69530869	53.81297773	
"Congo, Rep."	COG	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.97271729	54.73961258	54.49381638	54.24189377	53.99010849	53.7438736	53.50413132	53.27217102	53.05265808	52.85102463	52.67045593	52.5150528	52.38263321	52.26287079	52.14297104	52.01560211	51.87881088	51.74021912	51.61530304	51.52259064	51.47415924	51.47175217	51.50962067	51.58066177	51.67583847	51.78896332	51.91624451	52.05818939	52.217453	52.39815903	52.60092926	52.82233047	53.05565262	53.29367828	53.52718735	53.74863052	53.95921707	54.15558243	54.32171631	54.44005585	54.50191498	54.50253677	54.45307541	54.37953186	54.31460571	54.27965546	54.28402328	54.3175087	54.35897446	54.38081741	54.36784744	54.31846237	54.24699783	54.0705481	
Colombia	COL	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	50.4192543	50.22518158	50.08233261	49.99036026	49.94766617	49.95327759	50.00417709	50.10112	50.25050735	50.46046829	50.73453903	51.07250977	51.46676254	51.90413666	52.36760712	52.84409332	53.3241806	53.8068161	54.29658127	54.80136108	55.32355499	55.86651611	56.41903305	56.95342255	57.43584442	57.84630585	58.17889023	58.44820023	58.68022537	58.90912628	59.15847397	59.43319321	59.72705841	60.03774643	60.35993195	60.6895256	61.02661133	61.37203217	61.72327805	62.07736969	62.43175507	62.78398514	63.13263702	63.4771843	63.81744766	64.15220642	64.48107147	64.8006134	65.10314178	65.37935638	65.62306976	65.83293152	66.01113129	66.14879679	
Comoros	COM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	55.01667023	54.48816681	53.93940353	53.41163635	52.9483223	52.58266068	52.32389069	52.156147	52.05894089	52.00553131	51.97327423	51.9539032	51.95041656	51.95439148	51.95576859	51.94872284	51.93766785	51.92222595	51.88695908	51.81810379	51.71174622	51.56544113	51.39402008	51.2274971	51.10246277	51.04277802	51.05190659	51.12116623	51.25170135	51.43864059	51.67857742	51.96432877	52.28924942	52.65062332	53.04301071	53.45925522	53.89782715	54.34442902	54.76392365	55.11428452	55.36898804	55.52681351	55.60133743	55.60508347	55.55485153	55.4657402	55.34105682	55.18999863	55.04311752	54.93299103	54.88338852	54.89891815	54.97398758	55.06689871	
Cabo Verde	CPV	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.99438858	51.64448547	50.22920609	48.90436935	47.84704971	47.15983963	46.85426331	46.86225891	47.1059761	47.47660828	47.88763428	48.33832169	48.8210144	49.25654221	49.56446075	49.70215607	49.63329697	49.38260651	49.05145645	48.80102539	48.7501297	48.95543289	49.35309601	49.81808472	50.19226456	50.38161087	50.36764145	50.20296097	49.9589386	49.73729706	49.61330795	49.60544205	49.69488144	49.87022018	50.11527634	50.41717148	50.77472687	51.19551086	51.6897049	52.27032089	52.93992615	53.69644165	54.5258522	55.41302109	56.34184265	57.30187607	58.29460144	59.32050705	60.36714935	61.41309357	62.43178177	63.40988541	64.33522797	65.14390746	
Costa Rica	CRI	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	50.47247314	49.96337509	49.498703	49.12395477	48.89015579	48.82614899	48.93317032	49.18914032	49.56755829	50.03451538	50.56511688	51.14528656	51.77337646	52.45026398	53.17840195	53.95058441	54.75988388	55.58163071	56.37213135	57.08102417	57.67737198	58.16023636	58.54249573	58.82757568	59.0233078	59.14120483	59.18538666	59.17259598	59.14118195	59.13585663	59.1880722	59.30473709	59.4825592	59.72661972	60.03907394	60.41865921	60.86233139	61.36327744	61.90991592	62.49000931	63.09366226	63.71751785	64.35595703	64.99447632	65.61619568	66.20763397	66.76311493	67.28113556	67.75867462	68.19371796	68.58436584	68.92837524	69.22386932	69.46066698	
Caribbean small states	CSS	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.60501633	52.1537248	51.80640837	51.5189969	51.22989247	50.90323891	50.52448776	50.12665624	49.77468674	49.55570893	49.52614451	49.69628373	50.0376038	50.52027173	51.10011377	51.74063458	52.43638956	53.18172055	53.93710831	54.65600108	55.3041953	55.86681712	56.34580457	56.76173015	57.14658927	57.52468394	57.90314058	58.27738738	58.63933242	58.97007742	59.26678561	59.5238691	59.75026981	59.96641629	60.19938296	60.46764354	60.77489943	61.11770552	61.48329727	61.85543124	62.21983435	62.57432569	62.92422957	63.26145618	63.58009329	63.87683601	64.14507855	64.38719692	64.62084193	64.86911146	65.14587503	65.4587016	65.79616371	66.1031397	
Cuba	CUB	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	60.28755951	59.99397659	59.52515411	58.96169662	58.40775681	57.93247986	57.56679153	57.29187012	57.06683731	56.83306122	56.56079865	56.22862244	55.87882233	55.61675262	55.57645035	55.8406601	56.43745804	57.31524658	58.37836075	59.49246597	60.5586853	61.54546356	62.47041321	63.34099197	64.17691803	64.98599243	65.76451111	66.48834229	67.12371063	67.63238525	67.99425507	68.20191956	68.27632141	68.26187134	68.21852112	68.19122314	68.191185	68.21365356	68.26724243	68.35731506	68.48614502	68.66103363	68.87971497	69.12212372	69.36051178	69.57456207	69.75648499	69.90958405	70.03793335	70.14971161	70.24971771	70.3381958	70.40896606	70.48115112	
Curacao	CUW	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.90699387	53.86940384	53.96087265	54.13516617	54.31570816	54.45486832	54.54022598	54.5969162	54.66729736	54.81180573	55.07432175	55.4510498	55.92644501	56.50152588	57.18637848	57.97361755	58.87556076	59.88618469	60.94765472	61.9893837	62.94334412	63.78241348	64.49638367	65.0697937	65.48899841	65.75494385	65.8574295	65.80882263	65.65021515	65.44449615	65.24264526	65.0658493	64.91343689	64.787117	64.6842804	64.60253143	64.53866577	64.50547028	64.52390289	64.62416077	64.82540131	65.14290619	65.56028748	66.02220154	66.4524765	66.78465271	66.98934937	67.08182526	67.08508301	67.04327393	66.97885895	66.90403748	66.80339813	66.63391282	
Cayman Islands	CYM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Cyprus	CYP	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	57.38913727	57.56833267	57.96974564	58.47689438	58.91927338	59.17765427	59.19963837	59.04712296	58.84883881	58.78287506	58.96525192	59.41741943	60.08057404	60.88671494	61.7402153	62.56496811	63.3547554	64.11300659	64.78421021	65.31066132	65.65859985	65.81134033	65.78874969	65.63910675	65.43225861	65.22432709	65.03102112	64.85277557	64.71091461	64.6236496	64.60303497	64.65527344	64.7793045	64.96737671	65.20749664	65.49079132	65.81364441	66.17212677	66.55841064	66.96131897	67.37133026	67.78147125	68.18651581	68.58102417	68.96143341	69.32323456	69.66558075	69.98255157	70.2635498	70.49359131	70.66355133	70.77069092	70.81809235	70.76314927	
Czech Republic	CZE	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	65.01743317	65.24320984	65.51428986	65.8055954	66.08761597	66.33618927	66.54319763	66.70275879	66.79666901	66.80551147	66.71730042	66.53508759	66.26850128	65.92399597	65.51104736	65.04558563	64.5153656	63.94336319	63.41969681	63.05868149	62.93388367	63.08790588	63.48452759	64.02087402	64.5477829	64.95837402	65.21048737	65.34093475	65.41608429	65.53807831	65.77787781	66.15551758	66.63676453	67.17431641	67.69902802	68.16156006	68.5430603	68.85855865	69.1333313	69.40718842	69.7061615	70.03391266	70.37015533	70.68722534	70.94602203	71.11537933	71.1938858	71.1842804	71.0666275	70.81850433	70.42944336	69.89380646	69.23132324	68.43078108	
Germany	DEU	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	67.451828	66.9377594	66.35043335	65.73423004	65.14273071	64.61496735	64.16586304	63.79465485	63.5030365	63.28720474	63.14443207	63.07862091	63.09439087	63.18976974	63.36104965	63.60512924	63.90777206	64.26581573	64.69835663	65.23252869	65.87858582	66.65493774	67.52877045	68.39619446	69.11711884	69.59312439	69.78159332	69.71888733	69.48373413	69.19361115	68.93571472	68.72718811	68.54891205	68.40650177	68.29753113	68.21753693	68.17900085	68.18151093	68.19096375	68.1602478	68.05699158	67.86960602	67.61295319	67.31370544	67.01055145	66.73223114	66.48018646	66.24811554	66.04709625	65.88945007	65.78114319	65.73222351	65.73312378	65.77252649	
Djibouti	DJI	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.32708359	54.47519302	54.59554291	54.63814926	54.55643845	54.33922195	53.99947739	53.5840683	53.12012863	52.64499283	52.18673706	51.74938202	51.33575821	50.98184204	50.73076248	50.6024704	50.57979202	50.63654327	50.75344086	50.92353439	51.14002228	51.4210434	51.7625351	52.11428452	52.40000153	52.56242371	52.58595276	52.51924133	52.43090439	52.39625549	52.45319748	52.6101532	52.85005951	53.1464386	53.46197128	53.76875687	54.05324173	54.33269882	54.64866257	55.05612183	55.5865593	56.24505997	57.0022316	57.81455231	58.62615204	59.39337158	60.11169052	60.77952576	61.36575699	61.83436584	62.16602325	62.34967041	62.40513611	62.3213492	
Dominica	DMA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Denmark	DNK	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	64.18516541	64.34498596	64.50540924	64.64798737	64.75191498	64.8035965	64.79837799	64.74272919	64.64904785	64.53569031	64.4179306	64.29850769	64.18056488	64.08029938	64.01702881	64.00466156	64.0459137	64.13858032	64.28517151	64.48661804	64.74092102	65.05130768	65.41021729	65.79045105	66.15556335	66.47758484	66.74436188	66.95838165	67.12409973	67.25238037	67.35099792	67.42110443	67.4588089	67.46272278	67.43029022	67.3615036	67.25512695	67.1166687	66.96060181	66.80530548	66.66371918	66.54032135	66.43134308	66.33055115	66.22864532	66.11800385	66.00064087	65.87750244	65.73936462	65.57436371	65.37535095	65.13674927	64.86437225	64.53575451	
Dominican Republic	DOM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	49.24596786	48.96458054	48.73727417	48.57714081	48.49715805	48.50378418	48.5969429	48.76964188	49.01264572	49.31381989	49.66284561	50.0540123	50.48251343	50.94055176	51.42015076	51.9140892	52.41876602	52.92847061	53.43219757	53.91720581	54.37482071	54.80121994	55.19749832	55.56613541	55.91172791	56.23753738	56.54642105	56.83802414	57.10964584	57.35739899	57.58057785	57.77783203	57.95537186	58.12848663	58.31629562	58.53115845	58.77818298	59.05218124	59.3425293	59.63426208	59.9172554	60.18696213	60.44765854	60.70802689	60.9802742	61.27139282	61.5837059	61.91004562	62.23638535	62.54452896	62.82221603	63.06554413	63.27905655	63.49357699	
Algeria	DZA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	51.6224823	50.99887085	50.29290009	49.6080246	49.07560349	48.77565002	48.72871017	48.88180161	49.15058517	49.42685699	49.6400032	49.77669525	49.86185455	49.91392899	49.96137619	50.02314377	50.10386658	50.19592285	50.29161835	50.38048172	50.45867157	50.52771378	50.59960938	50.69339371	50.83164597	51.02976608	51.29256821	51.6181221	52.0059433	52.45385361	52.96093369	53.51997375	54.13299561	54.81727219	55.59509277	56.47731781	57.46128464	58.52751923	59.64826965	60.78753281	61.91415405	63.01967239	64.09249878	65.09462738	65.98070526	66.71760559	67.29236603	67.71003723	67.98014832	68.12032318	68.14699554	68.07543945	67.91448212	67.62549175	
East Asia & Pacific (developing only)	EAP	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	55.99095678	55.65431389	55.3296548	55.04326296	54.82295892	54.68925702	54.65766807	54.71075583	54.80834635	54.89947781	54.95529558	54.96188948	54.94318733	54.95652489	55.07380235	55.33912008	55.75803483	56.30368472	56.9465726	57.64351005	58.35777611	59.08286369	59.81507052	60.52120575	61.16454436	61.72301651	62.19252938	62.58049051	62.89255916	63.13960805	63.33647684	63.48240192	63.58884169	63.693436	63.84201745	64.06603098	64.36986892	64.74608862	65.19674126	65.72071893	66.31207236	66.97298703	67.68878619	68.41469118	69.09395225	69.68538109	70.17452059	70.56587618	70.86125372	71.06844618	71.19477339	71.24187058	71.2120143	71.10978726	
East Asia & Pacific (all income levels)	EAS	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.75960323	56.54759306	56.33151831	56.13818616	55.99579297	55.91701479	55.9101828	55.96858292	56.05145763	56.14136836	56.18729346	56.19012636	56.1706605	56.17453613	56.28417896	56.52589933	56.90058974	57.39462588	57.97796084	58.61259543	59.26444054	59.92773561	60.5976578	61.24733865	61.84661466	62.37584756	62.8319372	63.21914525	63.53848804	63.79453404	63.99624394	64.14200792	64.24331458	64.33555407	64.46270432	64.65460459	64.91560633	65.23777925	65.62459122	66.07577995	66.58728325	67.16097103	67.78331326	68.41451753	69.00469191	69.51642321	69.93699477	70.27006051	70.51555177	70.67849004	70.76436798	70.77536998	70.71306352	70.58265373	
Europe & Central Asia (developing only)	ECA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	61.18283348	60.78070644	60.44448538	60.18420082	60.00579795	59.90917616	59.90070309	59.97638962	60.10911337	60.27237995	60.44677816	60.63012695	60.82178695	61.0018911	61.15069579	61.25654798	61.30425416	61.30285714	61.29133915	61.32194796	61.42784184	61.62400388	61.88680858	62.17432602	62.42626873	62.60224913	62.69388333	62.72025411	62.70782942	62.68998606	62.69691888	62.73369615	62.79537743	62.89555691	63.04173037	63.23873714	63.49582425	63.80865755	64.16251582	64.53516311	64.90307767	65.2559241	65.59778525	65.93634901	66.27202304	66.60559619	66.93491129	67.24796278	67.53654992	67.78709945	67.96761403	68.1246699	68.2196544	68.22508403	
Europe & Central Asia (all income levels)	ECS	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	63.49824638	63.2577392	63.09823931	63.00429277	62.9511197	62.92120405	62.91139773	62.92808759	62.96856208	63.03117624	63.11342723	63.21498886	63.33399931	63.46202283	63.58798482	63.70531537	63.80544548	63.89125572	63.98496728	64.1179684	64.30856923	64.56662189	64.87572606	65.19447877	65.46779512	65.65776154	65.75392853	65.77243886	65.73814695	65.68602277	65.64432342	65.61261543	65.58982965	65.59182514	65.63494643	65.7303786	65.88551916	66.09517258	66.33804338	66.58436084	66.80829113	67.00262663	67.1701992	67.31686745	67.45293331	67.58548914	67.71640215	67.8362807	67.92845443	67.97116609	67.94515535	67.85965632	67.70816252	67.47604227	
Ecuador	ECU	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	51.93320847	51.6646347	51.41281891	51.20189667	51.0609436	51.0062027	51.04120636	51.1517067	51.31457138	51.5005188	51.68995667	51.87884521	52.07260895	52.27373123	52.4871254	52.71616745	52.95763397	53.20981598	53.47855759	53.77129364	54.09126663	54.4393692	54.80956268	55.18954468	55.56404877	55.9228363	56.26241302	56.58583832	56.89802551	57.20616531	57.51504517	57.82594299	58.13637924	58.44311523	58.74169159	59.02947998	59.30532455	59.57146072	59.83268738	60.09521484	60.36270905	60.63625336	60.91331482	61.18948746	61.45916367	61.71858215	61.96613693	62.20314026	62.43216705	62.65681839	62.87907791	63.09950638	63.31578064	63.5306615	
"Egypt, Arab Rep."	EGY	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.37400436	54.18352509	54.0984993	54.07807159	54.06840515	54.03567886	53.96974945	53.88771057	53.81594849	53.78946304	53.8288269	53.9379921	54.10075378	54.29282379	54.48235703	54.64769363	54.78191376	54.89180756	54.98637772	55.07910156	55.17823029	55.29005051	55.40919113	55.51969528	55.60108185	55.64340973	55.64321518	55.61595535	55.59271622	55.61219788	55.69993591	55.86324692	56.09368134	56.38061142	56.70728302	57.06140137	57.43339157	57.82524872	58.24820709	58.71801376	59.2401886	59.8179512	60.43172073	61.0378418	61.58180237	62.0275383	62.36584473	62.61090469	62.78059006	62.90138245	62.99384308	63.06204224	63.10633087	63.08700099	
Euro area	EMU	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	64.76279289	64.56754227	64.39876996	64.24454166	64.08653029	63.91418471	63.72533327	63.52968113	63.34274152	63.18516129	63.07165048	63.00843011	62.99459137	63.02843727	63.1057618	63.22395854	63.37526359	63.56147283	63.79971062	64.11509693	64.51902931	65.02095637	65.59916789	66.19132835	66.71517055	67.1144778	67.36807982	67.49320232	67.52378786	67.5112026	67.49212367	67.47269274	67.44370181	67.41158869	67.37960979	67.35062904	67.33017186	67.31895025	67.30883873	67.28771569	67.24739196	67.1848871	67.10386696	67.01083617	66.91512052	66.82307082	66.73845302	66.6565735	66.56408289	66.44417935	66.28610238	66.08669265	65.85177962	65.59112753	
Eritrea	ERI	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.46225357	52.6847496	52.94025803	53.18883514	53.38084793	53.48616791	53.49636841	53.42901993	53.31348801	53.18750381	53.07649994	52.98889542	52.91643906	52.84715652	52.7644577	52.65973282	52.52905655	52.38370514	52.24664688	52.1452713	52.09411621	52.08792496	52.11106873	52.15299225	52.20065308	52.24072647	52.29628754	52.35876846	52.35660934	52.20357132	51.85525894	51.27904892	50.52396393	49.73055267	49.10335541	48.79397583	48.83729172	49.17181015	49.73170471	50.42135239	51.16255188	51.94222641	52.7401123	53.47987366	54.0868721	54.52408218	54.79240036	54.92233276	54.9491539	54.91711044	54.86073303	54.7864151	54.69986343	54.58186191	
Spain	ESP	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	64.35839081	64.20426941	64.08544159	63.97680664	63.84410477	63.66590881	63.43482971	63.16589355	62.88753128	62.63873291	62.4470787	62.32240295	62.2570343	62.23966599	62.25247955	62.28385544	62.32830811	62.39262009	62.49144363	62.64479828	62.86471558	63.15554047	63.50684357	63.89780045	64.29990387	64.69208527	65.06501007	65.42150116	65.76696777	66.11135101	66.45975494	66.81491852	67.16788483	67.4987793	67.78199005	68.00115204	68.14487457	68.22169495	68.25915527	68.29605865	68.35811615	68.45349884	68.56752777	68.67549133	68.74434662	68.75208282	68.69937134	68.59539032	68.43885803	68.22929382	67.96898651	67.65290833	67.28798676	66.88554297	
Estonia	EST	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	66.3531723	66.3458786	66.32345581	66.29393005	66.26446533	66.23988342	66.22531891	66.22054291	66.21920013	66.21311951	66.19615936	66.16931152	66.13683319	66.09817505	66.05390167	66.00596619	65.94930267	65.88689423	65.8369751	65.82335663	65.85999298	65.95585632	66.09850311	66.25751495	66.38897705	66.46327209	66.47361755	66.43223572	66.35271454	66.25405121	66.15132904	66.04072571	65.92163849	65.81720734	65.76105499	65.77976227	65.88591003	66.07115936	66.31515503	66.58564758	66.85671997	67.12385559	67.38343048	67.61199951	67.78069305	67.86875153	67.86494446	67.77292633	67.60466003	67.38063049	67.11858368	66.82258606	66.4943924	66.1397816	
Ethiopia	ETH	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.90002441	53.9730072	54.02812958	54.05756378	54.05258179	54.00840378	53.92619705	53.81072235	53.66644287	53.49948883	53.31629181	53.11697006	52.90635681	52.69881058	52.50927353	52.34483719	52.20928955	52.09580994	51.9883461	51.86670685	51.71978378	51.54542923	51.35460663	51.16496658	50.99726868	50.86338043	50.76608276	50.69814301	50.64861298	50.60351944	50.55430603	50.50006866	50.44529724	50.39384842	50.3507309	50.31927109	50.30336761	50.30272293	50.31225204	50.32532883	50.33993912	50.35683441	50.38451385	50.43764877	50.53377533	50.68475342	50.8887558	51.1427002	51.45319748	51.82726288	52.26609802	52.76829147	53.32262802	53.89717379	
European Union	EUU	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	64.57700607	64.45275454	64.37364617	64.31968795	64.26323086	64.18661381	64.08415757	63.96542314	63.84448581	63.74198252	63.67198995	63.6411108	63.64704001	63.6814268	63.73167075	63.78999381	63.8447075	63.90257817	63.99457541	64.16468455	64.43790831	64.82910447	65.31464267	65.82892879	66.28333712	66.617052	66.80822527	66.87775526	66.86387284	66.82418154	66.79944298	66.79652883	66.80604388	66.82779878	66.85616233	66.88930886	66.92921626	66.97879072	67.0335578	67.08869866	67.13854968	67.18159657	67.21609236	67.24149917	67.25576072	67.25713043	67.24737034	67.22129509	67.16755414	67.07110201	66.92064593	66.71492099	66.45644896	66.14503915	
Fragile and conflict affected situations	FCS	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.76050497	54.51069853	54.25225301	53.99943356	53.76969953	53.57385607	53.41614606	53.29041211	53.18430511	53.08154856	52.97177932	52.8531045	52.73069046	52.61021533	52.4996784	52.40456816	52.32575929	52.2614908	52.21103191	52.17291144	52.14606682	52.13099729	52.12810677	52.1363754	52.15453256	52.18208664	52.21852914	52.26508362	52.32473485	52.40103871	52.47476613	52.58530913	52.7100457	52.84939065	53.0043423	53.17486074	53.36217487	53.56337874	53.77060421	53.97241941	54.16183765	54.33724677	54.50225862	54.66167476	54.82211779	54.98864285	55.16104966	55.33885792	55.52503498	55.7230528	55.97715892	56.16164216	56.40264991	56.62489799	
Finland	FIN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	62.28604889	62.65548706	63.16480637	63.74786758	64.31536102	64.80490112	65.19404602	65.5	65.74825287	65.97981262	66.22283936	66.48236084	66.74331665	66.9910965	67.20529175	67.37301636	67.48757935	67.55679321	67.60095978	67.64769745	67.71516418	67.81394196	67.93350983	68.04548645	68.11122894	68.10517883	68.02007294	67.87000275	67.67821503	67.47812653	67.29550171	67.13484192	66.99287415	66.87779236	66.79682922	66.75349426	66.75350952	66.7926178	66.85146332	66.90323639	66.92883301	66.9132843	66.85999298	66.78883362	66.72962952	66.69903564	66.71287537	66.75141144	66.75450897	66.64164734	66.36055756	65.88973236	65.25970459	64.51427606	
Fiji	FJI	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	49.53569412	49.68758774	49.89515686	50.16597748	50.51037598	50.93450165	51.43041992	51.98755646	52.60269547	53.27032471	53.97701263	54.72375107	55.49279404	56.22828674	56.86610413	57.36708069	57.71988297	57.94459152	58.06998825	58.1365242	58.17355347	58.19090271	58.18766022	58.17758942	58.16954422	58.17416382	58.19179916	58.2281723	58.30315781	58.44026566	58.65222168	58.95452881	59.33363724	59.73880768	60.10808945	60.40405655	60.59999084	60.7215004	60.84802246	61.08678436	61.50678635	62.13759613	62.93735886	63.81249237	64.62445068	65.27032471	65.7175827	65.99333191	66.12399292	66.15869904	66.13480377	66.05554962	65.91829681	65.70309796	
France	FRA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	62.0777626	62.00923157	62.0663414	62.19659042	62.32949829	62.41719055	62.44820023	62.43879318	62.40417099	62.36930084	62.35306549	62.35843277	62.38137817	62.42583084	62.49541473	62.59383774	62.71442032	62.85897446	63.04818344	63.30859756	63.65306091	64.0915451	64.60183716	65.12525177	65.58457184	65.92580414	66.13342285	66.22380066	66.21575928	66.14077759	66.02474976	65.86800385	65.67141724	65.46238708	65.27449799	65.13148499	65.04464722	65.00884247	65.01037598	65.02728271	65.04292297	65.05117035	65.05471802	65.05568695	65.05866241	65.06452942	65.0773468	65.08885956	65.07363892	64.99874878	64.8432312	64.59767151	64.27513885	63.91609406	
Faeroe Islands	FRO	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
"Micronesia, Fed. Sts."	FSM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	51.07209396	50.6266861	50.15510559	49.72890091	49.47606277	49.44102097	49.65037537	50.04616165	50.46229553	50.72049332	50.72192383	50.43070984	49.91171646	49.27836227	48.70432281	48.33560181	48.21079254	48.28619003	48.5041275	48.79801559	49.11535263	49.44873047	49.79950714	50.16113281	50.51776886	50.86650467	51.21321869	51.54958725	51.86372375	52.12400818	52.31441498	52.41902924	52.4582901	52.50199509	52.63867569	52.93242645	53.40680313	54.03848648	54.74518585	55.41518402	55.96202087	56.34692383	56.60058212	56.77801132	56.95425797	57.19693375	57.51565933	57.89413452	58.32168961	58.77980042	59.25457764	59.7424202	60.2388916	60.83013839	
Gabon	GAB	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	61.89028931	61.66840744	61.463871	61.26624298	61.05753326	60.82767105	60.57852554	60.31245804	60.01486588	59.66745377	59.26030731	58.78869629	58.26304245	57.71245193	57.17215729	56.66888809	56.2118988	55.79415131	55.41423798	55.06224823	54.73202896	54.42585754	54.14626694	53.89029312	53.65371323	53.43494415	53.23500443	53.05552292	52.89699554	52.75953674	52.6444931	52.54904938	52.47636414	52.43813324	52.44849014	52.51597214	52.63994217	52.81199646	53.02235413	53.25745392	53.50710297	53.76718903	54.03596497	54.30955505	54.5841713	54.85612106	55.12585068	55.3900528	55.63778687	55.85684204	56.04020691	56.18682098	56.30489731	56.36267273	
United Kingdom	GBR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	64.93423462	64.85273743	64.79706573	64.73576355	64.62719727	64.44541168	64.1805954	63.85121918	63.49483109	63.16348648	62.89602661	62.70030212	62.57006836	62.51218033	62.53099442	62.62752533	62.80281448	63.05143356	63.35814667	63.70190811	64.06309509	64.44017029	64.82447052	65.18070984	65.46521759	65.64820099	65.71626282	65.68093872	65.56939697	65.42217255	65.27122498	65.12255859	64.97532654	64.8462677	64.7535553	64.70987701	64.72031403	64.78223419	64.88964844	65.03221893	65.19953156	65.38994598	65.59719849	65.80023956	65.97296906	66.09565735	66.16413879	66.17948151	66.13526917	66.02600098	65.85076141	65.60522461	65.29773712	64.91740048	
Georgia	GEO	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	62.30607986	61.83287048	61.36894226	60.95453262	60.63470078	60.43870544	60.37791443	60.44229889	60.6111145	60.85331345	61.14414978	61.47668076	61.85041046	62.25444031	62.67771912	63.11054993	63.54653168	63.978508	64.39487457	64.7824173	65.13035583	65.43108368	65.68244171	65.88500214	66.04203796	66.1555481	66.2341156	66.27751923	66.27091217	66.19407654	66.03672028	65.78385925	65.44916534	65.08853912	64.78679657	64.61219025	64.59952545	64.73558044	64.98366547	65.28128815	65.58003998	65.86151123	66.13530731	66.41236115	66.71378326	67.04931641	67.42481995	67.81621552	68.1676712	68.40695953	68.48446655	68.38007355	68.11306	67.69014224	
