Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Eritrea	ERI	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																														40.62725067	38.17758942	37.68117142	41.3682518	37.2410202	39.28281021	40.1731987	41.47649002	43.96220016		46.98044968	47.51018906	44.79468918	44.04880905	46.71680832	46.68206024	47.53361893	47.23939896	47.86600113	42.95362854	38.46820831	37.95898819	40.46429825	40.93130112		
Spain	ESP	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												30.78900909	26.01015091									28.27108002	28.15020943	27.20274925	26.58332062		25.28136063	25.5020504	24.71025085		23.48295975	22.02927971	21.15975952	19.99801064	19.22139931	17.83949089			15.47546959	15.04197025	14.54434013	14.30440998	14.00891972	13.87611008	13.93148994	13.75078011	13.58265018	12.82649994	12.42387962	12.62215996	12.40145016	12.39875984	12.60120964		
Estonia	EST	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																			18.33844948					15.66547012	14.32289028	14.10571003					10.58928013	12.82705975	12.15258026	11.8976202	11.72344971	11.78289986	11.54547977		
Ethiopia	ETH	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												48.49985123	47.16564178	44.34220886	46.11343002	46.03242111	44.31349945	44.99219894	39.67264938	47.37794113	59.02339935	63.94321823	62.7242012	59.29700089	53.56084824	49.96844864	48.08879852	48.27671051	49.38412857	43.27497864	40.67554092	36.07524109	30.17056084	26.61046982	30.15261078	32.75289917	37.89781189	43.19800186	46.51483917		67.33912659								62.28292847	57.94060135	54.05852127	55.06929016	53.74934006		
European Union	EUU	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												19.88195038	19.63390923	19.46187973	19.27783966	19.09896088	19.06337929	18.81768036	18.65254974	18.39320946	18.12825012	17.93017006	17.72740936	17.50691032	17.29380035	16.99436951	16.80777931	16.84712982	16.67173004	16.44107056	16.15254974	15.76786995	15.59498024	15.27931023	14.98890018	15.25354004	15.20024014	15.11332035	15.13576984	14.9848299	14.5936203	14.29654026	14.11853027	14.13070965	14.10978031	13.84066963	13.7605896	13.47976971	13.42043972	13.28244019	13.08753967	13.08574009	13.25203991		
Fragile and conflict affected situations	FCS	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											36.46453094	36.37247086	36.385849	36.22460175	36.28694916	36.67089081	36.31082916	36.09506989	35.39056015	35.33320999	35.35261154	35.43183899	35.26087952	34.34413147	33.99295044	33.67169189	33.41296005	33.27542114	33.36814117	33.22222137	32.36616898	33.27605057	33.51591873	33.14704132	33.53379059	33.23550034	32.36872101	32.18008041	31.75863075	30.4661808	30.43733978	30.72225952	31.64920044	32.26929092	32.690979	32.11510849	31.78251076	31.45690918	31.64381981	31.55125046	31.4603405	31.65088081	30.15324974		
Finland	FIN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												22.24827003	21.78292084	19.76157951	18.50724983	17.47613907	18.52441025	16.00657082	16.84085083	16.18490982	15.72408962	14.38772011	13.70454979	14.78526974	14.6802597												16.50077057	17.75161934	17.61070061	17.26959038	16.68729019	15.89647007	15.56875992	16.34786034	15.95582962	15.53423977	15.00940037	15.03386974	14.39400005	13.64641953	14.03055954	13.6709404	13.5594902		
Fiji	FJI	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						23.95614052											26.14060974		24.64743042	23.76421928	23.03644943	23.14208984	23.03323936		28.12208939	27.95442009	27.82250023	28.1608696	28.15810013				26.03274918			30.75971031	27.99728012		
France	FRA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																22.5203495	22.52227974	22.49691963		20.15119934	20.01227951		20.55746078		22.0301609	21.50898933	20.6364994	20.7163105	20.51745033	20.99511909				18.52528	18.70648956	18.76642036	18.73810005	18.96237946	20.31888008	18.90744972	18.74642944	18.74644089	18.63916016	18.63923073	18.64065933	18.55492973	18.67070961	18.95015907	19.03749084	18.72937965	17.7664299	17.5182991	17.81513977		
Faeroe Islands	FRO	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
"Micronesia, Fed. Sts."	FSM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												17.8547802																																											
Gabon	GAB	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												45.5110817	43.74523926	49.64764023	48.81230927	50.33457947	48.25526047	47.4865303	49.0690918	45.84487915	42.85055161	45.06858063	45.47618103	43.7870903	45.29220963	46.60229111	45.81013107	46.84791183	46.1217804	48.26836014			43.91468048			52.45656967	50.71677017	55.62887955		51.93733978		49.21540833	42.63021851	36.04019165								24.53097916			
United Kingdom	GBR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												23.32728958	22.63746071	21.72123909	21.09321976	20.5504303	20.03306007	20.10763931	19.94376945	19.36901093	18.9894104		18.71611023	18.26122093	17.97818947	17.52049065		20.29108047	20.3255806	19.62207031	19.67981911	19.78393936	19.80669022							18.69099045	18.66476059	17.58522987	17.17514038	17.10493088	18.0940094	17.47359085	18.08045006	17.24426079	18.26999092	17.96198082	17.52705956	17.26539993	18.30825043		
Georgia	GEO	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						19.02100945					17.31092072					17.21257019	16.98373032	16.80179024	16.51063919	16.1566391	16.07291985	17.73213959	17.87434959	17.41941071	16.84272003	15.62819004	13.85575008	14.50290966					8.680009842	8.920499802				9.09457016	
Ghana	GHA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS															30.66967964	30.3399601	30.75608063	29.88763046	28.16485023	27.29006004	28.49105072	30.11206055	29.68791962	29.44651985	28.65872002	27.64035988	23.23974037	23.80658913	23.91445923	25.91443062	27.09355927	29.05957031	27.76499939	30.21380997	30.89085007	29.98269081	32.78334045	32.70742035		29.5985508	33.7852211	33.00157928	32.10887146	31.31125069	32.34112167	32.81364059	35.38932037	31.98986053	32.24013901	33.11177063		31.04223061	32.9835701	31.68166924	30.07899094
Guinea	GIN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												43.66286087	37.06645966	42.55828094	43.41534042	44.17111969	39.95359039	44.89398956	42.30340958	38.15073013	38.40903091	35.94514847	32.35853958	31.34675026	31.2862606	36.21543121	36.34951019	36.05231857	39.91075897	38.57931137	38.21817017	39.86745834	48.73963165	49.18608093	48.54825974	46.72576904	49.1925087	49.10345078	48.60131073	46.83863831	45.58805847	44.35787964	47.22579956	44.99174118	45.24222183	44.86534119	44.45991898	45.36442184	44.11117935	43.68704987	42.1861496	44.08140945	43.55554962		
"Gambia, The"	GMB	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												27.46795082	28.48777008	28.68684959	25.42822075	25.95369911	25.96730042	27.14149094	25.19195938	25.96293068	27.20988083	24.37940025		23.3144207	24.95397949	25.29549026	24.47701073	28.74710083		28.29224014	31.05710983	31.30467987	31.51773071	30.46100998	33.39804077	33.60266876	30.23628044	30.38237	32.83094025	36.95682907	37.44124985	38.68006897	37.9862709	39.40341187	38.53396988	36.56464005	38.4781189	35.15645981	34.36474991			37.61854172	33.86524963	36.13171005	
Guinea-Bissau	GNB	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												45.41233826	52.2158699				37.85945129			28.00208092	24.72887993	22.88578033	22.56501007	22.11091042	22.7002697	24.72220039		24.67285919	24.76085091												44.06489944						62.23411179				51.92515182				
Equatorial Guinea	GNQ	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS															57.10634995							68.77742767	68.41565704											53.79067993	54.85227966					56.68684006	43.39266968	43.35746002		31.9770298					27.96516991	24.21891975	27.16736031	27.90774918	26.16690063		
Greece	GRC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												30.93284988	30.87425995	32.2359581	30.97765923	30.46319962	30.23067093	28.74069023	26.91489983	25.81225967	24.81780052	24.13616943	23.49297905	23.85877991	24.12599945	23.44758034	23.36514091	22.81233978	22.19387054	21.14261055	19.64665031	18.65530968	18.25281906	17.82167053	16.52700043	16.09251022	14.96337032	13.93694973	13.60848999	13.53775024	13.41495991	12.72614956	12.52457047	11.9425602	11.25938988	11.06285954	10.53573036	10.28886986					9.197469711		
Grenada	GRD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												37.94374847	33.70475006	35.2267189	36.81806183			32.00474167	32.16065979	31.4375	31.89097023	23.29380989	23.34078979	23.17276955	22.27742004	22.71295929		21.87941933	22.61911011		25.13760948		26.7396698	26.88928986	26.3738308	26.37092972	24.2773304	26.55238914	25.94412041	22.9552803	20.32411957	20.88105011		18.69144058	17.67486	18.23893929		15.76692963	22.55772018	17.0915699	16.05522919				
Greenland	GRL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Guatemala	GTM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											35.9717598	36.2862587	36.28131866	35.34579086	34.88793945	34.59241867	33.5932312	34.51940918	34.75540161	34.68621063	33.79906845	36.59820175	34.67926025	35.96511841	36.34194946	36.55197906	35.50577927	34.91780853				33.99116135	35.582901	31.52240944	27.83356094	33.63183975	34.80891037	34.31924057	35.50101852	38.14599991	32.56064987	30.00455093	30.12574959		30.88923073	31.05577087	30.95251083	30.45307922	29.42544937	27.94058037	26.86717987	26.28910065	25.54244995		
Guam	GUM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												25.14306068	25.25616074	22.02005005		21.98888969	21.99674034	21.99235916		19.93708038	20.04110909	19.99226952	19.93889046	20.00786972	19.94598007		19.97975922	19.9202404	19.95210075	20.02065086																									
Guyana	GUY	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												29.09342003			32.38238907		32.14215088	32.3861618	30.97398949	32.57698822	32.99399948	33.46942902	37.21815109	36.22011948	37.41756058	35.69152832						29.70675087	27.37653923	26.74679947	28.41934967	29.16711044	29.97069931	29.47125053		26.65514946	26.22418022	26.00951958		26.55199051		28.03939056		26.17852974	25.56041908	25.5606308	24.61944962	24.59172058	23.16449928		
High income	HIC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																	19.34346962	19.22435951	19.15479088	19.10667038	18.86824989	18.80751991	18.67848015	18.54747963	18.37129974	18.21058083	18.04105949	18.02716064	17.88347054	17.73019981	17.59547997	17.43203926	17.28857994	17.11224937	16.78263092	16.79903984	16.73637009	16.57332039	16.69874954	16.49632072	16.11667061	16.05079079	15.73250008	15.64999962	15.32514954	15.08786011	14.90802956	14.71415997	14.56064987	14.53993034	14.31112957	14.4586401	14.50465965		
"Hong Kong SAR, China"	HKG	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												33.04378128	32.23735046	32.17552948	31.8895607	31.30266953	31.09507942	30.81290054	30.13800049	30.21286964	30.05414009	30.1198597	30.06734085	27.77275085	27.78322983	27.32888031	27.56664085	27.47756004	27.2259407	27.00433922		26.89410019	26.66897964	26.69638062	25.36664963		23.72998047		21.63415909	21.70000076	21.50001907	21.0992794	20.16688919	19.76984024	18.76440048	18.34700012	17.75900078	16.94053078	16.5472908	15.85389996	15.16485023	14.79973984	14.4346199	13.99258041	
Honduras	HND	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											35.28892136	35.83718109	36.29116821	35.92161942	35.98342133	35.31959152	35.40259171	34.5418396	36.24007034	39.66017914	36.70045853	39.02524948	37.46715164	37.09838867	38.47048187		39.0899086				34.82305145	38.05487823	35.88666916	37.28594971	34.89965057	34.7881813	32.95130157	33.13536835	32.82947922	31.72587967	34.05897903				32.90478897	29.14180946	27.92893028		33.34365082	33.87644958					
Heavily indebted poor countries (HIPC)	HPC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											39.88090897	40.03575134	40.16802979	39.99536896	40.34566879	40.58456039	40.73323059	40.83573914	40.22240829	39.88682938	40.63489151	40.93899155	40.18050003	39.41799164	38.80841064	38.15896988	37.05297852	37.16748047	37.5089798	37.15621948	37.55344009	38.16641998	37.36259842	37.65961838	39.00017929	39.68806076	39.84016037	41.98173141	42.53989029	41.61764145	43.81417847	44.76757813	45.7537117	46.51932907	45.96197128	45.52603912	44.77711105	44.58026886	44.05841064	43.68870163	42.64731979	42.49491882	41.42539978		
Croatia	HRV	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																					19.60301971	18.94935989	19.88624954	19.20883942	18.77264977	18.27197075	17.93676949	17.72562981		17.5257206	17.06071091	16.6937809	16.02883911	14.78458977	14.25609016	13.83131981	13.67518997		
Haiti	HTI	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												46.83340073	52.35813904	50.90525055	42.04647064	39.85335922	41.22673035	39.4283905	41.23968124	41.45642853	43.06167984	44.05672073	44.08803177	42.56687927	42.36703873	40.35079956	37.60776138	36.17723083					36.16852188	30.87675095	31.77983093	32.72040939	33.69950867	34.7249794	33.40803146																
Hungary	HUN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																			9.653450012	11.39402962		12.01910973	10.75366974	10.64964008	10.70923996	10.53831005	10.2773304	9.588430405	10.47323036	10.44291019	10.24785995	10.05515957	10.41765976	10.49666023	10.57857037	10.53921986	10.48050976		
Indonesia	IDN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											28.93000031	29.01936913	29.43000984	29.90000916	29.47681046	29.46431923	30.34808922	36.00106812	37.1765213			32.43212128	31.57756996	28.79974937	27.55327988	26.43857002	25.29780006	24.42609024	23.96356964	23.55994987	23.2714901	23.21945953	23.45409966	23.19260025	23.05079079	22.66127014	22.34333992	22.02890968	21.81720924	21.95671082	22.11771965	22.24523926	20.90185928	20.29417992	20.12598038	20.4133606	19.00007057	18.81592941	20.68852043	19.77613068	19.01169968	18.98040009	18.59225082		
Isle of Man	IMN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
India	IND	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												41.45214081	41.62026978	42.53532028	42.52024841	41.93172836	42.11304855			42.89831924																				35.39934158	39.99998856	40.14999008	40.66296005	41.32987976								35.15462875			
Not classified	INX	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Ireland	IRL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																30.02305984	30.9967804	31.08229065	30.99245071	30.03869057	29.3857193	28.69622993	28.38162041	27.88509941	27.15345001	27.10296059	26.8110199	26.6307106	26.66259003	27.52302933	27.22851944	26.69059944	25.89965057	24.81039047	24.17950058	23.31739998	22.54239082	22.1472702	25.84079933	21.58898926		20.28890991	19.40671921	18.67252922	18.16768074	17.86511993	17.20224953	15.93984032	15.86217022	15.81153011	15.80375957	15.57069016	16.06045914		
"Iran, Islamic Rep."	IRN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												32.43886185	31.3282299	35.49493027	30.38253975	30.50753021	29.3762207	28.47649002	32.48015976				27.41493034	19.92811966	20.16293907	20.61400032	21.91647911	28.02745056	29.34102058	29.88895035		31.36189079	31.34306908	31.86698914	31.65917969	31.91303062	32.86825943	31.76048088	30.40966988	26.50584984	26.14867973	25.32444	24.38459015	23.60988998	22.60442924	21.74286079	21.84820938	21.78506088	21.33003044	20.48839951				25.65459061	
Iraq	IRQ	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												22.05582047	22.01631927	23.60457993	24.10280037	26.44791031	25.44111061	27.59177971	26.24348068	28.22783089	28.1760006	27.82883072	26.79302025	24.3850708	24.00239944	23.82254982	23.77809906	23.68792915	25.12536049	23.11668968		24.82239914	23.52561951	21.76769066			19.96441078			25.47278023	21.39027023			19.42497063	20.52993965			16.95545006							
Iceland	ISL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												19.57049942	19.1027298	18.56547928	18.44883919	19.5228405	19.1434803																																			9.700730324	9.928039551		
Israel	ISR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																13.89824009	12.74477005	12.37522984	12.31167984	12.17158985	12.04098988	11.75232029	11.90266037	12.19894028	12.41226006	12.44814014	12.81612968	12.97395992	14.28629017	13.75419044	13.96885014	13.42702961	13.1218996	12.31536007	12.40419006					13.22278023	13.57069969	13.43583965	13.39733982	13.19244003	13.20071983	13.01883984	13.34665966	13.14134979	13.02577019	13.06781006	13.05877018	12.50255966			
Italy	ITA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												21.62047005	21.41968918	21.01424026	20.23249054	19.66865921	18.93474007	17.45365906	17.1060009	16.94317055	16.37565994	16.15702057	15.52441025	15.19344997	14.44221973	14.11715984	13.52486038	13.17401028	12.81070042	12.52285004	12.17282009	11.50761986	11.7616396	11.76198959	10.24048042	10.96617031	11.1827898		10.8835001	11.33403015	10.95841026	10.69890976	10.59095955	10.82750034	10.61623955	10.49472046	10.55403042	10.32594967							
Jamaica	JAM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												46.69998932	40.93970871			39.53063965		37.16503143		43.83248901	41.37765884	41.43476105		33.78128815	34.29697037	34.59407043	35.24657822	36.18558884	33.77801132	33.08584976	33.64659119													29.65918922	27.53373909							23.39353943	22.85663986	21.27635956	
Jordan	JOR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												38.82783127	38.3177681	38.28493118	37.44913864	35.67200851	34.66342926	34.50828171	32.49118042	32.23471069	32.18106842	31.76893044	31.40796089	31.80441093	32.14242935	31.91506004	31.26839066	29.40801048	29.83300972	28.39694023		26.48988914				24.27996063			23.69149971				20.05269051	19.93240929											
Japan	JPN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												26.39258957	25.49348068	25.29491043	24.84808922	24.82798004	25.74777985	25.7912693	25.76365089	25.78969955	25.15255928	25.10997963	24.99398041	24.88040924	24.61146927	24.30281067	23.90353012	23.29875946	22.61359978	21.97081947	21.15489006	20.69849968	20.19817924	20.29912949	19.05463982	18.54335022	19.4224205	19.04007912	21.24571991	20.98451042	20.69062996	20.39294052	20.04121971	19.55653	19.15086937	18.89505005	18.70685959	18.48740959	18.28288078	18.05311966	17.77275085	17.49560928	17.09009933		
Kazakhstan	KAZ	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																											25.67561913			22.6217804	20.66276932	19.78227997	19.34523964	18.85889053	19.01239967	20.34234047	21.49085999	22.61297989	22.21895027			18.72089958	18.89743042	18.50972939	17.93263054	17.26972961	16.77062035	16.52960014	16.63422966	16.40689087	16.24776077	16.35795021	16.19104004	16.48237991	
Kenya	KEN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																							28.49991035	32.21126938	34.4369812	34.43703079	34.43682861	38.02563095	39.53538895	41.97552872	41.54024887	41.95241928	43.51671982	43.3343811			56.5746994		
Kyrgyz Republic	KGZ	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						27.81818008					19.13965988					21.32760048					19.65719032			24.42440033	24.14415932	24.41889	24.03801918	24.45575905	24.23078918	24.48841095	23.84173965	24.23139954	24.19710922	24.03166008	24.28436089	24.91638947	23.89987946		
Cambodia	KHM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												16.84770012		23.54059029								43.80699921	48.26364136	45.81546021	42.41492081	38.1038208	37.5008812	35.21323013	34.29832077	35.57241058	34.95360184	32.5716095			43.11156845	45.02910995		44.41580963	46.48057175	47.76229095	50.12282944	52.94990921	56.28966904	56.23746109	55.05284119	53.2114296	50.42274857	50.8791008	48.53712845	49.07537842	48.4495697	47.29162979	45.72134018	46.92710876	
Kiribati	KIR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS													26.29379082	31.10511971		33.10021973	30.60287094	31.44598007	31.42424011	30.75057983	30.42528915	29.93959999	30.74666977	30.04857063	28.01273918	29.21739006	28.54603958	29.10330009	29.52288055	28.24654961	28.61672974	29.21200943	29.39450073	30.38360977	30.99630928	27.27083015	23.60519028	24.20083046	24.38471985	24.66093063	31.66522026	23.63404083	22.43787956	26.50671005	24.66193008	24.66819954	26.5461998	24.6697998	24.99690056						
St. Kitts and Nevis	KNA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																					25.13595009				22.6050396	22.58111954	22.12464905	29.3082695	28.84029961	22.57703972	22.15317917	19.96969986	20.6742897		18.76189995	18.85326004			19.96249962		19.44382095	18.92112923	16.68394089	17.39402008	17.42234039	17.63888931		16.59140015	16.14463997	14.29796982	14.11964035	13.05663967	15.09609985	14.51688004	
"Korea, Rep."	KOR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												56.87028122	55.97217178	54.65856934	53.07046127	52.29875183	51.7828598	50.24866867	48.80144882	48.6300087	48.0920105	47.52067947	45.51968002	43.87220001	41.66962051	39.9337616	38.30699158	37.87841034	36.66550064	36.36886978	36.28120041	35.58860016	34.43027115	32.81966019	31.25407982	29.70536995	28.39381981	27.48201942	30.90497017	32.2254715	32.12073135	32.02399826	31.25795937	30.09794998	29.02100945	27.93094063	26.62450981	25.59402084	24.06701088	22.38266945	20.91785049	19.04846001	17.87450027		
Kosovo		"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Kuwait	KWT	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												21.24135017	19.99780083	19.27926064	18.61053085	17.78251076	17.58176041	17.21282005	17.10593033	17.54661942	18.85858917	18.54174995	18.45820045	19.19338989	18.47636032	18.05842972	17.9751606	18.2020607	17.98266983	18.02721977	18.3860302	17.77025986	16.45486069	16.33403969	15.79244041	14.55093956	14.55226994	14.07524967	13.17910957	13.44604969	13.77575016	13.48260021	13.59342003	13.28756046	12.84562969	12.06221008	10.14274979	9.610099792	9.111510277	8.561880112	8.375120163	8.609009743	8.600560188	8.605119705	
Latin America & Caribbean (developing only)	LAC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											31.97669983	31.90069008	31.81580925	31.78638077	31.45449066	31.25164032	31.1925106	31.04319	30.85090065	30.57962036	30.46009064	30.29146957	29.83892059	29.48950005	29.19259071	28.90899086	28.39755058	28.00363922	27.61578941	27.25811958	27.11827087	26.95503044	26.61829948	26.27729988	25.85119057	25.69227982	25.35629082	25.11408043	25.36599922	25.67933083	25.22595978	24.27981949	24.00280952	23.56394958	23.65300941	23.28811073	23.35321999	23.56982994	22.84542084	22.36177063	21.95499039	21.36190987	20.95480919		
Lao PDR	LAO	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												36.02162933	37.9070816	37.33882904			26.76621056	29.81888962	29.84456062	31.34115028	30.90822983	29.75300026	29.79137993	29.22517014	27.30569077	27.41422081	24.8821907		27.41621017		28.22904015	27.40015984	27.60943031	29.43650055	30.06949997	30.30065918	30.97735023	30.44152069	31.14039993	30.56027985	30.13631058	29.93359947	29.87763023	30.63595963	31.42554092	31.47888947	31.03166008	30.12454033	30.49378967	29.15319061	28.8320694	26.80851936	27.12631035	25.59770966	
Lebanon	LBN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						17.90169907	17.49131966																	14.25063992	14.23480988	17.34958076	17.19697952	17.36837006	14.45001984	14.57446957	14.22194004	14.25016975	14.21477985	13.94637012	14.14190006	14.23097038	14.33889008	12.04695034	
Liberia	LBR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																							44.97237015	39.34469986	38.2734108						27.97467995		24.27877045	27.36148071		26.83431053			26.49840927
Libya	LBY	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												28.46431923	28.27854919	25.63455009	23.75519943	22.87335014	22.85844994	19.97146034	21.95286942	20.37170982	20.05676079	18.11491966		16.90345955																															
St. Lucia	LCA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS													28.63739014	32.87817001	31.86322975	31.65397072	31.33157921	32.62829971	32.62434006	31.47246933	32.49468994	30.93520927	30.82905006	32.27919006	29.61899948	29.83921051	30.27399063	29.73526955	30.77766991	30.60997963	29.15390968	29.28660011	27.62235069	27.03072929	27.1959095	26.69527054	26.43559074	26.04200935	26.84935951	21.90154076	23.23280907	24.22147942	22.87258911	22.27832985	22.6866703	21.96924973	23.52837944	22.73270988	21.4090004	19.96735954	18.53758049	17.64146042	17.24098969	16.6647892	
Latin America & Caribbean (all income levels)	LCN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											31.8911705	31.81841087	31.70578957	31.6760006	31.33859062	31.15814972	31.09670067	30.95410919	30.76860046	30.51436996	30.35104942	30.15645981	29.72896957	29.3710804	29.11417007	28.85017014	28.32531929	27.95355034	27.58593941	27.2331295	27.09696007	26.93693924	26.60061073	26.26365089	25.86861038	25.7011795	25.37421036	25.14463997	25.39242935	25.66053009	25.22504997	24.31246948	24.04573059	23.62210083	23.59960938	23.21250916	23.25860977	23.40517044	22.69949913	22.18572044	21.80512047	21.22250938	20.81735992		
Least developed countries: UN classification	LDC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											40.61946869	39.78339005	40.64902115	41.75490189	42.21292114	42.59806061	42.60150146	42.20121002	41.16720963	40.96591949	42.93109894	43.81631851	43.55741882	42.76483917	40.93767166	40.21456909	39.68030167	40.11447144	41.41059875	41.63887024	41.53821945	41.82228088	41.47729874	41.54858017	42.50716019	42.57426834	42.23500824	43.3022995	43.39291	42.21524048	43.11354828	43.59300995	44.98192978	45.34143066	44.71121979	44.66704941	44.15835953	43.88473892	43.59046936	43.18302155	41.98311996	41.20063019	39.53303909		
Low income	LIC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											41.33528137	40.28369141	41.14519119	42.15739822	42.29006958	42.74382019	42.84865189	42.39656067	41.32426071	41.1255188	43.03355026	44.04325867	43.51807022	42.31523895	40.80435944	40.09405136	39.68371964	40.07978058	41.33869171	41.66160965	41.40660858	41.95819855	41.71744156	41.78554153	42.74945068	42.91207886	42.52135849	43.54991913	43.43051147	42.97877121	44.40299988	44.84698105	46.33668137	46.80442047	46.18333817	46.3843689	45.75101852	45.50878906	45.27331161	44.65304184	43.33211899	42.50563049	41.72922897		
Liechtenstein	LIE	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																												9.165289879	8.715379715	8.623080254	8.384329796	7.123809814	6.5	6.50304985	6.13353014	7.8365798	7.443610191		
Sri Lanka	LKA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																	29.92556953	30.24473953	31.93330956														29.43190002	28.74959946	27.96393013	27.82225037	27.7943306					26.27890015	24.85287094	23.42654991	22.49661064	21.92399979	23.47558022	23.80739975	23.49544907	23.14925003	23.91436958	24.0657196	24.42989922		
